type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,70.0,391.0,26,2022-09-14T22:45:12.000Z,RBReich,0.0,0.909,0.091,0.2003,0.0,0.0,124
retweeted,110.0,0.0,0,2022-09-14T22:23:02.000Z,RBReich,0.0,0.911,0.089,0.2382,0.05,0.2,115
retweeted,1112.0,0.0,0,2022-09-14T22:22:46.000Z,RBReich,0.219,0.781,0.0,-0.4939,0.25,0.3333333333333333,106
retweeted,8505.0,0.0,0,2022-09-14T22:20:12.000Z,RBReich,0.095,0.782,0.123,0.1779,0.2,0.3333333333333333,127
retweeted,6797.0,0.0,0,2022-09-14T22:04:35.000Z,RBReich,0.07,0.93,0.0,-0.128,0.1607142857142857,0.375,124
quoted,281.0,1422.0,39,2022-09-14T22:00:47.000Z,RBReich,0.124,0.75,0.126,-0.2263,0.1714285714285714,0.4089285714285714,246
solo,8505.0,32581.0,1122,2022-09-14T21:05:40.000Z,RBReich,0.144,0.722,0.134,-0.1027,0.0476190476190476,0.4928571428571429,187
solo,481.0,1614.0,102,2022-09-14T20:29:21.000Z,RBReich,0.167,0.664,0.169,0.0258,-0.075,0.5375,217
quoted,1093.0,3803.0,186,2022-09-14T20:08:25.000Z,RBReich,0.284,0.543,0.173,-0.3612,0.0,0.0,139
retweeted,157.0,0.0,0,2022-09-14T20:08:15.000Z,RBReich,0.0,1.0,0.0,0.0,0.0,0.1,69
retweeted,1249.0,0.0,0,2022-09-14T19:23:52.000Z,RBReich,0.159,0.841,0.0,-0.5574,-0.075,0.1999999999999999,110
retweeted,808.0,0.0,0,2022-09-14T19:08:29.000Z,RBReich,0.104,0.896,0.0,-0.2732,0.0,0.0,122
solo,3232.0,13381.0,1189,2022-09-14T19:01:57.000Z,RBReich,0.177,0.757,0.067,-0.6187,0.0,0.0,144
retweeted,10367.0,0.0,0,2022-09-14T18:44:39.000Z,RBReich,0.092,0.685,0.224,0.5381,0.0222222222222222,0.2444444444444444,124
retweeted,3211.0,0.0,0,2022-09-14T17:52:40.000Z,RBReich,0.073,0.927,0.0,-0.128,0.3999999999999999,0.7000000000000001,126
quoted,285.0,803.0,49,2022-09-14T17:49:40.000Z,RBReich,0.0,0.895,0.105,0.4019,-0.125,0.125,151
solo,1505.0,5228.0,371,2022-09-14T17:41:59.000Z,RBReich,0.185,0.768,0.047,-0.7506,-0.1357142857142857,0.1321428571428571,276
solo,9297.0,30618.0,1552,2022-09-14T16:34:19.000Z,RBReich,0.355,0.645,0.0,-0.836,-0.1535714285714285,0.3142857142857143,161
solo,970.0,2661.0,210,2022-09-13T23:27:46.000Z,RBReich,0.07,0.93,0.0,-0.4782,0.0178571428571428,0.1071428571428571,280
retweeted,1747.0,0.0,0,2022-09-13T23:17:44.000Z,RBReich,0.0,0.825,0.175,0.5574,0.0,0.0,127
solo,74.0,232.0,33,2022-09-13T22:29:37.000Z,RBReich,0.0,1.0,0.0,0.0,-0.25,0.25,241
retweeted,101.0,0.0,0,2022-09-13T21:50:30.000Z,RBReich,0.2,0.696,0.104,-0.296,0.0,0.0,125
solo,1747.0,3137.0,363,2022-09-13T21:23:58.000Z,RBReich,0.194,0.702,0.104,-0.5719,0.0,0.0,281
solo,175.0,469.0,95,2022-09-13T20:32:12.000Z,RBReich,0.261,0.739,0.0,-0.93,0.25,0.25,257
retweeted,1757.0,0.0,0,2022-09-13T20:23:24.000Z,RBReich,0.179,0.699,0.122,-0.3182,0.0,0.0,128
retweeted,153.0,0.0,0,2022-09-13T20:23:15.000Z,RBReich,0.0,0.88,0.12,0.3818,0.05,0.2166666666666666,126
solo,1525.0,4685.0,376,2022-09-13T19:35:01.000Z,RBReich,0.15,0.794,0.056,-0.5256,-0.0999999999999999,0.5666666666666667,276
retweeted,5944.0,0.0,0,2022-09-13T19:29:56.000Z,RBReich,0.158,0.842,0.0,-0.25,0.0356481481481481,0.3296296296296296,121
solo,47.0,128.0,24,2022-09-13T18:59:34.000Z,RBReich,0.32,0.68,0.0,-0.5106,0.0,0.0,40
replied_to,15.0,125.0,2,2022-09-13T18:39:54.000Z,RBReich,0.0,0.417,0.583,0.6808,0.2785714285714286,0.3857142857142857,41
solo,1757.0,3802.0,153,2022-09-13T18:21:02.000Z,RBReich,0.097,0.731,0.173,0.3008,0.0,0.0,248
retweeted,2794.0,0.0,0,2022-09-13T18:12:19.000Z,RBReich,0.0,0.693,0.307,0.7964,0.5,0.35,128
retweeted,128.0,0.0,0,2022-09-13T18:12:08.000Z,RBReich,0.209,0.791,0.0,-0.6486,0.16,0.5399999999999999,121
retweeted,7079.0,0.0,0,2022-09-13T17:11:12.000Z,RBReich,0.152,0.675,0.173,0.128,0.8,0.75,106
replied_to,114.0,336.0,21,2022-09-13T17:10:34.000Z,RBReich,0.0,1.0,0.0,0.0,0.3666666666666667,0.4444444444444444,147
solo,38.0,231.0,13,2022-09-13T17:05:58.000Z,RBReich,0.036,0.831,0.132,0.5719,-0.0958333333333333,0.4708333333333333,214
replied_to,242.0,466.0,29,2022-09-12T23:48:27.000Z,RBReich,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,5820.0,14584.0,1280,2022-09-12T23:48:05.000Z,RBReich,0.058,0.878,0.065,0.0772,0.2119047619047619,0.3619047619047619,233
retweeted,2197.0,0.0,0,2022-09-12T22:50:33.000Z,RBReich,0.0,0.828,0.172,0.4404,0.25,0.5,99
quoted,304.0,961.0,86,2022-09-12T22:14:41.000Z,RBReich,0.235,0.765,0.0,-0.8591,0.225,0.475,220
solo,927.0,3034.0,275,2022-09-12T22:01:48.000Z,RBReich,0.169,0.791,0.04,-0.7096,0.2,0.5333333333333333,274
retweeted,443.0,0.0,0,2022-09-12T21:37:12.000Z,RBReich,0.0,1.0,0.0,0.0,0.0,0.0,101
solo,165.0,582.0,102,2022-09-12T20:57:00.000Z,RBReich,0.0,0.934,0.066,0.4019,-0.0351851851851852,0.2962962962962963,215
solo,2197.0,4476.0,440,2022-09-12T19:43:57.000Z,RBReich,0.0,0.828,0.172,0.4404,0.25,0.5,98
retweeted,376.0,0.0,0,2022-09-12T19:39:44.000Z,RBReich,0.298,0.702,0.0,-0.7351,-0.2619047619047619,0.3988095238095238,122
retweeted,1813.0,0.0,0,2022-09-12T19:38:00.000Z,RBReich,0.0,1.0,0.0,0.0,-0.5,1.0,128
retweeted,688.0,0.0,0,2022-09-12T18:23:42.000Z,RBReich,0.183,0.817,0.0,-0.2003,0.0,0.0,81
solo,2323.0,9317.0,663,2022-09-12T18:23:02.000Z,RBReich,0.125,0.647,0.228,0.7263,-0.25,0.25,268
solo,7079.0,46551.0,2884,2022-09-12T17:16:34.000Z,RBReich,0.152,0.675,0.173,0.128,0.8,0.75,105
retweeted,15946.0,0.0,0,2022-09-12T12:52:57.000Z,RBReich,0.0,0.845,0.155,0.5413,0.3111111111111111,0.5555555555555556,128
solo,58.0,201.0,27,2022-09-12T08:03:11.000Z,RBReich,0.0,1.0,0.0,0.0,0.2,0.1,45
retweeted,416.0,0.0,0,2022-09-12T03:44:58.000Z,RBReich,0.0,0.818,0.182,0.6114,0.0,0.0666666666666666,119
retweeted,391.0,0.0,0,2022-09-12T03:44:16.000Z,RBReich,0.0,0.829,0.171,0.5719,0.0,0.0,120
solo,2298.0,11477.0,845,2022-09-11T23:43:06.000Z,RBReich,0.0,0.743,0.257,0.5859,0.125,0.2166666666666666,101
retweeted,417.0,0.0,0,2022-09-11T23:24:55.000Z,RBReich,0.0,1.0,0.0,0.0,0.0,0.0,126
retweeted,12141.0,0.0,0,2022-09-11T22:34:36.000Z,RBReich,0.0,0.83,0.17,0.4404,0.3166666666666666,0.3833333333333333,128
solo,15946.0,52053.0,2590,2022-09-11T21:36:00.000Z,RBReich,0.0,0.76,0.24,0.7178,0.3111111111111111,0.5555555555555556,136
solo,3046.0,11509.0,1007,2022-09-11T19:21:01.000Z,RBReich,0.095,0.579,0.326,0.9186,0.25,0.44,225
solo,8844.0,37897.0,3262,2022-09-11T18:14:00.000Z,RBReich,0.096,0.745,0.16,0.34,-0.1,0.1,177
solo,2298.0,7026.0,741,2022-09-11T17:13:02.000Z,RBReich,0.195,0.74,0.065,-0.7876,0.35,0.35,276
solo,36.0,111.0,39,2022-09-11T08:04:05.000Z,RBReich,0.0,1.0,0.0,0.0,0.0,0.0,39
retweeted,20917.0,0.0,0,2022-09-11T02:02:34.000Z,RBReich,0.0,1.0,0.0,0.0,0.175,0.5166666666666666,123
solo,3528.0,16524.0,689,2022-09-11T00:17:44.000Z,RBReich,0.0,1.0,0.0,0.0,0.0,0.0,49
solo,5564.0,18947.0,1341,2022-09-10T22:08:00.000Z,RBReich,0.056,0.863,0.08,0.2052,0.175,0.475,208
solo,12141.0,47798.0,3625,2022-09-10T20:51:01.000Z,RBReich,0.0,0.708,0.292,0.8793,0.4444444444444444,0.4555555555555555,194
solo,1813.0,4685.0,325,2022-09-10T19:32:30.000Z,RBReich,0.0,1.0,0.0,0.0,-0.5,1.0,124
solo,3241.0,11491.0,700,2022-09-10T17:47:01.000Z,RBReich,0.0,0.909,0.091,0.4404,0.25,0.625,215
solo,7099.0,29695.0,2376,2022-09-10T15:26:00.000Z,RBReich,0.086,0.781,0.134,0.3182,0.5,0.5,148
solo,119.0,417.0,38,2022-09-10T08:05:11.000Z,RBReich,0.0,0.815,0.185,0.3612,0.0,0.0,79
retweeted,852.0,0.0,0,2022-09-09T23:37:02.000Z,RBReich,0.0,0.837,0.163,0.6467,0.0,0.0,124
retweeted,4453.0,0.0,0,2022-09-09T23:25:29.000Z,RBReich,0.216,0.667,0.118,-0.3612,-0.7000000000000001,0.8,128
solo,1125.0,3922.0,641,2022-09-09T23:04:21.000Z,RBReich,0.149,0.851,0.0,-0.743,0.3181818181818182,0.6439393939393939,277
quoted,348.0,1048.0,144,2022-09-09T23:02:26.000Z,RBReich,0.362,0.638,0.0,-0.6249,0.0,0.0,63
replied_to,504.0,1066.0,61,2022-09-09T21:30:58.000Z,RBReich,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,9468.0,25096.0,1519,2022-09-09T21:30:02.000Z,RBReich,0.041,0.861,0.098,0.4404,0.125,0.375,280
retweeted,5574.0,0.0,0,2022-09-09T20:27:34.000Z,RBReich,0.0,1.0,0.0,0.0,0.0,0.0,49
retweeted,474.0,0.0,0,2022-09-09T19:41:41.000Z,RBReich,0.0,0.744,0.256,0.7346,0.3375,0.5791666666666667,126
solo,2541.0,7634.0,999,2022-09-09T19:38:13.000Z,RBReich,0.12,0.788,0.093,-0.2382,-0.125,0.15,180
solo,200.0,654.0,41,2022-09-09T18:46:47.000Z,RBReich,0.0,0.794,0.206,0.8316,0.7666666666666666,0.75,192
solo,4453.0,15174.0,1076,2022-09-09T18:13:13.000Z,RBReich,0.15,0.684,0.166,0.2023,-0.3,0.72,278
retweeted,1479.0,0.0,0,2022-09-09T18:12:41.000Z,RBReich,0.286,0.588,0.126,-0.4215,0.6,1.0,120
replied_to,63.0,164.0,12,2022-09-09T16:49:24.000Z,RBReich,0.0,1.0,0.0,0.0,0.0,0.0,13
solo,1203.0,4450.0,327,2022-09-09T16:48:54.000Z,RBReich,0.148,0.724,0.128,0.0772,-0.0562499999999999,0.44375,186
solo,58.0,187.0,15,2022-09-09T08:10:11.000Z,RBReich,0.0,0.714,0.286,0.4215,0.6,1.0,50
solo,92.0,586.0,61,2022-09-09T01:14:17.000Z,RBReich,0.067,0.85,0.083,0.1154,-0.0666666666666666,0.7000000000000001,158
retweeted,3960.0,0.0,0,2022-09-09T00:06:18.000Z,RBReich,0.0,0.847,0.153,0.4404,0.0,0.0,128
retweeted,346.0,0.0,0,2022-09-08T23:59:18.000Z,RBReich,0.121,0.879,0.0,-0.4404,0.0,0.1,128
retweeted,185.0,0.0,0,2022-09-08T23:58:58.000Z,RBReich,0.0,0.737,0.263,0.6908,0.0931818181818181,0.4772727272727273,122
retweeted,1942.0,0.0,0,2022-09-08T23:58:17.000Z,RBReich,0.0,0.773,0.227,0.6486,0.0,0.125,128
retweeted,150.0,0.0,0,2022-09-08T23:57:21.000Z,RBReich,0.0,1.0,0.0,0.0,0.2,0.6,124
retweeted,1006.0,0.0,0,2022-09-08T23:57:01.000Z,RBReich,0.241,0.759,0.0,-0.6908,0.0,0.3333333333333333,128
solo,43.0,189.0,24,2022-09-08T23:41:36.000Z,RBReich,0.0,1.0,0.0,0.0,0.0333333333333333,0.0666666666666666,76
replied_to,346.0,985.0,67,2022-09-08T23:18:53.000Z,RBReich,0.085,0.765,0.15,0.296,0.0833333333333333,0.3666666666666667,174
quoted,588.0,2099.0,295,2022-09-08T23:01:43.000Z,RBReich,0.21,0.683,0.106,-0.7003,0.0033333333333333,0.3316666666666666,268
retweeted,1633.0,0.0,0,2022-09-08T22:42:33.000Z,RBReich,0.152,0.848,0.0,-0.2617,0.1666666666666666,0.3888888888888888,121
replied_to,538.0,1750.0,787,2022-09-08T22:18:17.000Z,RBReich,0.276,0.669,0.055,-0.8979,0.075,0.5583333333333333,256
solo,1006.0,4311.0,297,2022-09-08T21:51:27.000Z,RBReich,0.158,0.714,0.127,-0.34,0.1833333333333333,0.2555555555555555,233
solo,168.0,647.0,172,2022-09-08T20:49:52.000Z,RBReich,0.086,0.86,0.053,-0.1027,-0.0291666666666666,0.6841666666666667,235
retweeted,1430.0,0.0,0,2022-09-08T20:40:43.000Z,RBReich,0.0,1.0,0.0,0.0,0.0,0.0,117
solo,2655.0,7182.0,1637,2022-09-08T19:57:53.000Z,RBReich,0.302,0.698,0.0,-0.9388,0.0111111111111111,0.5222222222222223,280
replied_to,68.0,240.0,26,2022-09-08T18:39:37.000Z,RBReich,0.0,0.0,0.0,0.0,0.0,0.0,1
solo,1796.0,6092.0,694,2022-09-08T18:37:39.000Z,RBReich,0.074,0.826,0.1,0.2263,-0.3666666666666667,0.5333333333333333,165
solo,3120.0,11826.0,1559,2022-09-08T17:08:49.000Z,RBReich,0.185,0.757,0.059,-0.6329,0.25,0.5535714285714286,244
retweeted,247.0,0.0,0,2022-09-08T16:35:09.000Z,RBReich,0.0,0.569,0.431,0.8442,0.3571428571428571,0.5714285714285714,116
solo,157.0,399.0,123,2022-09-08T08:03:21.000Z,RBReich,0.113,0.755,0.132,0.1027,0.15,0.65,109
retweeted,38.0,0.0,0,2022-09-08T03:51:43.000Z,RBReich,0.0,0.62,0.38,0.839,1.0,0.9875,97
retweeted,2142.0,0.0,0,2022-09-08T03:49:25.000Z,RBReich,0.0,0.847,0.153,0.5859,0.8,0.4,128
solo,13336.0,43559.0,2457,2022-09-07T22:54:33.000Z,RBReich,0.106,0.804,0.09,0.1027,0.0149999999999999,0.19,230
retweeted,1115.0,0.0,0,2022-09-07T22:54:05.000Z,RBReich,0.186,0.619,0.196,0.0516,0.8,0.4,88
solo,373.0,1087.0,106,2022-09-07T21:56:24.000Z,RBReich,0.161,0.746,0.093,-0.6249,0.025,0.10625,280
solo,12547.0,27164.0,1089,2022-09-07T20:35:17.000Z,RBReich,0.158,0.842,0.0,-0.4588,0.0,0.0,103
solo,2142.0,5315.0,338,2022-09-07T19:31:10.000Z,RBReich,0.0,0.882,0.118,0.6822,0.15,0.7,278
solo,6815.0,33065.0,3105,2022-09-07T18:37:30.000Z,RBReich,0.106,0.894,0.0,-0.0772,-0.0416666666666666,0.5833333333333333,83
quoted,226.0,1399.0,108,2022-09-07T18:18:18.000Z,RBReich,0.0,0.0,1.0,0.3612,0.0,0.0,7
retweeted,2434.0,0.0,0,2022-09-07T18:12:07.000Z,RBReich,0.0,1.0,0.0,0.0,0.0,0.0,128
solo,999.0,3975.0,615,2022-09-07T17:19:12.000Z,RBReich,0.0,0.853,0.147,0.6098,0.0,0.0,228
retweeted,4563.0,0.0,0,2022-09-07T17:19:06.000Z,RBReich,0.0,1.0,0.0,0.0,0.325,0.525,93
solo,433.0,2687.0,192,2022-09-07T16:13:05.000Z,RBReich,0.153,0.551,0.297,0.5267,0.45,0.5833333333333334,90
solo,146.0,567.0,63,2022-09-07T15:42:01.000Z,RBReich,0.083,0.833,0.083,0.0,-0.0727272727272727,0.4442424242424242,257
solo,81.0,231.0,57,2022-09-07T08:04:10.000Z,RBReich,0.0,0.878,0.122,0.5574,0.0,1.0,161
solo,261.0,1179.0,56,2022-09-06T23:42:46.000Z,RBReich,0.0,0.935,0.065,0.4404,0.0499999999999999,0.1444444444444444,256
solo,215.0,1025.0,60,2022-09-06T23:01:45.000Z,RBReich,0.171,0.829,0.0,-0.4767,0.125,0.1999999999999999,113
solo,4563.0,20650.0,1654,2022-09-06T22:29:44.000Z,RBReich,0.0,1.0,0.0,0.0,0.325,0.525,92
retweeted,4728.0,0.0,0,2022-09-06T22:29:27.000Z,RBReich,0.0,1.0,0.0,0.0,0.0,0.0,122
retweeted,360.0,0.0,0,2022-09-06T22:29:07.000Z,RBReich,0.0,0.806,0.194,0.6486,0.1428571428571428,0.2678571428571428,130
retweeted,109.0,0.0,0,2022-09-06T21:08:19.000Z,RBReich,0.118,0.882,0.0,-0.25,0.0,0.0,115
solo,1091.0,4189.0,294,2022-09-06T21:01:46.000Z,RBReich,0.332,0.545,0.124,-0.8416,-0.5833333333333334,0.5833333333333334,181
retweeted,971.0,0.0,0,2022-09-06T21:00:38.000Z,RBReich,0.16,0.584,0.257,0.3612,-1.0,1.0,128
retweeted,1132.0,0.0,0,2022-09-06T20:57:59.000Z,RBReich,0.0,0.942,0.058,0.0258,0.225,0.35,123
quoted,183.0,823.0,81,2022-09-06T20:16:07.000Z,RBReich,0.0,0.679,0.321,0.7959,0.39375,0.8,111
replied_to,254.0,879.0,62,2022-09-06T20:11:23.000Z,RBReich,0.199,0.728,0.073,-0.8126,-0.2666666666666666,0.3833333333333333,254
retweeted,187.0,0.0,0,2022-09-06T20:07:13.000Z,RBReich,0.0,0.876,0.124,0.4019,0.25,0.3333333333333333,123
solo,2434.0,8869.0,595,2022-09-06T19:55:43.000Z,RBReich,0.084,0.871,0.046,-0.4481,0.0,0.125,280
retweeted,1108.0,0.0,0,2022-09-06T19:45:29.000Z,RBReich,0.0,0.732,0.268,0.765,0.3444444444444444,0.4972222222222222,122
solo,1942.0,3512.0,207,2022-09-06T18:27:30.000Z,RBReich,0.186,0.65,0.164,-0.1779,0.0,0.125,156
retweeted,38.0,0.0,0,2022-09-06T18:08:16.000Z,RBReich,0.0,0.891,0.109,0.296,0.034090909090909,0.625,126
solo,81.0,294.0,26,2022-09-06T17:26:28.000Z,RBReich,0.0,0.811,0.189,0.8519,0.4166666666666667,0.5277777777777778,257
retweeted,819.0,0.0,0,2022-09-06T17:17:43.000Z,RBReich,0.0,0.765,0.235,0.602,0.0,1.0,128
retweeted,602.0,0.0,0,2022-09-06T17:12:58.000Z,RBReich,0.0,0.784,0.216,0.6705,0.5,1.0,120
retweeted,2992.0,0.0,0,2022-09-06T17:11:21.000Z,RBReich,0.065,0.935,0.0,-0.1027,-0.1055555555555555,0.3,127
retweeted,440.0,0.0,0,2022-09-06T17:11:15.000Z,RBReich,0.184,0.537,0.278,0.3016,0.55,1.0,67
retweeted,2494.0,0.0,0,2022-09-06T17:11:08.000Z,RBReich,0.0,0.685,0.315,0.7096,0.0,0.1,125
solo,841.0,2770.0,211,2022-09-06T16:38:01.000Z,RBReich,0.066,0.755,0.179,0.6249,0.15,0.32,280
solo,1250.0,7284.0,371,2022-09-06T15:30:08.000Z,RBReich,0.247,0.753,0.0,-0.5574,-0.15,0.4,63
solo,92.0,320.0,7,2022-09-06T08:05:06.000Z,RBReich,0.0,1.0,0.0,0.0,0.0,0.0,77
replied_to,64.0,350.0,14,2022-09-06T04:10:13.000Z,RBReich,0.0,0.861,0.139,0.4404,0.275,0.375,109
solo,387.0,1125.0,132,2022-09-05T23:36:00.000Z,RBReich,0.052,0.889,0.059,0.0772,0.0,1.0,275
solo,819.0,2379.0,158,2022-09-05T21:35:00.000Z,RBReich,0.045,0.734,0.221,0.8234,0.2285714285714285,0.7785714285714285,281
retweeted,91.0,0.0,0,2022-09-05T20:37:31.000Z,RBReich,0.427,0.573,0.0,-0.8151,-1.0,1.0,126
retweeted,93.0,0.0,0,2022-09-05T20:36:28.000Z,RBReich,0.0,0.909,0.091,0.3182,0.375,0.6875,129
retweeted,41.0,0.0,0,2022-09-05T20:35:53.000Z,RBReich,0.0,0.594,0.406,0.891,0.6999999999999998,0.6000000000000001,107
retweeted,151.0,0.0,0,2022-09-05T20:35:15.000Z,RBReich,0.0,1.0,0.0,0.0,0.0,0.0,127
solo,2992.0,8873.0,458,2022-09-05T19:07:00.000Z,RBReich,0.081,0.919,0.0,-0.3818,-0.1055555555555555,0.3,262
retweeted,120.0,0.0,0,2022-09-05T18:54:04.000Z,RBReich,0.119,0.881,0.0,-0.2263,0.0,0.0,87
retweeted,9144.0,0.0,0,2022-09-05T18:53:36.000Z,RBReich,0.0,0.857,0.143,0.3612,0.0,0.0,120
solo,5097.0,18379.0,1535,2022-09-05T17:01:01.000Z,RBReich,0.0,0.808,0.192,0.765,0.25,0.15,196
solo,1037.0,3911.0,298,2022-09-05T15:57:01.000Z,RBReich,0.138,0.667,0.195,0.6486,0.2125,0.3375,278
solo,129.0,451.0,56,2022-09-05T15:01:01.000Z,RBReich,0.0,0.935,0.065,0.4019,0.0142857142857142,0.436734693877551,251
solo,97.0,267.0,23,2022-09-05T08:06:12.000Z,RBReich,0.0,0.818,0.182,0.4404,0.7,0.6000000000000001,73
solo,774.0,5118.0,549,2022-09-05T03:47:50.000Z,RBReich,0.0,0.914,0.086,0.1779,0.0,0.3,123
solo,4817.0,21937.0,1878,2022-09-05T03:40:12.000Z,RBReich,0.147,0.615,0.239,0.5983,-0.2,0.475,181
retweeted,197.0,0.0,0,2022-09-05T02:04:36.000Z,RBReich,0.0,0.885,0.115,0.296,0.0,0.0,103
retweeted,1449.0,0.0,0,2022-09-05T02:04:00.000Z,RBReich,0.357,0.643,0.0,-0.875,0.061111111111111,0.3083333333333333,128
solo,10119.0,51493.0,5765,2022-09-04T19:10:48.000Z,RBReich,0.145,0.743,0.113,-0.2054,0.0,0.05,119
solo,1449.0,4451.0,305,2022-09-04T14:21:26.000Z,RBReich,0.314,0.686,0.0,-0.9153,0.061111111111111,0.3083333333333333,211
solo,37.0,126.0,49,2022-09-04T08:03:41.000Z,RBReich,0.0,1.0,0.0,0.0,0.0,0.0,39
solo,6528.0,25985.0,3628,2022-09-04T00:22:05.000Z,RBReich,0.0,0.866,0.134,0.5859,0.1361111111111111,0.3972222222222222,197
solo,971.0,2475.0,92,2022-09-03T20:37:00.000Z,RBReich,0.12,0.724,0.156,0.1154,-0.3,0.95,219
solo,5544.0,23329.0,2962,2022-09-03T18:41:19.000Z,RBReich,0.213,0.787,0.0,-0.5574,0.1428571428571428,0.2678571428571428,134
solo,197.0,604.0,146,2022-09-03T17:09:23.000Z,RBReich,0.188,0.677,0.135,-0.1779,0.4,1.0,67
solo,529.0,1702.0,146,2022-09-03T15:31:00.000Z,RBReich,0.156,0.789,0.055,-0.6369,-0.3,0.575,242
retweeted,3277.0,0.0,0,2022-09-03T00:39:50.000Z,RBReich,0.094,0.824,0.082,-0.0644,0.15,0.2375,128
retweeted,1128.0,0.0,0,2022-09-02T23:36:04.000Z,RBReich,0.0,0.85,0.15,0.5719,0.2375,0.5583333333333333,128
retweeted,227.0,0.0,0,2022-09-02T23:35:41.000Z,RBReich,0.0,0.758,0.242,0.6249,0.1,0.3944444444444444,115
retweeted,7195.0,0.0,0,2022-09-02T23:33:57.000Z,RBReich,0.0,1.0,0.0,0.0,-0.0555555555555555,0.1444444444444444,125
solo,967.0,2224.0,164,2022-09-02T23:15:00.000Z,RBReich,0.262,0.586,0.152,-0.6038,0.8,0.4,156
solo,341.0,1793.0,33,2022-09-02T22:50:49.000Z,RBReich,0.127,0.725,0.147,0.2263,0.225,0.45,245
replied_to,86.0,247.0,8,2022-09-02T22:41:43.000Z,RBReich,0.0,0.862,0.138,0.4939,0.3181818181818182,0.4772727272727273,142
solo,667.0,1965.0,168,2022-09-02T22:38:25.000Z,RBReich,0.078,0.762,0.16,0.6249,-0.0249999999999999,0.2666666666666666,249
solo,7322.0,25646.0,1251,2022-09-02T21:21:50.000Z,RBReich,0.176,0.824,0.0,-0.7717,-0.3,0.45,260
retweeted,131.0,0.0,0,2022-09-02T21:13:18.000Z,RBReich,0.375,0.625,0.0,-0.7184,-0.3,0.2,120
solo,3141.0,10645.0,888,2022-09-02T20:37:36.000Z,RBReich,0.0,0.873,0.127,0.6249,0.15,0.05,243
retweeted,98.0,0.0,0,2022-09-02T20:33:24.000Z,RBReich,0.0,1.0,0.0,0.0,0.0,0.0,18
solo,699.0,2059.0,143,2022-09-02T19:38:53.000Z,RBReich,0.252,0.718,0.03,-0.8402,-0.1142857142857143,0.3461309523809524,268
solo,1903.0,6809.0,460,2022-09-02T18:57:43.000Z,RBReich,0.037,0.963,0.0,-0.1901,0.0,1.0,284
retweeted,695.0,0.0,0,2022-09-02T18:46:00.000Z,RBReich,0.0,1.0,0.0,0.0,0.1666666666666666,0.5,127
solo,1031.0,3512.0,363,2022-09-02T18:22:50.000Z,RBReich,0.11,0.713,0.177,0.5106,0.025,0.0958333333333333,280
solo,3277.0,12351.0,1137,2022-09-02T17:16:58.000Z,RBReich,0.215,0.741,0.044,-0.7845,0.0533333333333333,0.3233333333333333,234
solo,32.0,186.0,19,2022-09-02T15:22:01.000Z,RBReich,0.0,1.0,0.0,0.0,0.3875,0.45,67
solo,33.0,205.0,19,2022-09-02T08:02:20.000Z,RBReich,0.0,1.0,0.0,0.0,0.0,0.0,61
retweeted,1143.0,0.0,0,2022-09-02T01:38:25.000Z,RBReich,0.251,0.749,0.0,-0.6908,-0.3,0.8500000000000001,128
retweeted,14220.0,0.0,0,2022-09-02T01:38:21.000Z,RBReich,0.0,0.863,0.137,0.4019,0.3999999999999999,0.6,128
retweeted,4175.0,0.0,0,2022-09-01T23:20:46.000Z,RBReich,0.0,1.0,0.0,0.0,-0.25,0.3999999999999999,123
quoted,300.0,1000.0,22,2022-09-01T23:12:19.000Z,RBReich,0.163,0.638,0.199,0.2042,0.0299999999999999,0.1299999999999999,261
retweeted,2545.0,0.0,0,2022-09-01T22:59:54.000Z,RBReich,0.058,0.814,0.128,0.4215,0.0,0.0,122
retweeted,866.0,0.0,0,2022-09-01T22:59:39.000Z,RBReich,0.0,0.802,0.198,0.6633,0.0,0.0,121
solo,117.0,357.0,43,2022-09-01T22:59:07.000Z,RBReich,0.286,0.714,0.0,-0.5859,0.0,0.0,88
replied_to,457.0,1110.0,31,2022-09-01T22:37:55.000Z,RBReich,0.155,0.762,0.082,-0.3612,0.0,0.0,170
solo,2863.0,9460.0,222,2022-09-01T22:30:22.000Z,RBReich,0.041,0.878,0.081,0.4404,0.41875,0.6625,265
solo,2247.0,12278.0,275,2022-09-01T22:05:26.000Z,RBReich,0.188,0.812,0.0,-0.7003,-0.15,0.4,147
retweeted,148.0,0.0,0,2022-09-01T20:56:31.000Z,RBReich,0.255,0.255,0.489,0.4278,0.0,0.0,23
solo,2228.0,5844.0,431,2022-09-01T20:38:41.000Z,RBReich,0.0,0.951,0.049,0.34,0.0,0.0666666666666666,280
quoted,421.0,1181.0,179,2022-09-01T20:14:54.000Z,RBReich,0.0,0.508,0.492,0.7003,0.0,0.0,44
retweeted,64257.0,0.0,0,2022-09-01T20:07:08.000Z,RBReich,0.0,1.0,0.0,0.0,0.5,0.5,123
solo,1143.0,3307.0,145,2022-09-01T18:12:23.000Z,RBReich,0.183,0.722,0.095,-0.6808,-0.1606060606060605,0.7090909090909091,280
solo,966.0,2889.0,233,2022-09-01T17:13:45.000Z,RBReich,0.083,0.684,0.233,0.8173,0.2799999999999999,0.42,257
