type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
retweeted,1046.0,0.0,0,2022-11-21T00:29:04.000Z,Noahpinion,0.0,0.0,0.0,0.0,0.0,0.0,1
replied_to,0.0,1.0,1,2022-11-21T00:27:13.000Z,Noahpinion,0.0,0.854,0.146,0.4404,0.2599999999999999,0.67,131
replied_to,1.0,29.0,1,2022-11-21T00:26:03.000Z,Noahpinion,0.0,0.904,0.096,0.5106,0.2583333333333333,0.5583333333333333,200
quoted,6.0,79.0,6,2022-11-21T00:23:38.000Z,Noahpinion,0.036,0.842,0.122,0.5267,0.0,0.1,219
replied_to,0.0,113.0,4,2022-11-21T00:16:02.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.1028571428571428,0.4357142857142856,181
replied_to,0.0,7.0,2,2022-11-21T00:09:34.000Z,Noahpinion,0.0,0.0,0.0,0.0,0.0,0.0,1
replied_to,0.0,15.0,0,2022-11-21T00:08:27.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,7
replied_to,0.0,9.0,4,2022-11-21T00:07:10.000Z,Noahpinion,0.366,0.518,0.115,-0.8506,-0.15,0.05,116
retweeted,1.0,0.0,0,2022-11-21T00:05:51.000Z,Noahpinion,0.0,0.256,0.744,0.4404,0.7,0.6000000000000001,13
retweeted,4.0,0.0,0,2022-11-21T00:05:43.000Z,Noahpinion,0.153,0.847,0.0,-0.4404,0.2666666666666666,0.6333333333333333,109
replied_to,0.0,1.0,0,2022-11-21T00:05:08.000Z,Noahpinion,0.0,0.0,1.0,0.5399,0.3125,0.2,9
replied_to,0.0,20.0,1,2022-11-21T00:04:51.000Z,Noahpinion,0.0,1.0,0.0,0.0,-0.2,0.3,52
replied_to,0.0,0.0,1,2022-11-21T00:02:28.000Z,Noahpinion,0.0,0.0,0.0,0.0,0.0,0.0,1
replied_to,0.0,14.0,3,2022-11-21T00:00:55.000Z,Noahpinion,0.0,0.426,0.574,0.4019,0.0,0.5,19
replied_to,0.0,31.0,0,2022-11-21T00:00:14.000Z,Noahpinion,0.432,0.445,0.124,-0.9295,-0.3285714285714285,0.6333333333333333,123
replied_to,0.0,3.0,0,2022-11-20T23:59:22.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,20
replied_to,0.0,10.0,1,2022-11-20T23:58:59.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,13
replied_to,1.0,23.0,2,2022-11-20T23:50:17.000Z,Noahpinion,0.357,0.606,0.037,-0.93,-0.0125,0.6108333333333333,211
replied_to,0.0,23.0,6,2022-11-20T23:49:02.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,17
replied_to,0.0,8.0,0,2022-11-20T23:48:06.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,15
