type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,0,1,2022-11-22T03:21:44.000Z,"""abortion""",0.0,0.735,0.265,0.5574,0.0,0.75,87
replied_to,0,0,2,2022-11-22T03:21:42.000Z,"""abortion""",0.195,0.777,0.028,-0.838,-0.4166666666666666,0.8333333333333333,239
replied_to,0,0,0,2022-11-22T03:21:39.000Z,"""abortion""",0.378,0.567,0.055,-0.9607,-0.1611111111111111,0.4763888888888889,281
replied_to,0,0,0,2022-11-22T03:21:35.000Z,"""abortion""",0.189,0.811,0.0,-0.1027,0.0,0.0,40
replied_to,0,0,1,2022-11-22T03:21:35.000Z,"""abortion""",0.038,0.881,0.08,0.3049,0.26,0.8377777777777778,281
solo,0,0,0,2022-11-22T03:21:34.000Z,"""abortion""",0.385,0.615,0.0,-0.6124,0.2,0.1,59
replied_to,0,0,0,2022-11-22T03:21:26.000Z,"""abortion""",0.343,0.657,0.0,-0.6908,0.0,0.1,75
replied_to,0,0,0,2022-11-22T03:21:16.000Z,"""abortion""",0.343,0.585,0.073,-0.9524,0.25,0.875,246
replied_to,0,0,0,2022-11-22T03:21:14.000Z,"""abortion""",0.078,0.78,0.142,0.5574,0.0,0.4267857142857143,270
replied_to,0,0,0,2022-11-22T03:21:00.000Z,"""abortion""",0.0,0.604,0.396,0.8351,0.3964285714285714,0.7089285714285714,95
replied_to,0,0,0,2022-11-22T03:20:36.000Z,"""abortion""",0.0,0.894,0.106,0.7249,0.5,0.2,257
solo,2,3,1,2022-11-22T03:20:36.000Z,"""abortion""",0.138,0.862,0.0,-0.34,0.0,0.5,113
solo,0,0,0,2022-11-22T03:20:36.000Z,"""abortion""",0.37,0.63,0.0,-0.6908,-0.075,0.05,69
solo,0,0,0,2022-11-22T03:20:27.000Z,"""abortion""",0.43,0.57,0.0,-0.7783,-0.075,0.05,78
solo,0,1,0,2022-11-22T03:20:22.000Z,"""abortion""",0.43,0.57,0.0,-0.7783,-0.075,0.05,78
replied_to,0,0,0,2022-11-22T03:20:18.000Z,"""abortion""",0.36,0.64,0.0,-0.7345,0.16,0.5399999999999999,74
replied_to,0,5,0,2022-11-22T03:20:10.000Z,"""abortion""",0.0,0.513,0.487,0.5859,0.1,1.0,31
replied_to,0,2,1,2022-11-22T03:20:06.000Z,"""abortion""",0.171,0.753,0.075,-0.6531,-0.0523809523809523,0.1976190476190476,282
solo,0,1,0,2022-11-22T03:20:00.000Z,"""abortion""",0.37,0.63,0.0,-0.6908,-0.075,0.05,69
replied_to,0,0,0,2022-11-22T03:19:59.000Z,"""abortion""",0.369,0.631,0.0,-0.765,0.0,0.0,101
replied_to,0,0,0,2022-11-22T03:19:49.000Z,"""abortion""",0.174,0.697,0.129,-0.228,0.0,0.0,107
replied_to,0,0,0,2022-11-22T03:19:48.000Z,"""abortion""",0.059,0.726,0.215,0.7003,0.0777777777777777,0.2055555555555555,203
replied_to,0,0,0,2022-11-22T03:19:47.000Z,"""abortion""",0.139,0.861,0.0,-0.8423,-0.4083333333333334,0.5583333333333333,282
replied_to,0,0,0,2022-11-22T03:19:46.000Z,"""abortion""",0.054,0.788,0.157,0.6361,0.4,0.4125,231
replied_to,0,0,0,2022-11-22T03:19:44.000Z,"""abortion""",0.205,0.69,0.105,-0.6846,-0.1666666666666666,0.5130952380952382,264
replied_to,0,3,2,2022-11-22T03:19:40.000Z,"""abortion""",0.081,0.702,0.216,0.5859,0.025,0.5916666666666667,178
replied_to,0,0,0,2022-11-22T03:19:29.000Z,"""abortion""",0.182,0.655,0.164,-0.0711,0.0,0.0,70
solo,0,0,0,2022-11-22T03:19:26.000Z,"""abortion""",0.029,0.878,0.093,0.5255,-0.05,0.0625,216
replied_to,0,1,1,2022-11-22T03:19:15.000Z,"""abortion""",0.14,0.789,0.071,-0.662,0.1,0.9,280
replied_to,0,0,0,2022-11-22T03:19:07.000Z,"""abortion""",0.653,0.347,0.0,-0.886,0.0,0.0,49
quoted,0,2,1,2022-11-22T03:18:56.000Z,"""abortion""",0.104,0.817,0.079,-0.2263,0.475,0.4666666666666667,190
replied_to,0,0,0,2022-11-22T03:18:53.000Z,"""abortion""",0.365,0.635,0.0,-0.3182,0.0,0.0,33
replied_to,0,1,0,2022-11-22T03:18:46.000Z,"""abortion""",0.283,0.377,0.34,0.1531,0.0,0.0,41
quoted,3,3,2,2022-11-22T03:18:46.000Z,"""abortion""",0.093,0.675,0.232,0.6117,0.475,0.775,240
replied_to,0,0,0,2022-11-22T03:18:37.000Z,"""abortion""",0.299,0.592,0.109,-0.6997,-0.2,0.6,136
quoted,0,1,0,2022-11-22T03:18:37.000Z,"""abortion""",0.0,0.923,0.077,0.2732,0.0714285714285714,0.5238095238095238,146
replied_to,0,0,1,2022-11-22T03:18:36.000Z,"""abortion""",0.233,0.644,0.123,-0.7278,0.2333333333333333,0.3166666666666666,253
replied_to,0,0,1,2022-11-22T03:18:35.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.2857142857142857,0.5357142857142857,94
replied_to,0,0,0,2022-11-22T03:18:29.000Z,"""abortion""",0.0,0.759,0.241,0.5859,0.05,0.75,77
replied_to,0,0,1,2022-11-22T03:18:27.000Z,"""abortion""",0.294,0.64,0.066,-0.8625,-0.25,0.25,177
solo,0,0,0,2022-11-22T03:18:27.000Z,"""abortion""",0.128,0.872,0.0,-0.2263,-0.0333333333333333,0.0,104
solo,0,0,0,2022-11-22T03:18:17.000Z,"""abortion""",0.24,0.625,0.135,-0.25,0.0,0.0,59
replied_to,0,0,0,2022-11-22T03:18:17.000Z,"""abortion""",0.0,0.722,0.278,0.4019,0.0,0.0,43
replied_to,0,0,0,2022-11-22T03:18:11.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.0,0.0,79
solo,1,1,0,2022-11-22T03:18:03.000Z,"""abortion""",0.248,0.752,0.0,-0.6808,0.0,0.0,108
replied_to,1,1,2,2022-11-22T03:17:54.000Z,"""abortion""",0.301,0.631,0.068,-0.8807,0.25,0.4166666666666667,274
replied_to,0,0,0,2022-11-22T03:17:48.000Z,"""abortion""",0.095,0.852,0.053,-0.3071,0.1,0.4,155
replied_to,0,0,0,2022-11-22T03:17:43.000Z,"""abortion""",0.142,0.516,0.342,0.4767,-0.35,0.7999999999999999,58
replied_to,0,0,1,2022-11-22T03:17:34.000Z,"""abortion""",0.0,0.651,0.349,0.8658,0.48,0.62,135
replied_to,0,0,1,2022-11-22T03:17:30.000Z,"""abortion""",0.0,1.0,0.0,0.0,-0.25,0.25,35
solo,4,9,1,2022-11-22T03:17:19.000Z,"""abortion""",0.089,0.834,0.077,-0.1431,0.0928571428571428,0.2678571428571428,260
solo,0,0,0,2022-11-22T03:17:12.000Z,"""abortion""",0.191,0.809,0.0,-0.3818,0.0,0.0,69
replied_to,0,0,0,2022-11-22T03:17:08.000Z,"""abortion""",0.058,0.764,0.178,0.6757,0.0,0.0,207
replied_to,0,1,0,2022-11-22T03:17:02.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.0,0.125,227
solo,0,0,0,2022-11-22T03:17:01.000Z,"""abortion""",0.25,0.5,0.25,0.0,0.0,0.0,47
replied_to,0,0,0,2022-11-22T03:17:00.000Z,"""abortion""",0.231,0.769,0.0,-0.4588,-0.3,0.2,63
solo,1,7,0,2022-11-22T03:17:00.000Z,"""abortion""",0.0,0.868,0.132,0.516,0.074715909090909,0.3553030303030303,161
replied_to,0,0,1,2022-11-22T03:16:59.000Z,"""abortion""",0.0,0.878,0.122,0.3612,-0.0107142857142857,0.3571428571428571,114
replied_to,0,0,0,2022-11-22T03:16:56.000Z,"""abortion""",0.0,0.698,0.302,0.6369,0.0,0.0,90
replied_to,0,0,0,2022-11-22T03:16:55.000Z,"""abortion""",0.0,0.444,0.556,0.3612,0.0,0.0,20
replied_to,0,1,2,2022-11-22T03:16:55.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.3111111111111111,0.6666666666666666,152
replied_to,0,0,0,2022-11-22T03:16:51.000Z,"""abortion""",0.099,0.582,0.319,0.6022,0.1,0.3833333333333333,101
replied_to,0,2,0,2022-11-22T03:16:47.000Z,"""abortion""",0.0,0.772,0.228,0.8636,0.0666666666666666,0.5666666666666668,271
solo,0,10,12,2022-11-22T03:16:44.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.0,0.0,42
replied_to,0,0,0,2022-11-22T03:16:42.000Z,"""abortion""",0.052,0.882,0.066,0.1506,-0.0625,0.875,246
solo,0,0,0,2022-11-22T03:16:41.000Z,"""abortion""",0.0,0.488,0.512,0.2732,0.0,0.0,17
solo,0,0,0,2022-11-22T03:16:40.000Z,"""abortion""",0.042,0.808,0.149,0.6478,0.3333333333333333,0.3333333333333333,281
replied_to,0,0,0,2022-11-22T03:16:40.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.0,0.0,14
replied_to,0,1,1,2022-11-22T03:16:40.000Z,"""abortion""",0.212,0.764,0.024,-0.885,-0.2159722222222222,0.5729166666666666,264
solo,0,0,0,2022-11-22T03:16:32.000Z,"""abortion""",0.0,0.765,0.235,0.5574,0.1363636363636363,0.4545454545454545,103
replied_to,0,0,0,2022-11-22T03:16:28.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.0,0.0,94
replied_to,0,0,0,2022-11-22T03:16:25.000Z,"""abortion""",0.227,0.773,0.0,-0.8841,0.35,0.35,282
replied_to,0,0,0,2022-11-22T03:16:23.000Z,"""abortion""",0.361,0.639,0.0,-0.9639,-0.125,0.2,264
replied_to,0,0,0,2022-11-22T03:16:20.000Z,"""abortion""",0.0,0.857,0.143,0.128,0.2,0.2,54
replied_to,0,0,0,2022-11-22T03:16:15.000Z,"""abortion""",0.206,0.794,0.0,-0.2057,0.0,0.0,45
quoted,1,2,0,2022-11-22T03:16:15.000Z,"""abortion""",0.233,0.684,0.083,-0.6476,-0.5249999999999999,0.6333333333333333,207
replied_to,0,0,0,2022-11-22T03:16:14.000Z,"""abortion""",0.319,0.681,0.0,-0.7269,0.0,0.0,97
solo,0,0,0,2022-11-22T03:16:13.000Z,"""abortion""",0.24,0.625,0.135,-0.25,0.0,0.0,59
solo,0,1,0,2022-11-22T03:16:01.000Z,"""abortion""",0.0,0.849,0.151,0.4648,-0.1333333333333333,0.6,282
replied_to,0,0,0,2022-11-22T03:16:00.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.0,0.0,53
solo,0,1,0,2022-11-22T03:15:52.000Z,"""abortion""",0.0,0.37,0.63,0.5267,0.0,0.0,21
replied_to,0,0,0,2022-11-22T03:15:50.000Z,"""abortion""",0.0,0.66,0.34,0.6841,0.14375,0.81875,73
replied_to,0,0,0,2022-11-22T03:15:50.000Z,"""abortion""",0.315,0.685,0.0,-0.3182,0.0,0.0,39
solo,1,0,0,2022-11-22T03:15:47.000Z,"""abortion""",0.0,0.882,0.118,0.4215,0.175,0.6666666666666666,155
solo,0,0,0,2022-11-22T03:15:32.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.0,0.0,71
replied_to,0,0,2,2022-11-22T03:15:31.000Z,"""abortion""",0.035,0.927,0.038,0.0387,0.0,0.0,284
quoted,6,77,5,2022-11-22T03:15:29.000Z,"""abortion""",0.126,0.874,0.0,-0.3182,0.2,0.2,118
quoted,0,0,0,2022-11-22T03:15:14.000Z,"""abortion""",0.156,0.779,0.065,-0.4404,0.1,0.1625,183
replied_to,0,0,0,2022-11-22T03:15:11.000Z,"""abortion""",0.188,0.722,0.089,-0.6874,1.0,0.3,252
solo,0,0,0,2022-11-22T03:15:11.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.375,0.875,100
replied_to,0,0,1,2022-11-22T03:15:06.000Z,"""abortion""",0.168,0.754,0.078,-0.4753,0.0665238095238095,0.309098901098901,182
replied_to,0,0,0,2022-11-22T03:15:06.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.5,0.5,45
replied_to,1,2,0,2022-11-22T03:14:54.000Z,"""abortion""",0.216,0.733,0.051,-0.8442,-0.0654761904761904,0.3297619047619047,250
quoted,0,0,0,2022-11-22T03:14:45.000Z,"""abortion""",0.115,0.822,0.063,-0.2244,-0.75,0.9,209
replied_to,0,0,0,2022-11-22T03:14:42.000Z,"""abortion""",0.097,0.826,0.077,-0.2631,-0.0416666666666666,0.0916666666666666,277
replied_to,0,0,0,2022-11-22T03:14:34.000Z,"""abortion""",0.159,0.841,0.0,-0.3527,0.0,0.0,88
solo,0,0,0,2022-11-22T03:14:32.000Z,"""abortion""",0.241,0.759,0.0,-0.2263,0.0,0.0,54
replied_to,0,0,0,2022-11-22T03:14:15.000Z,"""abortion""",0.239,0.761,0.0,-0.6597,-1.0,1.0,116
replied_to,0,0,0,2022-11-22T03:14:12.000Z,"""abortion""",0.139,0.771,0.091,-0.3612,-0.09,0.47,280
replied_to,0,2,0,2022-11-22T03:14:08.000Z,"""abortion""",0.332,0.668,0.0,-0.9371,-0.35,0.25,181
solo,0,1,0,2022-11-22T03:14:07.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.0,0.0,57
replied_to,0,1,0,2022-11-22T03:14:04.000Z,"""abortion""",0.183,0.533,0.284,0.4588,0.5,0.6,180
replied_to,0,0,0,2022-11-22T03:13:55.000Z,"""abortion""",0.066,0.809,0.125,0.4871,-0.2125,0.325,281
replied_to,0,0,0,2022-11-22T03:13:50.000Z,"""abortion""",0.05,0.609,0.341,0.9003,0.3928571428571428,0.5678571428571428,145
solo,0,2,1,2022-11-22T03:13:47.000Z,"""abortion""",0.309,0.691,0.0,-0.8004,-0.6999999999999998,0.6666666666666666,94
replied_to,0,23,0,2022-11-22T03:13:40.000Z,"""abortion""",0.0,1.0,0.0,0.0,-0.3,0.6,35
replied_to,0,0,0,2022-11-22T03:13:36.000Z,"""abortion""",0.084,0.916,0.0,-0.4951,0.0,0.0,280
replied_to,0,1,0,2022-11-22T03:13:34.000Z,"""abortion""",0.0,0.838,0.162,0.4019,0.5,0.5,94
quoted,0,0,0,2022-11-22T03:13:30.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.0,0.0,30
replied_to,0,3,0,2022-11-22T03:13:25.000Z,"""abortion""",0.0,0.784,0.216,0.5267,0.1666666666666666,0.3,157
replied_to,0,14,0,2022-11-22T03:13:24.000Z,"""abortion""",0.0,1.0,0.0,0.0,-0.39,0.78,22
replied_to,0,0,0,2022-11-22T03:13:24.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.0,0.0,40
replied_to,0,1,0,2022-11-22T03:13:22.000Z,"""abortion""",0.0,0.513,0.487,0.6908,0.0,0.0,45
replied_to,0,0,0,2022-11-22T03:13:22.000Z,"""abortion""",0.176,0.718,0.106,-0.5023,-0.0597222222222222,0.6243055555555557,156
replied_to,0,0,1,2022-11-22T03:13:15.000Z,"""abortion""",0.171,0.767,0.062,-0.8338,-0.0666666666666666,0.4666666666666666,280
replied_to,0,1,1,2022-11-22T03:13:03.000Z,"""abortion""",0.111,0.71,0.179,0.4019,0.0,0.0,279
solo,0,0,0,2022-11-22T03:13:03.000Z,"""abortion""",0.0,0.695,0.305,0.6908,0.1,0.4,94
replied_to,0,0,0,2022-11-22T03:13:01.000Z,"""abortion""",0.094,0.796,0.11,0.2023,0.1066666666666666,0.2847619047619047,284
replied_to,0,0,0,2022-11-22T03:12:59.000Z,"""abortion""",0.0,1.0,0.0,0.0,-0.6,0.9,86
replied_to,0,3,0,2022-11-22T03:12:56.000Z,"""abortion""",0.0,0.717,0.283,0.5499,0.0,0.5,58
replied_to,0,0,1,2022-11-22T03:12:56.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.0,0.0,55
replied_to,0,0,0,2022-11-22T03:12:53.000Z,"""abortion""",0.34,0.66,0.0,-0.7351,0.0,0.0,97
replied_to,0,0,1,2022-11-22T03:12:50.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.0,0.0,33
replied_to,0,0,1,2022-11-22T03:12:44.000Z,"""abortion""",0.043,0.957,0.0,-0.0516,0.1285714285714285,0.5452380952380952,180
quoted,0,1,0,2022-11-22T03:12:44.000Z,"""abortion""",0.334,0.594,0.071,-0.9457,-0.1328571428571428,0.4228571428571429,208
replied_to,0,0,0,2022-11-22T03:12:42.000Z,"""abortion""",0.082,0.764,0.154,0.4874,0.1785714285714285,0.2619047619047619,268
replied_to,0,1,1,2022-11-22T03:12:36.000Z,"""abortion""",0.136,0.693,0.172,0.3182,0.0,0.0,188
solo,0,0,0,2022-11-22T03:12:32.000Z,"""abortion""",0.088,0.749,0.163,0.5213,0.12,0.36,279
replied_to,0,0,0,2022-11-22T03:12:32.000Z,"""abortion""",0.289,0.631,0.08,-0.8235,0.0,0.0,197
replied_to,0,0,0,2022-11-22T03:12:31.000Z,"""abortion""",0.178,0.69,0.131,-0.2732,-1.0,1.0,211
solo,2,10,0,2022-11-22T03:12:25.000Z,"""abortion""",0.287,0.713,0.0,-0.769,0.0,0.9,143
replied_to,0,0,0,2022-11-22T03:12:18.000Z,"""abortion""",0.127,0.779,0.095,-0.1561,-0.2,0.35,279
replied_to,0,0,0,2022-11-22T03:12:14.000Z,"""abortion""",0.124,0.68,0.196,0.3481,0.1761904761904762,0.3047619047619048,152
replied_to,0,0,0,2022-11-22T03:12:04.000Z,"""abortion""",0.169,0.831,0.0,-0.7601,0.5055555555555555,0.7027777777777778,242
replied_to,0,0,0,2022-11-22T03:12:01.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.2857142857142857,0.5357142857142857,90
replied_to,0,0,0,2022-11-22T03:11:58.000Z,"""abortion""",0.28,0.611,0.109,-0.9253,0.1285714285714285,0.2678571428571428,280
replied_to,0,0,0,2022-11-22T03:11:57.000Z,"""abortion""",0.086,0.747,0.167,0.4475,-0.1071428571428571,0.7178571428571429,163
replied_to,0,0,0,2022-11-22T03:11:51.000Z,"""abortion""",0.148,0.714,0.137,-0.3802,-0.125,0.3999999999999999,274
solo,1,0,0,2022-11-22T03:11:49.000Z,"""abortion""",0.286,0.714,0.0,-0.5574,-0.125,1.0,78
replied_to,0,0,0,2022-11-22T03:11:44.000Z,"""abortion""",0.159,0.688,0.153,-0.0258,0.1777777777777777,0.3999999999999999,81
replied_to,0,0,0,2022-11-22T03:11:43.000Z,"""abortion""",0.0,0.891,0.109,0.212,0.0666666666666666,0.1,91
quoted,0,2,0,2022-11-22T03:11:41.000Z,"""abortion""",0.188,0.812,0.0,-0.7003,-0.0666666666666666,0.6666666666666666,164
replied_to,0,2,0,2022-11-22T03:11:34.000Z,"""abortion""",0.058,0.787,0.155,0.6369,0.1666666666666666,0.6533333333333333,268
replied_to,0,0,3,2022-11-22T03:11:32.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.0,0.0,90
replied_to,0,0,0,2022-11-22T03:11:19.000Z,"""abortion""",0.094,0.803,0.103,0.1058,-0.0833333333333333,0.25,258
replied_to,0,0,0,2022-11-22T03:11:11.000Z,"""abortion""",0.354,0.577,0.069,-0.8349,0.25,0.9166666666666669,183
replied_to,0,0,1,2022-11-22T03:11:02.000Z,"""abortion""",0.166,0.834,0.0,-0.4574,0.1,0.1,88
replied_to,0,0,1,2022-11-22T03:11:00.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.15625,0.4895833333333333,111
replied_to,0,1,0,2022-11-22T03:10:52.000Z,"""abortion""",0.0,0.914,0.086,0.3559,0.05,0.0625,224
solo,0,0,0,2022-11-22T03:10:47.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.0,0.0,57
replied_to,0,0,0,2022-11-22T03:10:36.000Z,"""abortion""",0.129,0.871,0.0,-0.7579,-0.4,0.55,279
solo,1,1,0,2022-11-22T03:10:36.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.0,0.0,57
replied_to,0,0,1,2022-11-22T03:10:30.000Z,"""abortion""",0.055,0.779,0.166,0.5927,0.2857142857142857,0.5357142857142857,276
solo,0,0,0,2022-11-22T03:10:23.000Z,"""abortion""",0.256,0.744,0.0,-0.4767,-0.4,0.6,61
replied_to,0,0,2,2022-11-22T03:10:21.000Z,"""abortion""",0.191,0.645,0.164,-0.5823,-0.055,0.4349999999999999,271
replied_to,0,0,0,2022-11-22T03:10:17.000Z,"""abortion""",0.0,0.741,0.259,0.4215,0.0,0.0,59
replied_to,0,2,1,2022-11-22T03:10:13.000Z,"""abortion""",0.402,0.598,0.0,-0.8429,0.0,1.0,98
replied_to,0,0,0,2022-11-22T03:10:11.000Z,"""abortion""",0.393,0.607,0.0,-0.3804,0.52,0.78,37
replied_to,0,0,1,2022-11-22T03:10:09.000Z,"""abortion""",0.0,0.791,0.209,0.5719,-0.15625,0.84375,138
replied_to,0,0,0,2022-11-22T03:10:08.000Z,"""abortion""",0.0,0.885,0.115,0.0772,0.0,0.0,71
replied_to,0,0,2,2022-11-22T03:10:05.000Z,"""abortion""",0.282,0.718,0.0,-0.8316,-0.2,0.8,166
solo,0,0,0,2022-11-22T03:10:04.000Z,"""abortion""",0.091,0.734,0.175,0.3182,-0.0249999999999999,0.35,241
replied_to,0,0,1,2022-11-22T03:09:55.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.0,0.0,83
replied_to,0,0,0,2022-11-22T03:09:45.000Z,"""abortion""",0.0,0.597,0.403,0.4019,0.0,0.0,29
replied_to,0,0,0,2022-11-22T03:09:43.000Z,"""abortion""",0.0,1.0,0.0,0.0,-0.125,0.375,140
replied_to,0,0,0,2022-11-22T03:09:39.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.0,0.0,49
replied_to,0,0,2,2022-11-22T03:09:38.000Z,"""abortion""",0.0,1.0,0.0,0.0,-0.1,0.3,142
replied_to,0,0,0,2022-11-22T03:09:35.000Z,"""abortion""",0.0,0.861,0.139,0.4404,0.5583333333333333,0.5916666666666668,110
replied_to,0,0,0,2022-11-22T03:09:31.000Z,"""abortion""",0.164,0.806,0.03,-0.7184,-0.0333333333333333,0.2666666666666666,279
replied_to,0,1,1,2022-11-22T03:09:28.000Z,"""abortion""",0.062,0.938,0.0,-0.2003,0.0,0.125,164
replied_to,0,0,1,2022-11-22T03:09:24.000Z,"""abortion""",0.113,0.583,0.303,0.9244,0.3666666666666666,0.5875,278
replied_to,0,0,0,2022-11-22T03:09:23.000Z,"""abortion""",0.322,0.678,0.0,-0.948,-0.1708465608465608,0.5185978835978836,259
solo,0,1,1,2022-11-22T03:09:23.000Z,"""abortion""",0.0,0.804,0.196,0.8941,0.35,0.52,274
replied_to,0,4,1,2022-11-22T03:09:22.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.0,0.125,108
replied_to,0,0,0,2022-11-22T03:09:12.000Z,"""abortion""",0.111,0.71,0.179,0.4019,0.0,0.0,281
replied_to,0,0,0,2022-11-22T03:09:02.000Z,"""abortion""",0.179,0.784,0.037,-0.755,0.0,0.5,204
replied_to,0,0,0,2022-11-22T03:08:45.000Z,"""abortion""",0.099,0.845,0.055,-0.3257,0.0666666666666666,0.5166666666666667,282
replied_to,0,0,1,2022-11-22T03:08:43.000Z,"""abortion""",0.142,0.707,0.151,0.1386,0.2177083333333333,0.4302083333333333,277
replied_to,0,2,1,2022-11-22T03:08:43.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.3333333333333333,0.5,130
replied_to,0,0,4,2022-11-22T03:08:42.000Z,"""abortion""",0.238,0.628,0.134,-0.3612,0.0,0.0,156
replied_to,0,1,1,2022-11-22T03:08:41.000Z,"""abortion""",0.275,0.664,0.062,-0.8402,-0.5083333333333333,0.4833333333333333,202
replied_to,0,0,0,2022-11-22T03:08:38.000Z,"""abortion""",0.111,0.71,0.179,0.4019,0.0,0.0,280
replied_to,0,1,1,2022-11-22T03:08:38.000Z,"""abortion""",0.101,0.773,0.126,0.128,0.0333333333333333,0.2944444444444444,112
replied_to,0,0,0,2022-11-22T03:08:37.000Z,"""abortion""",0.206,0.794,0.0,-0.7184,0.0,0.05,182
replied_to,0,2,3,2022-11-22T03:08:32.000Z,"""abortion""",0.0,0.851,0.149,0.6261,0.0,0.4,226
replied_to,0,0,0,2022-11-22T03:08:31.000Z,"""abortion""",0.046,0.954,0.0,-0.2411,0.0375,0.5125,286
solo,2,0,1,2022-11-22T03:08:19.000Z,"""abortion""",0.33,0.67,0.0,-0.936,-0.0380952380952381,0.1785714285714285,186
solo,0,0,1,2022-11-22T03:08:13.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.1666666666666666,0.25,64
replied_to,0,1,2,2022-11-22T03:08:10.000Z,"""abortion""",0.111,0.71,0.179,0.4019,0.0,0.0,280
replied_to,0,0,0,2022-11-22T03:08:06.000Z,"""abortion""",0.139,0.861,0.0,-0.6304,0.1428571428571428,0.2678571428571428,258
quoted,0,0,1,2022-11-22T03:08:04.000Z,"""abortion""",0.172,0.828,0.0,-0.4019,-0.2,0.95,80
replied_to,0,0,0,2022-11-22T03:07:57.000Z,"""abortion""",0.0,0.853,0.147,0.7854,0.1220703125,0.2375,268
replied_to,0,12,2,2022-11-22T03:07:54.000Z,"""abortion""",0.101,0.684,0.215,0.6124,0.18,0.5050000000000001,197
replied_to,0,1,2,2022-11-22T03:07:43.000Z,"""abortion""",0.0,0.902,0.098,0.3612,0.25,0.30625,144
replied_to,0,0,0,2022-11-22T03:07:39.000Z,"""abortion""",0.075,0.901,0.024,-0.5719,0.0555555555555555,0.4555555555555555,279
replied_to,0,1,0,2022-11-22T03:07:39.000Z,"""abortion""",0.0,0.793,0.207,0.822,0.0875,0.4571428571428571,234
replied_to,0,0,0,2022-11-22T03:07:38.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.1428571428571428,0.2678571428571428,58
replied_to,0,1,0,2022-11-22T03:07:37.000Z,"""abortion""",0.103,0.872,0.025,-0.6597,-0.1833333333333333,0.0333333333333333,238
replied_to,0,0,0,2022-11-22T03:07:22.000Z,"""abortion""",0.121,0.879,0.0,-0.3252,0.0,1.0,98
replied_to,0,0,0,2022-11-22T03:07:18.000Z,"""abortion""",0.111,0.71,0.179,0.4019,0.0,0.0,279
replied_to,0,0,2,2022-11-22T03:07:11.000Z,"""abortion""",0.0,0.737,0.263,0.3612,0.0,0.0,108
solo,0,1,0,2022-11-22T03:07:07.000Z,"""abortion""",0.079,0.647,0.273,0.6597,-0.1333333333333333,0.6,140
replied_to,0,0,1,2022-11-22T03:07:06.000Z,"""abortion""",0.257,0.743,0.0,-0.8658,-0.15,0.1,176
solo,0,0,0,2022-11-22T03:07:01.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.5,0.5,83
replied_to,0,0,0,2022-11-22T03:06:49.000Z,"""abortion""",0.0,0.756,0.244,0.6369,0.1931818181818181,0.4166666666666666,76
replied_to,0,0,0,2022-11-22T03:06:37.000Z,"""abortion""",0.283,0.717,0.0,-0.9213,-0.2111111111111111,0.6555555555555556,277
replied_to,0,1,0,2022-11-22T03:06:34.000Z,"""abortion""",0.098,0.86,0.042,-0.5267,-0.1264880952380952,0.6026785714285714,269
solo,0,0,0,2022-11-22T03:06:25.000Z,"""abortion""",0.257,0.633,0.111,-0.8078,-6.167905692361981e-18,0.4583333333333333,279
quoted,0,1,0,2022-11-22T03:06:22.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.0,0.0,44
replied_to,0,2,1,2022-11-22T03:06:19.000Z,"""abortion""",0.0,0.76,0.24,0.8762,0.0,0.0,252
replied_to,0,0,0,2022-11-22T03:06:18.000Z,"""abortion""",0.298,0.478,0.223,-0.535,-0.055,0.61,165
quoted,0,0,0,2022-11-22T03:06:17.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.0,0.0,81
replied_to,0,0,0,2022-11-22T03:06:16.000Z,"""abortion""",0.0,1.0,0.0,0.0,0.0,0.0,33
