type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
retweeted,128.0,0.0,0,2021-10-01T16:33:42.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.0,32
retweeted,126.0,0.0,0,2021-10-01T15:05:24.000Z,KellyannePolls,0.0,0.729,0.271,0.6369,0.0,0.5,123
quoted,273.0,1351.0,333,2021-09-30T21:35:16.000Z,KellyannePolls,0.255,0.745,0.0,-0.5859,-0.0499999999999999,0.7,97
retweeted,247.0,0.0,0,2021-09-30T04:48:15.000Z,KellyannePolls,0.258,0.742,0.0,-0.765,0.0,0.0,122
retweeted,137.0,0.0,0,2021-09-30T00:47:47.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.0,55
retweeted,43.0,0.0,0,2021-09-30T00:46:08.000Z,KellyannePolls,0.144,0.856,0.0,-0.4939,0.0,0.0,124
retweeted,159.0,0.0,0,2021-09-30T00:41:06.000Z,KellyannePolls,0.106,0.423,0.471,0.7096,0.4,0.4,78
quoted,406.0,1477.0,130,2021-09-29T17:17:20.000Z,KellyannePolls,0.0,0.844,0.156,0.5719,0.4444444444444444,0.5222222222222223,121
retweeted,223.0,0.0,0,2021-09-29T16:44:06.000Z,KellyannePolls,0.196,0.362,0.443,0.4077,0.4024999999999999,0.7475,38
retweeted,87.0,0.0,0,2021-09-29T16:43:56.000Z,KellyannePolls,0.277,0.723,0.0,-0.7579,-1.0,1.0,127
solo,41.0,211.0,92,2021-09-29T16:27:21.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.25,0.25,131
solo,71.0,340.0,128,2021-09-29T16:22:52.000Z,KellyannePolls,0.0,0.807,0.193,0.4767,0.0681818181818181,0.7272727272727273,87
retweeted,51.0,0.0,0,2021-09-29T16:18:25.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.0,123
retweeted,401.0,0.0,0,2021-09-29T16:17:51.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.0666666666666666,76
retweeted,102.0,0.0,0,2021-09-29T16:17:16.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.0,89
retweeted,29.0,0.0,0,2021-09-29T16:17:09.000Z,KellyannePolls,0.176,0.521,0.303,0.5994,0.8,0.75,128
retweeted,39.0,0.0,0,2021-09-29T16:16:41.000Z,KellyannePolls,0.0,0.846,0.154,0.507,0.125,0.45,120
retweeted,308.0,0.0,0,2021-09-29T15:39:36.000Z,KellyannePolls,0.162,0.838,0.0,-0.3244,0.5,0.6,81
quoted,254.0,1190.0,353,2021-09-29T15:38:19.000Z,KellyannePolls,0.236,0.764,0.0,-0.5267,0.0,0.0,74
retweeted,239.0,0.0,0,2021-09-29T15:17:07.000Z,KellyannePolls,0.122,0.696,0.183,0.34,0.6,0.6,120
solo,76.0,362.0,94,2021-09-29T15:02:29.000Z,KellyannePolls,0.192,0.737,0.071,-0.6597,-0.2083333333333333,0.5416666666666666,205
solo,1674.0,8732.0,747,2021-09-28T22:30:38.000Z,KellyannePolls,0.069,0.748,0.184,0.5719,1.0,1.0,167
solo,173.0,904.0,435,2021-09-27T21:21:18.000Z,KellyannePolls,0.14,0.86,0.0,-0.3818,-0.4,0.8,100
retweeted,2086.0,0.0,0,2021-09-27T00:02:42.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,1.0,69
retweeted,2441.0,0.0,0,2021-09-27T00:01:57.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.0,67
retweeted,363.0,0.0,0,2021-09-26T14:13:08.000Z,KellyannePolls,0.289,0.711,0.0,-0.6478,-0.52,0.91,99
retweeted,1215.0,0.0,0,2021-09-26T14:12:09.000Z,KellyannePolls,0.0,0.682,0.318,0.6369,0.3888888888888889,0.5555555555555555,58
solo,79.0,781.0,200,2021-09-26T14:09:43.000Z,KellyannePolls,0.0,0.486,0.514,0.93,0.425,0.625,103
retweeted,270.0,0.0,0,2021-09-24T17:59:12.000Z,KellyannePolls,0.128,0.806,0.066,-0.3182,-0.1666666666666666,0.3333333333333333,122
quoted,137.0,727.0,157,2021-09-24T17:44:45.000Z,KellyannePolls,0.168,0.611,0.221,0.1779,-0.125,0.25,54
quoted,38.0,145.0,42,2021-09-24T17:41:21.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.0,58
retweeted,123.0,0.0,0,2021-09-24T17:33:33.000Z,KellyannePolls,0.0,0.543,0.457,0.6369,1.0,0.3,46
retweeted,250.0,0.0,0,2021-09-24T14:53:45.000Z,KellyannePolls,0.201,0.696,0.103,-0.4019,0.15,0.6000000000000001,129
retweeted,143.0,0.0,0,2021-09-24T14:43:06.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.15,0.5111111111111111,129
solo,103.0,394.0,164,2021-09-24T14:42:34.000Z,KellyannePolls,0.063,0.852,0.085,0.2023,-0.1,0.1416666666666666,192
retweeted,848.0,0.0,0,2021-09-24T13:42:10.000Z,KellyannePolls,0.167,0.833,0.0,-0.4939,-0.1999999999999999,0.4055555555555556,119
quoted,390.0,1858.0,1279,2021-09-23T14:52:57.000Z,KellyannePolls,0.131,0.561,0.308,0.5859,0.3333333333333333,0.5666666666666668,80
solo,90.0,432.0,64,2021-09-23T14:48:29.000Z,KellyannePolls,0.0,0.816,0.184,0.2023,0.25,0.25,60
solo,93.0,312.0,119,2021-09-23T14:35:48.000Z,KellyannePolls,0.307,0.693,0.0,-0.4767,-0.25,0.5,55
quoted,116.0,730.0,247,2021-09-23T14:11:53.000Z,KellyannePolls,0.252,0.748,0.0,-0.4019,0.0,0.0,45
replied_to,1.0,3.0,1,2021-09-22T16:52:12.000Z,KellyannePolls,0.0,0.588,0.412,0.4215,0.0,0.0,25
quoted,46.0,337.0,108,2021-09-22T16:47:50.000Z,KellyannePolls,0.0,0.817,0.183,0.5859,0.8,0.4,115
solo,53.0,262.0,65,2021-09-22T16:46:34.000Z,KellyannePolls,0.224,0.408,0.367,0.2732,-0.0803571428571428,0.5714285714285714,51
retweeted,1307.0,0.0,0,2021-09-22T16:42:08.000Z,KellyannePolls,0.0,0.764,0.236,0.5267,-0.15,0.3,67
retweeted,2991.0,0.0,0,2021-09-22T16:41:58.000Z,KellyannePolls,0.109,0.891,0.0,-0.296,0.0,0.0,125
quoted,106.0,781.0,74,2021-09-22T12:42:18.000Z,KellyannePolls,0.0,0.656,0.344,0.6369,1.0,0.3,46
quoted,124.0,674.0,109,2021-09-22T12:40:47.000Z,KellyannePolls,0.121,0.879,0.0,-0.296,0.0,0.0,109
solo,93.0,679.0,106,2021-09-22T12:37:47.000Z,KellyannePolls,0.0,1.0,0.0,0.0,-1.0,1.0,40
solo,113.0,661.0,89,2021-09-22T12:30:01.000Z,KellyannePolls,0.0,0.8,0.2,0.3626,0.0888888888888889,0.4666666666666666,72
solo,132.0,594.0,60,2021-09-22T12:26:12.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.1,71
retweeted,93.0,0.0,0,2021-09-22T04:15:25.000Z,KellyannePolls,0.133,0.798,0.068,-0.4019,-0.207142857142857,0.6011904761904762,125
quoted,24.0,233.0,48,2021-09-22T04:01:36.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.0,24
solo,176.0,681.0,145,2021-09-22T01:30:12.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.0,105
quoted,316.0,1556.0,273,2021-09-22T01:17:58.000Z,KellyannePolls,0.328,0.672,0.0,-0.7778,0.5,0.5,100
retweeted,112.0,0.0,0,2021-09-22T00:46:49.000Z,KellyannePolls,0.15,0.705,0.145,-0.0258,-0.7,0.2,121
solo,157.0,530.0,116,2021-09-22T00:45:47.000Z,KellyannePolls,0.263,0.737,0.0,-0.6908,0.0,0.0,107
solo,29.0,100.0,34,2021-09-21T20:55:02.000Z,KellyannePolls,0.0,0.0,0.0,0.0,0.0,0.0,0
quoted,128.0,389.0,89,2021-09-21T17:19:01.000Z,KellyannePolls,0.346,0.654,0.0,-0.5719,0.0,0.0,45
solo,112.0,374.0,105,2021-09-21T17:11:38.000Z,KellyannePolls,0.073,0.808,0.119,0.296,-0.25,0.25,134
retweeted,629.0,0.0,0,2021-09-21T17:08:07.000Z,KellyannePolls,0.102,0.898,0.0,-0.3612,-0.0255681818181818,0.4772727272727273,126
quoted,133.0,820.0,105,2021-09-21T11:29:32.000Z,KellyannePolls,0.0,1.0,0.0,0.0,-0.125,0.375,65
retweeted,1200.0,0.0,0,2021-09-21T11:28:28.000Z,KellyannePolls,0.211,0.61,0.178,-0.4019,0.15,0.35,120
quoted,117.0,401.0,95,2021-09-17T19:06:52.000Z,KellyannePolls,0.204,0.796,0.0,-0.3182,0.0,0.0,58
retweeted,98.0,0.0,0,2021-09-17T19:05:04.000Z,KellyannePolls,0.413,0.446,0.141,-0.743,0.05,0.875,103
retweeted,2807.0,0.0,0,2021-09-17T19:04:51.000Z,KellyannePolls,0.0,0.852,0.148,0.5106,0.375,0.75,107
retweeted,807.0,0.0,0,2021-09-17T19:03:56.000Z,KellyannePolls,0.337,0.543,0.12,-0.4588,0.0,0.0,65
quoted,144.0,475.0,100,2021-09-17T19:01:28.000Z,KellyannePolls,0.549,0.305,0.146,-0.8225,0.0333333333333333,0.2333333333333333,71
solo,91.0,418.0,58,2021-09-17T18:57:42.000Z,KellyannePolls,0.288,0.552,0.16,-0.2732,0.0,0.0,94
quoted,45.0,211.0,42,2021-09-17T18:51:35.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.0,49
retweeted,80.0,0.0,0,2021-09-17T18:51:08.000Z,KellyannePolls,0.292,0.708,0.0,-0.5106,-0.25,0.2,67
retweeted,993.0,0.0,0,2021-09-17T18:50:22.000Z,KellyannePolls,0.066,0.83,0.105,0.2263,0.0,0.25,127
retweeted,7566.0,0.0,0,2021-09-17T18:49:01.000Z,KellyannePolls,0.37,0.63,0.0,-0.8126,-0.1,0.125,123
retweeted,474.0,0.0,0,2021-09-17T18:48:15.000Z,KellyannePolls,0.178,0.822,0.0,-0.3818,0.0,0.5,94
retweeted,441.0,0.0,0,2021-09-17T18:48:08.000Z,KellyannePolls,0.0,0.735,0.265,0.5574,0.0,0.0,83
retweeted,152.0,0.0,0,2021-09-17T18:32:43.000Z,KellyannePolls,0.0,0.706,0.294,0.3612,0.5,1.0,66
retweeted,52.0,0.0,0,2021-09-17T18:31:01.000Z,KellyannePolls,0.0,0.577,0.423,0.296,0.5,0.5,35
quoted,49.0,213.0,43,2021-09-17T18:27:47.000Z,KellyannePolls,0.0,0.765,0.235,0.8225,0.38,0.5914285714285714,184
solo,98.0,289.0,79,2021-09-17T18:21:12.000Z,KellyannePolls,0.101,0.734,0.165,0.1027,0.5,0.9,126
retweeted,1502.0,0.0,0,2021-09-17T17:44:55.000Z,KellyannePolls,0.0,0.852,0.148,0.3818,0.0,0.0,112
retweeted,434.0,0.0,0,2021-09-17T17:42:37.000Z,KellyannePolls,0.121,0.879,0.0,-0.3566,0.3181818181818182,0.4772727272727273,126
retweeted,155.0,0.0,0,2021-09-15T01:08:21.000Z,KellyannePolls,0.0,0.655,0.345,0.8388,0.4666666666666666,0.8666666666666667,122
solo,447.0,1921.0,527,2021-09-15T00:51:07.000Z,KellyannePolls,0.104,0.896,0.0,-0.6486,-0.375,0.375,254
retweeted,694.0,0.0,0,2021-09-15T00:43:15.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.0,13
retweeted,344.0,0.0,0,2021-09-14T03:27:14.000Z,KellyannePolls,0.127,0.735,0.139,0.0772,0.0,0.4,124
retweeted,863.0,0.0,0,2021-09-14T02:44:33.000Z,KellyannePolls,0.058,0.868,0.074,0.1027,0.5,0.5,125
retweeted,1497.0,0.0,0,2021-09-14T02:43:26.000Z,KellyannePolls,0.241,0.759,0.0,-0.2263,0.0,0.0,53
retweeted,3314.0,0.0,0,2021-09-14T02:28:45.000Z,KellyannePolls,0.269,0.663,0.068,-0.631,0.0,0.0,121
solo,172.0,1294.0,108,2021-09-14T02:21:37.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.0,52
solo,58.0,293.0,140,2021-09-14T02:16:38.000Z,KellyannePolls,0.0,0.783,0.217,0.5574,0.375,0.75,84
solo,151.0,481.0,78,2021-09-14T02:13:02.000Z,KellyannePolls,0.175,0.515,0.309,0.3818,0.0,0.0,92
solo,33.0,132.0,200,2021-09-14T01:19:39.000Z,KellyannePolls,0.0,0.826,0.174,0.2732,0.1,0.4,83
retweeted,246.0,0.0,0,2021-09-13T01:35:21.000Z,KellyannePolls,0.371,0.629,0.0,-0.871,0.25,0.3333333333333333,98
quoted,480.0,2715.0,913,2021-09-13T00:47:55.000Z,KellyannePolls,0.104,0.841,0.055,-0.296,0.15,0.45,253
solo,137.0,741.0,287,2021-09-12T19:36:07.000Z,KellyannePolls,0.136,0.864,0.0,-0.296,0.05,0.5,112
retweeted,158.0,0.0,0,2021-09-12T00:00:58.000Z,KellyannePolls,0.133,0.867,0.0,-0.3182,0.0,1.0,98
quoted,234.0,2672.0,449,2021-09-12T00:00:32.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.0,26
retweeted,5435.0,0.0,0,2021-09-11T23:53:18.000Z,KellyannePolls,0.0,0.833,0.167,0.5574,0.0,0.0,128
quoted,171.0,720.0,337,2021-09-10T17:35:19.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.05,0.5,146
retweeted,1255.0,0.0,0,2021-09-10T17:04:10.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.0,95
retweeted,127.0,0.0,0,2021-09-10T16:55:24.000Z,KellyannePolls,0.0,0.814,0.186,0.2975,0.2444444444444444,0.3888888888888888,104
retweeted,6737.0,0.0,0,2021-09-10T16:46:37.000Z,KellyannePolls,0.184,0.736,0.08,-0.4019,0.0,0.0,90
solo,124.0,679.0,494,2021-09-10T15:45:26.000Z,KellyannePolls,0.178,0.822,0.0,-0.5994,-0.7,0.8,134
retweeted,45.0,0.0,0,2021-09-10T12:37:18.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,80
retweeted,386.0,0.0,0,2021-09-10T01:06:18.000Z,KellyannePolls,0.111,0.759,0.13,0.0857,-0.05,0.175,124
retweeted,2825.0,0.0,0,2021-09-09T21:58:20.000Z,KellyannePolls,0.254,0.746,0.0,-0.5267,-0.1666666666666666,0.0666666666666666,56
retweeted,187.0,0.0,0,2021-09-09T21:58:01.000Z,KellyannePolls,0.087,0.794,0.119,0.1655,0.75,0.95,121
solo,76.0,425.0,194,2021-09-09T21:56:59.000Z,KellyannePolls,0.372,0.628,0.0,-0.5509,0.0,0.6666666666666666,37
solo,179.0,1161.0,269,2021-09-09T21:51:56.000Z,KellyannePolls,0.452,0.548,0.0,-0.5095,-0.25,0.75,27
retweeted,1794.0,0.0,0,2021-09-09T21:47:21.000Z,KellyannePolls,0.0,0.853,0.147,0.5859,0.8,0.2,125
solo,71.0,504.0,239,2021-09-09T21:40:44.000Z,KellyannePolls,0.227,0.64,0.133,-0.2278,0.35,0.55,105
retweeted,141.0,0.0,0,2021-09-09T21:33:53.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.15,0.55,104
solo,591.0,2420.0,410,2021-09-09T21:33:13.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.0,146
solo,103.0,455.0,308,2021-09-09T21:26:39.000Z,KellyannePolls,0.167,0.833,0.0,-0.5267,0.0,0.3571428571428571,116
retweeted,101.0,0.0,0,2021-09-09T20:08:29.000Z,KellyannePolls,0.0,0.87,0.13,0.4019,0.45,0.8125,124
retweeted,39.0,0.0,0,2021-09-09T20:02:11.000Z,KellyannePolls,0.0,0.882,0.118,0.34,0.375,0.75,117
quoted,1452.0,9538.0,7474,2021-09-08T21:04:20.000Z,KellyannePolls,0.094,0.799,0.107,0.1697,0.3666666666666667,0.4589743589743589,268
solo,14786.0,62743.0,46727,2021-09-08T20:30:11.000Z,KellyannePolls,0.0,0.84,0.16,0.0857,0.0,0.0,52
retweeted,1177.0,0.0,0,2021-09-07T10:29:39.000Z,KellyannePolls,0.0,0.868,0.132,0.4939,-0.0111111111111111,0.1777777777777777,120
retweeted,157.0,0.0,0,2021-09-06T04:31:40.000Z,KellyannePolls,0.141,0.859,0.0,-0.2411,0.5,0.8888888888888888,77
solo,238.0,1340.0,358,2021-09-06T04:20:35.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.0,39
retweeted,103.0,0.0,0,2021-09-03T13:14:56.000Z,KellyannePolls,0.079,0.755,0.166,0.3182,0.1363636363636363,0.4545454545454545,121
retweeted,988.0,0.0,0,2021-09-03T13:14:21.000Z,KellyannePolls,0.099,0.901,0.0,-0.296,0.0,0.1,122
quoted,93.0,293.0,304,2021-09-03T13:13:18.000Z,KellyannePolls,0.0,0.913,0.087,0.296,-0.075,0.1999999999999999,155
quoted,178.0,751.0,1309,2021-09-03T13:12:06.000Z,KellyannePolls,0.573,0.427,0.0,-0.7717,-1.0,1.0,37
quoted,257.0,1323.0,270,2021-09-03T13:11:41.000Z,KellyannePolls,0.387,0.613,0.0,-0.5849,5.551115123125783e-17,0.4555555555555555,39
solo,134.0,721.0,202,2021-09-02T17:56:30.000Z,KellyannePolls,0.0,0.853,0.147,0.4767,0.0,0.0,130
solo,444.0,1766.0,392,2021-09-02T14:17:55.000Z,KellyannePolls,0.119,0.881,0.0,-0.3182,-0.125,0.125,118
retweeted,316.0,0.0,0,2021-09-02T14:01:43.000Z,KellyannePolls,0.315,0.563,0.122,-0.7269,-0.3,0.5,125
retweeted,53.0,0.0,0,2021-09-02T03:08:26.000Z,KellyannePolls,0.304,0.696,0.0,-0.5413,-0.1071428571428571,0.7678571428571428,55
retweeted,23.0,0.0,0,2021-09-01T21:35:06.000Z,KellyannePolls,0.148,0.852,0.0,-0.5106,0.0,0.0,89
retweeted,399.0,0.0,0,2021-09-01T21:34:06.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.0,28
retweeted,132.0,0.0,0,2021-09-01T21:22:12.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0333333333333333,0.5666666666666667,129
quoted,287.0,1743.0,310,2021-09-01T21:21:56.000Z,KellyannePolls,0.0,0.658,0.342,0.3818,0.1,0.4,31
quoted,74.0,468.0,63,2021-09-01T21:18:20.000Z,KellyannePolls,0.068,0.865,0.068,0.0,0.0,0.0,182
quoted,118.0,482.0,131,2021-09-01T21:02:48.000Z,KellyannePolls,0.0,0.799,0.201,0.7213,0.0,1.0,148
retweeted,1267.0,0.0,0,2021-09-01T20:54:37.000Z,KellyannePolls,0.126,0.874,0.0,-0.3182,0.0,1.0,126
quoted,240.0,809.0,168,2021-08-31T14:38:57.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.0,33
solo,162.0,341.0,229,2021-08-31T14:35:18.000Z,KellyannePolls,0.232,0.649,0.119,-0.2732,-0.5,0.9,111
quoted,123.0,414.0,101,2021-08-31T14:33:34.000Z,KellyannePolls,0.091,0.909,0.0,-0.0516,0.0,0.0,85
solo,1758.0,5670.0,1018,2021-08-31T14:29:31.000Z,KellyannePolls,0.661,0.339,0.0,-0.7783,0.0,0.0,47
retweeted,2048.0,0.0,0,2021-08-31T14:24:49.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.0,124
retweeted,186.0,0.0,0,2021-08-31T14:17:28.000Z,KellyannePolls,0.0,0.754,0.246,0.7351,0.4952380952380952,0.3785714285714285,121
quoted,310.0,1003.0,191,2021-08-31T14:17:13.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.4,0.9,32
solo,243.0,974.0,177,2021-08-31T13:54:41.000Z,KellyannePolls,0.147,0.853,0.0,-0.6124,-0.5,1.0,177
retweeted,121.0,0.0,0,2021-08-28T17:14:58.000Z,KellyannePolls,0.191,0.809,0.0,-0.5106,-0.1666666666666666,0.4333333333333333,122
solo,210.0,788.0,140,2021-08-28T17:13:37.000Z,KellyannePolls,0.0,0.958,0.042,0.0258,0.0,0.75,177
retweeted,11461.0,0.0,0,2021-08-28T17:10:46.000Z,KellyannePolls,0.0,1.0,0.0,0.0,-0.0625,0.125,125
quoted,277.0,1687.0,109,2021-08-28T17:08:33.000Z,KellyannePolls,0.181,0.58,0.239,0.2023,0.6,0.75,66
quoted,220.0,1108.0,83,2021-08-28T17:06:02.000Z,KellyannePolls,0.0,0.82,0.18,0.431,-0.6999999999999998,0.6666666666666666,89
solo,310.0,1772.0,394,2021-08-28T16:20:18.000Z,KellyannePolls,0.134,0.722,0.144,0.0516,0.5,0.5,99
retweeted,3512.0,0.0,0,2021-08-27T20:17:41.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.0,123
quoted,942.0,7248.0,235,2021-08-27T20:16:35.000Z,KellyannePolls,0.0,0.196,0.804,0.802,0.0,0.0,30
retweeted,135.0,0.0,0,2021-08-27T19:53:59.000Z,KellyannePolls,0.27,0.73,0.0,-0.5719,-0.3999999999999999,0.15,61
retweeted,155.0,0.0,0,2021-08-27T19:53:29.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.0,63
retweeted,4042.0,0.0,0,2021-08-27T19:50:52.000Z,KellyannePolls,0.0,0.844,0.156,0.5423,0.1,0.4,123
retweeted,3218.0,0.0,0,2021-08-27T19:50:29.000Z,KellyannePolls,0.0,0.726,0.274,0.7783,-0.2,0.1,124
quoted,363.0,1627.0,295,2021-08-27T19:46:49.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.0,21
quoted,390.0,1100.0,202,2021-08-27T19:38:54.000Z,KellyannePolls,0.152,0.759,0.089,-0.5267,0.1875,0.575,242
solo,180.0,902.0,224,2021-08-27T19:34:29.000Z,KellyannePolls,0.239,0.761,0.0,-0.6588,-0.4633333333333334,0.5066666666666667,87
solo,129.0,526.0,74,2021-08-27T19:29:53.000Z,KellyannePolls,0.344,0.656,0.0,-0.743,0.0,0.0,107
retweeted,63.0,0.0,0,2021-08-26T22:49:23.000Z,KellyannePolls,0.161,0.691,0.147,-0.079,-0.15,0.8,111
solo,214.0,2258.0,137,2021-08-26T21:45:36.000Z,KellyannePolls,0.27,0.485,0.245,-0.2263,0.3916666666666666,0.6916666666666668,153
replied_to,0.0,19.0,0,2021-08-26T21:43:47.000Z,KellyannePolls,0.0,0.0,1.0,0.636,0.0,0.0,17
retweeted,318.0,0.0,0,2021-08-26T21:43:15.000Z,KellyannePolls,0.0,1.0,0.0,0.0,-0.1,0.1,61
solo,665.0,3665.0,390,2021-08-26T21:42:45.000Z,KellyannePolls,0.0,0.0,0.0,0.0,0.0,0.0,0
retweeted,3674.0,0.0,0,2021-08-26T21:36:43.000Z,KellyannePolls,0.17,0.83,0.0,-0.4404,-0.2222222222222222,0.2944444444444444,105
quoted,347.0,2032.0,178,2021-08-26T18:52:22.000Z,KellyannePolls,0.171,0.829,0.0,-0.3549,0.0,0.0,80
quoted,176.0,1149.0,144,2021-08-26T18:46:32.000Z,KellyannePolls,0.744,0.256,0.0,-0.4404,0.0,0.0,20
retweeted,244.0,0.0,0,2021-08-26T17:32:33.000Z,KellyannePolls,0.48,0.52,0.0,-0.9186,-1.0,1.0,118
quoted,1822.0,9013.0,1379,2021-08-24T01:41:32.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.0,70
retweeted,787.0,0.0,0,2021-08-20T20:53:15.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.0,124
quoted,155.0,698.0,160,2021-08-20T20:52:52.000Z,KellyannePolls,0.175,0.774,0.051,-0.6808,0.1875,0.4375,251
retweeted,5908.0,0.0,0,2021-08-20T20:48:13.000Z,KellyannePolls,0.0,1.0,0.0,0.0,-0.0666666666666666,0.3999999999999999,125
retweeted,107.0,0.0,0,2021-08-20T20:33:03.000Z,KellyannePolls,0.0,0.857,0.143,0.3612,0.0,0.0666666666666666,106
solo,142.0,439.0,44,2021-08-20T20:28:42.000Z,KellyannePolls,0.179,0.821,0.0,-0.34,0.0,0.0,86
solo,257.0,2273.0,598,2021-08-20T20:28:15.000Z,KellyannePolls,0.0,1.0,0.0,0.0,-0.2555555555555555,0.3555555555555555,160
retweeted,104.0,0.0,0,2021-08-20T20:19:08.000Z,KellyannePolls,0.179,0.821,0.0,-0.34,0.0,0.0,87
quoted,263.0,1770.0,343,2021-08-20T20:12:11.000Z,KellyannePolls,0.577,0.423,0.0,-0.6249,-1.0,1.0,17
solo,146.0,559.0,167,2021-08-20T20:11:48.000Z,KellyannePolls,0.137,0.664,0.199,0.2263,0.4,0.7,281
retweeted,711.0,0.0,0,2021-08-20T20:05:55.000Z,KellyannePolls,0.0,1.0,0.0,0.0,-0.4,0.7,75
retweeted,206.0,0.0,0,2021-08-20T18:53:49.000Z,KellyannePolls,0.0,0.781,0.219,0.6369,0.525,0.675,108
retweeted,1547.0,0.0,0,2021-08-20T18:47:09.000Z,KellyannePolls,0.209,0.791,0.0,-0.5796,0.0833333333333333,0.4629629629629629,107
retweeted,1583.0,0.0,0,2021-08-20T18:45:24.000Z,KellyannePolls,0.091,0.782,0.128,0.2263,0.5,0.625,114
retweeted,991.0,0.0,0,2021-08-20T18:43:16.000Z,KellyannePolls,0.132,0.868,0.0,-0.4404,0.0,0.0,125
retweeted,5341.0,0.0,0,2021-08-20T18:30:39.000Z,KellyannePolls,0.09,0.776,0.135,0.2732,0.0,0.0,123
retweeted,46.0,0.0,0,2021-08-20T18:27:12.000Z,KellyannePolls,0.0,0.29,0.71,0.5994,0.0,0.0,24
retweeted,619.0,0.0,0,2021-08-20T18:26:53.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.0,128
quoted,113.0,600.0,123,2021-08-20T17:42:27.000Z,KellyannePolls,0.195,0.805,0.0,-0.5267,-0.2,0.0,103
solo,149.0,519.0,212,2021-08-20T14:04:46.000Z,KellyannePolls,0.366,0.634,0.0,-0.9612,-0.3333333333333333,0.4666666666666666,232
solo,202.0,694.0,129,2021-08-19T21:28:40.000Z,KellyannePolls,0.306,0.694,0.0,-0.6486,0.0,0.0,120
retweeted,1606.0,0.0,0,2021-08-19T21:25:24.000Z,KellyannePolls,0.2,0.738,0.063,-0.4854,-0.25,0.3555555555555555,128
solo,437.0,1909.0,108,2021-08-19T21:07:23.000Z,KellyannePolls,0.0,0.615,0.385,0.8126,0.35,0.6,122
solo,327.0,1628.0,216,2021-08-19T16:44:38.000Z,KellyannePolls,0.406,0.594,0.0,-0.6249,-1.0,1.0,50
retweeted,687.0,0.0,0,2021-08-19T16:41:30.000Z,KellyannePolls,0.162,0.766,0.072,-0.4391,-0.35,0.3666666666666667,124
retweeted,4686.0,0.0,0,2021-08-19T16:37:04.000Z,KellyannePolls,0.151,0.849,0.0,-0.4927,0.0244444444444444,0.6366666666666666,121
solo,90.0,318.0,106,2021-08-19T16:36:37.000Z,KellyannePolls,0.333,0.667,0.0,-0.6705,-0.2,0.0,61
retweeted,188.0,0.0,0,2021-08-19T03:16:30.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.0,15
solo,146.0,762.0,139,2021-08-19T02:57:24.000Z,KellyannePolls,0.0,0.879,0.121,0.296,0.0,0.0,127
solo,188.0,946.0,148,2021-08-19T02:52:38.000Z,KellyannePolls,0.212,0.727,0.061,-0.5709,-0.6999999999999998,0.6666666666666666,107
retweeted,724.0,0.0,0,2021-08-18T23:10:28.000Z,KellyannePolls,0.0,0.751,0.249,0.6486,0.9,0.95,125
retweeted,2607.0,0.0,0,2021-08-18T22:53:27.000Z,KellyannePolls,0.0,1.0,0.0,0.0,0.0,0.0,18
