type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,22.0,95.0,67,2022-11-21T10:30:08.000Z,FoxNews,0.135,0.865,0.0,-0.2942,0.0,0.2833333333333333,95
solo,787.0,6294.0,584,2022-11-21T10:21:04.000Z,FoxNews,0.172,0.828,0.0,-0.3612,-0.1909090909090909,0.6136363636363636,79
solo,22.0,98.0,21,2022-11-21T10:11:04.000Z,FoxNews,0.091,0.793,0.116,0.1027,0.1999999999999999,0.4888888888888889,92
solo,15.0,74.0,16,2022-11-21T10:00:07.000Z,FoxNews,0.302,0.56,0.138,-0.5859,0.0,0.0,88
solo,25.0,75.0,60,2022-11-21T09:50:03.000Z,FoxNews,0.206,0.794,0.0,-0.5994,-0.1555555555555555,0.2888888888888889,93
solo,21.0,80.0,10,2022-11-21T09:43:04.000Z,FoxNews,0.481,0.519,0.0,-0.9022,-0.4,0.7,105
solo,16.0,55.0,23,2022-11-21T09:30:13.000Z,FoxNews,0.0,0.764,0.236,0.34,0.0,0.0,85
solo,20.0,118.0,19,2022-11-21T09:19:05.000Z,FoxNews,0.179,0.821,0.0,-0.34,-0.05,0.0,84
solo,364.0,2798.0,274,2022-11-21T09:11:03.000Z,FoxNews,0.0,1.0,0.0,0.0,0.05,0.5,95
solo,7.0,58.0,17,2022-11-21T09:00:13.000Z,FoxNews,0.37,0.519,0.11,-0.6124,-0.3,0.6,71
solo,34.0,225.0,164,2022-11-21T08:50:03.000Z,FoxNews,0.096,0.792,0.113,0.1027,0.1181818181818181,0.3272727272727272,106
solo,34.0,79.0,123,2022-11-21T08:40:05.000Z,FoxNews,0.321,0.5,0.179,-0.25,-0.4,0.6,64
solo,12.0,92.0,15,2022-11-21T08:31:03.000Z,FoxNews,0.0,1.0,0.0,0.0,0.0,0.0,92
solo,46.0,138.0,53,2022-11-21T08:21:04.000Z,FoxNews,0.186,0.814,0.0,-0.4939,-0.1,0.1,74
solo,112.0,1165.0,57,2022-11-21T08:10:06.000Z,FoxNews,0.0,0.837,0.163,0.5106,0.0444444444444444,0.0888888888888888,111
solo,8.0,57.0,10,2022-11-21T08:00:07.000Z,FoxNews,0.0,0.637,0.363,0.6908,0.3333333333333333,0.2666666666666666,82
solo,39.0,91.0,41,2022-11-21T07:50:02.000Z,FoxNews,0.0,0.797,0.203,0.4215,0.3,1.0,93
solo,11.0,54.0,8,2022-11-21T07:41:04.000Z,FoxNews,0.338,0.662,0.0,-0.5574,0.0,0.0,65
solo,15.0,69.0,8,2022-11-21T07:30:10.000Z,FoxNews,0.344,0.656,0.0,-0.743,0.0,0.0,88
solo,9.0,48.0,7,2022-11-21T07:20:02.000Z,FoxNews,0.0,1.0,0.0,0.0,-0.275,0.425,93
solo,36.0,232.0,61,2022-11-21T07:11:08.000Z,FoxNews,0.557,0.443,0.0,-0.8316,0.0,0.0,63
solo,7.0,53.0,8,2022-11-21T07:00:04.000Z,FoxNews,0.0,0.704,0.296,0.4939,-0.0249999999999999,0.8,88
solo,9.0,38.0,18,2022-11-21T06:50:06.000Z,FoxNews,0.0,0.573,0.427,0.7717,0.0999999999999999,0.0666666666666666,70
solo,62.0,608.0,60,2022-11-21T06:42:04.000Z,FoxNews,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,82
solo,69.0,214.0,55,2022-11-21T06:30:10.000Z,FoxNews,0.0,1.0,0.0,0.0,0.5,0.5,67
solo,22.0,129.0,44,2022-11-21T06:19:06.000Z,FoxNews,0.145,0.614,0.241,0.296,0.3,0.2,99
solo,8.0,91.0,8,2022-11-21T06:10:04.000Z,FoxNews,0.0,1.0,0.0,0.0,0.0,0.0,79
solo,29.0,191.0,33,2022-11-21T06:00:05.000Z,FoxNews,0.367,0.633,0.0,-0.7879,-0.2749999999999999,0.6666666666666666,86
solo,46.0,443.0,26,2022-11-21T05:50:03.000Z,FoxNews,0.0,0.904,0.096,0.2023,0.3181818181818182,0.4772727272727273,99
solo,10.0,55.0,7,2022-11-21T05:43:03.000Z,FoxNews,0.0,0.593,0.407,0.6705,0.25,0.5,57
solo,25.0,64.0,14,2022-11-21T05:31:02.000Z,FoxNews,0.381,0.536,0.083,-0.7184,0.0,0.0,75
solo,21.0,86.0,18,2022-11-21T05:22:03.000Z,FoxNews,0.0,1.0,0.0,0.0,0.0,0.0,74
solo,73.0,166.0,88,2022-11-21T05:10:04.000Z,FoxNews,0.139,0.648,0.213,0.2023,0.0,0.0,65
solo,33.0,156.0,147,2022-11-21T05:00:07.000Z,FoxNews,0.136,0.739,0.125,-0.0423,-0.15,0.125,106
solo,41.0,190.0,55,2022-11-21T04:50:07.000Z,FoxNews,0.0,1.0,0.0,0.0,-0.0888888888888888,0.1944444444444444,98
solo,41.0,181.0,53,2022-11-21T04:41:03.000Z,FoxNews,0.068,0.932,0.0,-0.0258,0.08,0.2699999999999999,107
solo,21.0,71.0,20,2022-11-21T04:31:01.000Z,FoxNews,0.0,1.0,0.0,0.0,0.0,0.0666666666666666,83
solo,33.0,134.0,309,2022-11-21T04:20:05.000Z,FoxNews,0.0,1.0,0.0,0.0,0.0,0.0,54
solo,14.0,95.0,16,2022-11-21T04:10:09.000Z,FoxNews,0.0,0.743,0.257,0.5859,0.8,0.4,82
