type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,0,0,2022-11-22T04:49:03.000Z,"""conservatives""",0.0,0.783,0.217,0.3612,0.0,1.0,56
solo,2,5,0,2022-11-22T04:49:01.000Z,"""conservatives""",0.146,0.745,0.109,-0.3597,-0.0777777777777777,0.3944444444444445,206
replied_to,0,0,0,2022-11-22T04:48:59.000Z,"""conservatives""",0.192,0.611,0.197,0.0516,0.1649999999999999,0.655,218
replied_to,0,0,0,2022-11-22T04:48:52.000Z,"""conservatives""",0.527,0.473,0.0,-0.6771,-0.15,0.75,51
replied_to,0,0,2,2022-11-22T04:48:43.000Z,"""conservatives""",0.224,0.726,0.05,-0.891,-0.0733333333333333,0.44,284
replied_to,0,0,0,2022-11-22T04:48:41.000Z,"""conservatives""",0.271,0.729,0.0,-0.6369,-0.5,1.0,98
replied_to,0,0,0,2022-11-22T04:48:37.000Z,"""conservatives""",0.173,0.698,0.129,-0.4767,-0.275,0.5625,243
replied_to,0,1,0,2022-11-22T04:48:33.000Z,"""conservatives""",0.0,1.0,0.0,0.0,-0.5,1.0,51
solo,0,0,0,2022-11-22T04:48:26.000Z,"""conservatives""",0.202,0.614,0.184,-0.0516,0.1,0.9,62
replied_to,0,0,0,2022-11-22T04:48:25.000Z,"""conservatives""",0.183,0.817,0.0,-0.3535,0.1,0.5333333333333333,78
replied_to,0,0,0,2022-11-22T04:48:24.000Z,"""conservatives""",0.27,0.664,0.066,-0.8687,-0.3666666666666666,0.6333333333333333,222
replied_to,0,0,0,2022-11-22T04:48:20.000Z,"""conservatives""",0.114,0.781,0.104,-0.0572,-0.2,0.1666666666666666,159
replied_to,0,0,0,2022-11-22T04:48:20.000Z,"""conservatives""",0.0,1.0,0.0,0.0,0.1,0.4,87
replied_to,0,0,2,2022-11-22T04:48:01.000Z,"""conservatives""",0.16,0.785,0.055,-0.428,-0.1666666666666666,0.6666666666666666,254
solo,0,0,0,2022-11-22T04:47:56.000Z,"""conservatives""",0.253,0.608,0.139,-0.8255,0.003125,0.44375,248
replied_to,0,0,0,2022-11-22T04:47:53.000Z,"""conservatives""",0.094,0.662,0.245,0.6687,0.1319444444444445,0.6611111111111111,187
replied_to,0,0,0,2022-11-22T04:47:51.000Z,"""conservatives""",0.429,0.571,0.0,-0.5423,0.0,0.0,54
replied_to,0,0,0,2022-11-22T04:47:49.000Z,"""conservatives""",0.12,0.793,0.087,-0.4019,-0.1611111111111111,0.7611111111111111,247
replied_to,0,0,0,2022-11-22T04:47:47.000Z,"""conservatives""",0.101,0.76,0.139,0.2244,0.4,0.45,126
replied_to,0,0,2,2022-11-22T04:47:40.000Z,"""conservatives""",0.0,1.0,0.0,0.0,0.5,1.0,75
replied_to,0,1,1,2022-11-22T04:47:36.000Z,"""conservatives""",0.0,0.682,0.318,0.6369,-0.25,0.4,75
replied_to,0,0,2,2022-11-22T04:47:32.000Z,"""conservatives""",0.199,0.718,0.083,-0.4767,0.1,0.1,110
replied_to,0,2,0,2022-11-22T04:47:30.000Z,"""conservatives""",0.0,1.0,0.0,0.0,0.0,0.0,44
replied_to,0,0,1,2022-11-22T04:47:25.000Z,"""conservatives""",0.091,0.841,0.067,0.0,-0.0102272727272727,0.2409090909090909,259
