type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,92.0,589.0,93,2022-11-08T19:05:05.000Z,seanhannity,0.0,1.0,0.0,0.0,0.0,0.0,87
solo,183.0,1187.0,143,2022-11-08T17:47:29.000Z,seanhannity,0.196,0.804,0.0,-0.4889,0.0,0.0,93
solo,133.0,772.0,90,2022-11-08T16:59:02.000Z,seanhannity,0.0,0.66,0.34,0.8279,0.1363636363636363,0.4545454545454545,89
solo,118.0,522.0,116,2022-11-08T16:36:41.000Z,seanhannity,0.227,0.773,0.0,-0.6249,0.0158730158730158,0.6920634920634922,108
solo,152.0,834.0,75,2022-11-08T15:42:06.000Z,seanhannity,0.0,1.0,0.0,0.0,0.0,0.75,100
solo,11.0,53.0,8,2022-11-08T15:19:54.000Z,seanhannity,0.0,1.0,0.0,0.0,0.0,1.0,45
solo,70.0,560.0,189,2022-11-08T14:58:17.000Z,seanhannity,0.161,0.839,0.0,-0.3182,0.0,0.13,91
solo,131.0,1379.0,182,2022-11-08T14:37:09.000Z,seanhannity,0.0,1.0,0.0,0.0,0.0,0.5,77
solo,314.0,1907.0,907,2022-11-08T13:27:03.000Z,seanhannity,0.0,0.756,0.244,0.4404,0.5,0.5,48
solo,31.0,265.0,67,2022-11-08T13:05:09.000Z,seanhannity,0.0,1.0,0.0,0.0,0.0,1.0,33
solo,124.0,865.0,199,2022-11-08T12:19:44.000Z,seanhannity,0.357,0.643,0.0,-0.7269,0.0,0.0,86
solo,1.0,2.0,3,2022-11-08T04:19:42.000Z,seanhannity,0.0,0.625,0.375,0.34,0.0,0.0,43
solo,116.0,952.0,201,2022-11-08T01:50:06.000Z,seanhannity,0.0,0.906,0.094,0.3595,0.3125,0.45,148
solo,111.0,1022.0,90,2022-11-08T01:40:02.000Z,seanhannity,0.0,1.0,0.0,0.0,0.0,0.0,174
solo,158.0,1294.0,234,2022-11-08T01:30:11.000Z,seanhannity,0.0,1.0,0.0,0.0,0.0,0.0,151
solo,91.0,679.0,218,2022-11-08T01:20:05.000Z,seanhannity,0.0,0.916,0.084,0.296,0.0,0.0,172
solo,84.0,547.0,83,2022-11-08T01:10:02.000Z,seanhannity,0.124,0.876,0.0,-0.4019,0.0,0.0,144
solo,79.0,621.0,264,2022-11-08T00:11:02.000Z,seanhannity,0.0,1.0,0.0,0.0,-0.125,0.375,69
solo,76.0,373.0,37,2022-11-07T22:06:48.000Z,seanhannity,0.353,0.647,0.0,-0.7184,-0.2,0.35,85
solo,213.0,1252.0,454,2022-11-07T21:58:13.000Z,seanhannity,0.0,1.0,0.0,0.0,0.1,0.4,30
solo,141.0,596.0,272,2022-11-07T21:44:43.000Z,seanhannity,0.376,0.624,0.0,-0.8143,-0.1157407407407407,0.5435185185185185,106
solo,117.0,855.0,257,2022-11-07T20:52:03.000Z,seanhannity,0.0,0.857,0.143,0.3612,0.1,0.3,91
solo,465.0,9214.0,3176,2022-11-07T20:10:57.000Z,seanhannity,0.0,1.0,0.0,0.0,-0.2,0.4,85
solo,497.0,3270.0,773,2022-11-07T19:32:14.000Z,seanhannity,0.0,1.0,0.0,0.0,0.0,0.0,90
solo,156.0,1071.0,168,2022-11-07T19:07:31.000Z,seanhannity,0.224,0.776,0.0,-0.6166,-0.1212121212121212,0.2515151515151515,99
solo,150.0,421.0,107,2022-11-07T18:46:33.000Z,seanhannity,0.399,0.457,0.144,-0.7206,-0.7,0.8,87
solo,140.0,1202.0,139,2022-11-07T17:52:13.000Z,seanhannity,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,84
solo,437.0,3099.0,428,2022-11-07T17:18:51.000Z,seanhannity,0.0,0.762,0.238,0.3612,0.0,0.0,64
solo,123.0,402.0,64,2022-11-07T16:53:15.000Z,seanhannity,0.147,0.853,0.0,-0.4466,0.0,0.0,106
solo,308.0,1755.0,385,2022-11-07T15:41:06.000Z,seanhannity,0.419,0.581,0.0,-0.7865,0.0,0.75,90
solo,759.0,6172.0,1641,2022-11-07T15:18:59.000Z,seanhannity,0.0,1.0,0.0,0.0,0.0,0.0,85
solo,683.0,10483.0,2302,2022-11-07T14:31:14.000Z,seanhannity,0.0,0.828,0.172,0.3164,0.0,0.0,86
