type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,0,0,0,2022-11-22T03:17:03.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,1.0,93
solo,0,2,0,2022-11-22T03:17:02.000Z,"""California""",0.04,0.596,0.364,0.9207,0.3249999999999999,0.425,183
replied_to,0,0,0,2022-11-22T03:16:56.000Z,"""California""",0.0,0.839,0.161,0.3182,0.35,0.45,88
solo,0,0,0,2022-11-22T03:16:54.000Z,"""California""",0.349,0.651,0.0,-0.8179,-0.2,0.4,87
solo,0,2,0,2022-11-22T03:16:54.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,57
solo,0,0,0,2022-11-22T03:16:49.000Z,"""California""",0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,226
replied_to,0,0,0,2022-11-22T03:16:48.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,56
solo,0,0,0,2022-11-22T03:16:45.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,48
solo,1,2,0,2022-11-22T03:16:45.000Z,"""California""",0.134,0.708,0.158,0.0857,0.1,0.1,105
replied_to,0,0,1,2022-11-22T03:16:45.000Z,"""California""",0.085,0.724,0.191,0.7717,-0.0888888888888889,0.5777777777777778,223
replied_to,0,0,0,2022-11-22T03:16:44.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,64
solo,0,0,0,2022-11-22T03:16:38.000Z,"""California""",0.0,0.727,0.273,0.4588,0.0,0.0,67
solo,0,0,0,2022-11-22T03:16:38.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.1,91
solo,0,0,0,2022-11-22T03:16:33.000Z,"""California""",0.0,0.753,0.247,0.3182,0.0,0.0,62
replied_to,0,2,1,2022-11-22T03:16:28.000Z,"""California""",0.04,0.855,0.105,0.4534,0.2666666666666666,0.5083333333333334,164
solo,0,0,0,2022-11-22T03:16:26.000Z,"""California""",0.0,1.0,0.0,0.0,0.2765151515151515,0.5189393939393939,103
solo,0,0,0,2022-11-22T03:16:26.000Z,"""California""",0.0,0.851,0.149,0.6369,0.4222222222222222,0.5222222222222223,159
quoted,0,0,0,2022-11-22T03:16:23.000Z,"""California""",0.0,0.701,0.299,0.7712,0.4666666666666666,0.6,129
solo,0,1,0,2022-11-22T03:16:22.000Z,"""California""",0.0,0.534,0.466,0.7901,0.21875,0.525,81
solo,6,17,2,2022-11-22T03:16:20.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,1.0,77
solo,0,0,0,2022-11-22T03:16:15.000Z,"""California""",0.0,1.0,0.0,0.0,0.1,0.4,132
solo,0,0,0,2022-11-22T03:16:11.000Z,"""California""",0.2,0.8,0.0,-0.7177,0.0,0.0,106
solo,0,0,0,2022-11-22T03:16:07.000Z,"""California""",0.0,0.759,0.241,0.6597,0.1833333333333333,0.35,141
replied_to,0,0,0,2022-11-22T03:16:06.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,33
replied_to,0,1,0,2022-11-22T03:16:06.000Z,"""California""",0.0,0.615,0.385,0.937,0.75,0.9375,175
solo,0,0,0,2022-11-22T03:16:05.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,43
solo,1,1,1,2022-11-22T03:16:03.000Z,"""California""",0.191,0.742,0.066,-0.6597,0.0,0.5,279
solo,0,2,0,2022-11-22T03:15:57.000Z,"""California""",0.087,0.823,0.09,0.0258,0.0,0.0,215
replied_to,0,0,0,2022-11-22T03:15:53.000Z,"""California""",0.0,1.0,0.0,0.0,0.1590909090909091,0.5625,257
replied_to,0,0,0,2022-11-22T03:15:52.000Z,"""California""",0.054,0.781,0.165,0.7506,-0.0277777777777777,0.6222222222222222,276
solo,0,0,0,2022-11-22T03:15:51.000Z,"""California""",0.334,0.666,0.0,-0.9485,-0.5333333333333333,0.6888888888888888,253
replied_to,0,0,0,2022-11-22T03:15:50.000Z,"""California""",0.358,0.642,0.0,-0.8882,0.0625,0.75,116
replied_to,0,0,1,2022-11-22T03:15:49.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,1.0,52
quoted,17,22,3,2022-11-22T03:15:47.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.4000000000000001,272
replied_to,0,0,1,2022-11-22T03:15:46.000Z,"""California""",0.0,0.94,0.06,0.3612,0.0575396825396825,0.2811507936507936,230
replied_to,0,0,0,2022-11-22T03:15:42.000Z,"""California""",0.136,0.798,0.066,-0.5679,0.1111111111111111,0.3730555555555555,283
replied_to,0,0,0,2022-11-22T03:15:40.000Z,"""California""",0.044,0.857,0.1,0.4215,0.235,0.5275,260
replied_to,0,1,1,2022-11-22T03:15:38.000Z,"""California""",0.112,0.888,0.0,-0.5983,-0.1875,0.375,209
solo,0,0,0,2022-11-22T03:15:32.000Z,"""California""",0.0,0.766,0.234,0.8588,0.2537878787878788,0.3181818181818182,229
replied_to,0,0,0,2022-11-22T03:15:30.000Z,"""California""",0.0,1.0,0.0,0.0,0.1,0.7,282
solo,0,1,0,2022-11-22T03:15:30.000Z,"""California""",0.0,0.811,0.189,0.4215,0.6,0.9,81
solo,0,0,0,2022-11-22T03:15:27.000Z,"""California""",0.0,0.926,0.074,0.0516,-0.1555555555555555,0.2888888888888889,98
solo,0,0,0,2022-11-22T03:15:26.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,111
solo,0,0,0,2022-11-22T03:15:25.000Z,"""California""",0.0,0.926,0.074,0.0516,-0.1555555555555555,0.2888888888888889,98
solo,0,0,0,2022-11-22T03:15:25.000Z,"""California""",0.0,0.926,0.074,0.0516,-0.1555555555555555,0.2888888888888889,98
replied_to,0,0,0,2022-11-22T03:15:22.000Z,"""California""",0.0,1.0,0.0,0.0,0.25,0.75,114
solo,0,1,0,2022-11-22T03:15:20.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,38
solo,0,0,0,2022-11-22T03:15:15.000Z,"""California""",0.034,0.896,0.07,0.3182,0.159090909090909,0.5693181818181818,218
solo,0,0,0,2022-11-22T03:15:12.000Z,"""California""",0.0,0.889,0.111,0.5023,0.0,0.0,256
solo,0,0,0,2022-11-22T03:15:11.000Z,"""California""",0.0,1.0,0.0,0.0,0.1704545454545454,0.5,95
solo,0,0,0,2022-11-22T03:15:10.000Z,"""California""",0.0,1.0,0.0,0.0,0.05,0.35,159
solo,0,0,0,2022-11-22T03:15:10.000Z,"""California""",0.0,1.0,0.0,0.0,0.15,0.75,80
solo,0,0,0,2022-11-22T03:15:08.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,103
solo,0,1,0,2022-11-22T03:15:02.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.1,37
solo,0,0,0,2022-11-22T03:15:00.000Z,"""California""",0.199,0.723,0.078,-0.4588,0.0,0.0,85
solo,0,0,0,2022-11-22T03:15:00.000Z,"""California""",0.145,0.855,0.0,-0.3724,0.1931818181818181,0.6022727272727273,118
solo,0,4,2,2022-11-22T03:14:57.000Z,"""California""",0.163,0.77,0.067,-0.5789,0.2777777777777778,0.3888888888888889,183
solo,0,0,0,2022-11-22T03:14:54.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,56
replied_to,0,0,1,2022-11-22T03:14:54.000Z,"""California""",0.0,0.763,0.237,0.4215,0.5166666666666667,0.4833333333333333,62
replied_to,0,1,0,2022-11-22T03:14:53.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,108
solo,0,0,0,2022-11-22T03:14:53.000Z,"""California""",0.0,1.0,0.0,0.0,0.4,0.6,70
replied_to,0,1,0,2022-11-22T03:14:52.000Z,"""California""",0.045,0.881,0.074,0.3506,0.25,0.5,276
quoted,0,0,0,2022-11-22T03:14:52.000Z,"""California""",0.367,0.633,0.0,-0.5399,0.0,0.0,46
replied_to,0,0,0,2022-11-22T03:14:51.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,46
replied_to,0,0,1,2022-11-22T03:14:49.000Z,"""California""",0.0,1.0,0.0,0.0,-0.1583333333333333,0.2083333333333333,258
replied_to,0,0,0,2022-11-22T03:14:48.000Z,"""California""",0.0,1.0,0.0,0.0,-0.2,0.1,92
quoted,13,28,5,2022-11-22T03:14:45.000Z,"""California""",0.0,0.818,0.182,0.4404,0.5,0.5,98
replied_to,0,0,0,2022-11-22T03:14:42.000Z,"""California""",0.135,0.792,0.073,-0.2732,-0.1125,0.2,155
solo,0,0,0,2022-11-22T03:14:41.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,46
solo,0,0,0,2022-11-22T03:14:40.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,42
solo,1,3,0,2022-11-22T03:14:36.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,60
solo,0,0,0,2022-11-22T03:14:31.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,81
solo,0,0,0,2022-11-22T03:14:21.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,48
replied_to,0,0,0,2022-11-22T03:14:16.000Z,"""California""",0.0,0.708,0.292,0.5106,0.4,0.8,55
replied_to,0,0,1,2022-11-22T03:14:10.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,77
solo,0,0,0,2022-11-22T03:14:07.000Z,"""California""",0.0,1.0,0.0,0.0,0.1,0.4,103
solo,0,0,0,2022-11-22T03:14:06.000Z,"""California""",0.0,0.77,0.23,0.3365,0.625,0.5,66
replied_to,0,1,0,2022-11-22T03:14:05.000Z,"""California""",0.0,0.845,0.155,0.296,0.0,0.0,58
solo,0,0,0,2022-11-22T03:14:05.000Z,"""California""",0.059,0.778,0.162,0.5423,0.4,0.8,231
replied_to,0,1,3,2022-11-22T03:14:05.000Z,"""California""",0.064,0.807,0.129,0.5448,-0.3,0.2,211
replied_to,0,0,0,2022-11-22T03:14:04.000Z,"""California""",0.454,0.546,0.0,-0.3595,0.0,0.0,25
replied_to,2,1,0,2022-11-22T03:14:04.000Z,"""California""",0.0,0.414,0.586,0.7955,1.0,1.0,55
solo,1,3,0,2022-11-22T03:14:03.000Z,"""California""",0.0,0.627,0.373,0.829,0.4681818181818182,0.75,77
replied_to,0,0,0,2022-11-22T03:14:03.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,95
solo,0,0,1,2022-11-22T03:14:01.000Z,"""California""",0.207,0.793,0.0,-0.5719,-0.15,0.3999999999999999,160
solo,1,8,0,2022-11-22T03:13:50.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,68
replied_to,0,0,0,2022-11-22T03:13:48.000Z,"""California""",0.0,0.712,0.288,0.9371,0.2166666666666666,0.4541666666666666,270
replied_to,0,1,1,2022-11-22T03:13:46.000Z,"""California""",0.0,0.807,0.193,0.6705,0.1122222222222222,0.591111111111111,149
replied_to,0,0,0,2022-11-22T03:13:42.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,30
solo,0,0,0,2022-11-22T03:13:39.000Z,"""California""",0.0,0.8,0.2,0.4588,0.5,1.0,153
solo,0,0,0,2022-11-22T03:13:32.000Z,"""California""",0.0,0.73,0.27,0.7506,0.3666666666666667,0.4666666666666666,185
solo,0,1,0,2022-11-22T03:13:29.000Z,"""California""",0.153,0.65,0.197,0.5189,0.4333333333333333,0.45,255
replied_to,0,0,0,2022-11-22T03:13:26.000Z,"""California""",0.0,0.833,0.167,0.296,0.0,0.0,65
replied_to,0,0,0,2022-11-22T03:13:24.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,36
replied_to,0,0,0,2022-11-22T03:13:23.000Z,"""California""",0.412,0.588,0.0,-0.743,-1.0,1.0,62
replied_to,0,0,0,2022-11-22T03:13:17.000Z,"""California""",0.148,0.642,0.21,0.4153,0.46484375,0.3375,197
solo,0,0,0,2022-11-22T03:13:05.000Z,"""California""",0.211,0.721,0.068,-0.743,0.1666666666666666,0.1666666666666666,257
solo,0,10,2,2022-11-22T03:13:05.000Z,"""California""",0.299,0.513,0.188,-0.3182,0.0999999999999999,0.3999999999999999,48
replied_to,0,0,0,2022-11-22T03:13:00.000Z,"""California""",0.239,0.718,0.042,-0.8934,-0.0604166666666666,0.465625,279
solo,0,0,0,2022-11-22T03:13:00.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,246
solo,0,0,0,2022-11-22T03:12:59.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,56
solo,0,0,0,2022-11-22T03:12:52.000Z,"""California""",0.375,0.625,0.0,-0.34,0.0,0.0,38
replied_to,0,0,0,2022-11-22T03:12:50.000Z,"""California""",0.0,0.722,0.278,0.4019,0.3571428571428571,0.5714285714285714,40
replied_to,0,0,1,2022-11-22T03:12:50.000Z,"""California""",0.0,1.0,0.0,0.0,0.5,0.5,52
solo,0,0,1,2022-11-22T03:12:50.000Z,"""California""",0.0,1.0,0.0,0.0,-0.3,0.4,96
solo,0,0,0,2022-11-22T03:12:43.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,57
solo,0,0,0,2022-11-22T03:12:43.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,56
solo,0,0,0,2022-11-22T03:12:42.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,56
solo,0,0,0,2022-11-22T03:12:42.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,56
solo,0,1,0,2022-11-22T03:12:42.000Z,"""California""",0.049,0.853,0.098,0.3595,0.0,0.0,228
solo,0,0,0,2022-11-22T03:12:38.000Z,"""California""",0.156,0.753,0.091,-0.34,-0.2,0.2,161
solo,0,0,0,2022-11-22T03:12:37.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,80
solo,0,0,0,2022-11-22T03:12:32.000Z,"""California""",0.0,0.926,0.074,0.0516,-0.1555555555555555,0.2888888888888889,98
solo,0,0,0,2022-11-22T03:12:30.000Z,"""California""",0.0,0.926,0.074,0.0516,-0.1555555555555555,0.2888888888888889,98
replied_to,0,0,0,2022-11-22T03:12:30.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,105
solo,0,0,0,2022-11-22T03:12:30.000Z,"""California""",0.0,0.926,0.074,0.0516,-0.1555555555555555,0.2888888888888889,98
solo,0,0,0,2022-11-22T03:12:30.000Z,"""California""",0.0,0.926,0.074,0.0516,-0.1555555555555555,0.2888888888888889,98
solo,0,0,0,2022-11-22T03:12:28.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,56
solo,0,0,0,2022-11-22T03:12:26.000Z,"""California""",0.063,0.824,0.114,0.3818,-0.2333333333333333,0.3166666666666666,257
replied_to,0,1,0,2022-11-22T03:12:20.000Z,"""California""",0.0,1.0,0.0,0.0,-0.1666666666666666,0.5,19
solo,0,0,0,2022-11-22T03:12:19.000Z,"""California""",0.041,0.959,0.0,-0.128,0.096590909090909,0.3916666666666666,245
solo,10,66,0,2022-11-22T03:12:18.000Z,"""California""",0.0,0.909,0.091,0.5719,0.325,0.75,276
solo,0,0,0,2022-11-22T03:12:15.000Z,"""California""",0.147,0.853,0.0,-0.2263,0.0,0.0,96
solo,0,0,0,2022-11-22T03:12:13.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,56
solo,0,0,0,2022-11-22T03:12:13.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,56
solo,0,0,0,2022-11-22T03:12:13.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,56
solo,0,4,0,2022-11-22T03:12:13.000Z,"""California""",0.13,0.87,0.0,-0.2023,0.0,0.0,83
solo,0,2,0,2022-11-22T03:12:09.000Z,"""California""",0.078,0.848,0.074,0.2023,0.2,0.4,227
replied_to,0,0,0,2022-11-22T03:12:05.000Z,"""California""",0.0,0.952,0.048,0.2584,0.1481481481481481,0.3962962962962963,226
solo,0,0,0,2022-11-22T03:12:03.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,54
solo,0,0,0,2022-11-22T03:12:03.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,56
replied_to,0,0,0,2022-11-22T03:12:03.000Z,"""California""",0.062,0.861,0.077,0.1531,-0.0083333333333333,0.425,222
solo,0,0,0,2022-11-22T03:12:00.000Z,"""California""",0.0,0.774,0.226,0.6428,0.0,0.0,121
replied_to,0,1,0,2022-11-22T03:11:56.000Z,"""California""",0.063,0.775,0.162,0.4264,0.2564102564102564,0.8233618233618234,136
replied_to,0,0,0,2022-11-22T03:11:56.000Z,"""California""",0.0,0.891,0.109,0.4215,0.0,0.0,134
replied_to,0,2,1,2022-11-22T03:11:56.000Z,"""California""",0.146,0.802,0.052,-0.6501,0.0139455782312925,0.5768707482993197,264
solo,1,1,0,2022-11-22T03:11:50.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,63
solo,1,1,0,2022-11-22T03:11:50.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,63
replied_to,0,0,0,2022-11-22T03:11:49.000Z,"""California""",0.0,0.837,0.163,0.5411,0.0,1.0,151
replied_to,0,1,1,2022-11-22T03:11:48.000Z,"""California""",0.0,1.0,0.0,0.0,0.15,0.375,94
replied_to,0,0,0,2022-11-22T03:11:34.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,67
solo,0,0,0,2022-11-22T03:11:29.000Z,"""California""",0.0,0.909,0.091,0.0258,0.0,0.0,76
solo,0,0,0,2022-11-22T03:11:26.000Z,"""California""",0.0,1.0,0.0,0.0,0.2,0.6,122
replied_to,0,0,0,2022-11-22T03:11:25.000Z,"""California""",0.162,0.739,0.099,-0.4246,0.2,0.2,125
replied_to,0,0,1,2022-11-22T03:11:21.000Z,"""California""",0.115,0.885,0.0,-0.296,0.0,0.0,106
solo,0,0,0,2022-11-22T03:11:18.000Z,"""California""",0.0,1.0,0.0,0.0,0.625,0.9,65
solo,1,4,0,2022-11-22T03:11:16.000Z,"""California""",0.0,1.0,0.0,0.0,0.25,0.3333333333333333,38
solo,0,0,0,2022-11-22T03:11:11.000Z,"""California""",0.0,0.844,0.156,0.5719,0.3,0.2,155
solo,0,0,0,2022-11-22T03:11:09.000Z,"""California""",0.0,0.782,0.218,0.6486,0.5,0.7,183
solo,0,0,0,2022-11-22T03:11:04.000Z,"""California""",0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,69
replied_to,0,0,0,2022-11-22T03:11:02.000Z,"""California""",0.0,0.557,0.443,0.7484,0.75,0.7,63
replied_to,0,0,1,2022-11-22T03:11:01.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,61
replied_to,0,0,0,2022-11-22T03:11:01.000Z,"""California""",0.0,0.854,0.146,0.2225,0.0,0.0,77
solo,0,0,0,2022-11-22T03:10:59.000Z,"""California""",0.0,0.88,0.12,0.6597,0.3999999999999999,0.3833333333333333,275
solo,0,0,0,2022-11-22T03:10:59.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,44
solo,0,1,1,2022-11-22T03:10:58.000Z,"""California""",0.278,0.676,0.046,-0.8176,0.1363636363636363,0.5,106
replied_to,0,0,0,2022-11-22T03:10:57.000Z,"""California""",0.152,0.848,0.0,-0.3612,0.0,0.0,123
solo,1,0,0,2022-11-22T03:10:56.000Z,"""California""",0.36,0.586,0.054,-0.9274,-0.5,0.5333333333333333,243
replied_to,0,0,0,2022-11-22T03:10:45.000Z,"""California""",0.131,0.78,0.089,-0.296,-0.15,0.275,134
replied_to,0,0,0,2022-11-22T03:10:45.000Z,"""California""",0.245,0.559,0.196,-0.1779,0.1787878787878788,0.6,57
replied_to,0,0,0,2022-11-22T03:10:41.000Z,"""California""",0.0,1.0,0.0,0.0,0.1363636363636363,0.5,67
solo,0,1,0,2022-11-22T03:10:38.000Z,"""California""",0.147,0.368,0.484,0.7574,0.2083333333333333,0.7333333333333334,58
solo,0,0,0,2022-11-22T03:10:36.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,60
solo,0,0,0,2022-11-22T03:10:31.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,70
solo,0,0,0,2022-11-22T03:10:30.000Z,"""California""",0.31,0.69,0.0,-0.9493,0.0,0.1,264
replied_to,0,0,0,2022-11-22T03:10:27.000Z,"""California""",0.091,0.909,0.0,-0.296,0.0,0.0,139
solo,0,0,0,2022-11-22T03:10:26.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,94
solo,0,0,0,2022-11-22T03:10:25.000Z,"""California""",0.0,0.881,0.119,0.7871,0.6,0.7166666666666667,280
solo,0,0,0,2022-11-22T03:10:25.000Z,"""California""",0.123,0.685,0.192,0.3612,0.5,0.6,96
replied_to,0,0,0,2022-11-22T03:10:23.000Z,"""California""",0.292,0.535,0.173,-0.2263,-0.0333333333333333,0.5666666666666667,100
replied_to,0,0,0,2022-11-22T03:10:21.000Z,"""California""",0.124,0.807,0.069,-0.431,-0.3125,0.875,180
replied_to,0,0,0,2022-11-22T03:10:19.000Z,"""California""",0.0,1.0,0.0,0.0,0.1363636363636363,0.5,27
quoted,0,0,0,2022-11-22T03:10:18.000Z,"""California""",0.322,0.678,0.0,-0.5848,-0.5,0.6,53
replied_to,0,0,1,2022-11-22T03:10:16.000Z,"""California""",0.095,0.786,0.119,0.1179,0.0499999999999999,0.16,275
replied_to,0,0,0,2022-11-22T03:10:16.000Z,"""California""",0.0,1.0,0.0,0.0,0.0681818181818181,0.2272727272727272,238
replied_to,0,0,0,2022-11-22T03:10:12.000Z,"""California""",0.0,1.0,0.0,0.0,0.2083333333333333,0.4166666666666667,186
replied_to,0,0,0,2022-11-22T03:10:10.000Z,"""California""",0.0,0.884,0.116,0.3593,0.1714285714285714,0.4964285714285714,107
solo,0,0,0,2022-11-22T03:10:06.000Z,"""California""",0.089,0.819,0.092,0.0258,0.1111111111111111,0.2222222222222222,199
solo,21,78,8,2022-11-22T03:10:06.000Z,"""California""",0.125,0.798,0.076,-0.3182,0.0,0.0,124
replied_to,0,0,0,2022-11-22T03:10:05.000Z,"""California""",0.0,1.0,0.0,0.0,0.5,0.5,81
solo,0,0,0,2022-11-22T03:10:05.000Z,"""California""",0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,69
solo,0,0,0,2022-11-22T03:10:00.000Z,"""California""",0.0,0.903,0.097,0.4019,0.0,0.0,162
solo,11,30,1,2022-11-22T03:10:00.000Z,"""California""",0.131,0.835,0.034,-0.6486,0.2,0.2,245
solo,0,0,0,2022-11-22T03:09:59.000Z,"""California""",0.172,0.557,0.271,0.5994,-0.5625,0.75,155
replied_to,0,4,0,2022-11-22T03:09:55.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,185
replied_to,0,0,0,2022-11-22T03:09:53.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,71
replied_to,0,0,0,2022-11-22T03:09:52.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,214
replied_to,0,0,0,2022-11-22T03:09:38.000Z,"""California""",0.034,0.902,0.063,0.296,0.1,0.2,224
replied_to,0,0,0,2022-11-22T03:09:38.000Z,"""California""",0.508,0.492,0.0,-0.6289,0.0,0.0,28
solo,0,0,0,2022-11-22T03:09:38.000Z,"""California""",0.08,0.775,0.145,0.5307,0.0454545454545454,0.7181818181818181,225
replied_to,0,1,0,2022-11-22T03:09:31.000Z,"""California""",0.399,0.507,0.094,-0.6369,-0.1749999999999999,0.45,59
replied_to,0,1,1,2022-11-22T03:09:29.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,40
solo,0,0,0,2022-11-22T03:09:29.000Z,"""California""",0.0,0.615,0.385,0.3612,0.0,0.0,29
solo,0,0,0,2022-11-22T03:09:29.000Z,"""California""",0.0,0.926,0.074,0.0516,-0.1555555555555555,0.2888888888888889,98
solo,0,0,0,2022-11-22T03:09:27.000Z,"""California""",0.0,0.926,0.074,0.0516,-0.1555555555555555,0.2888888888888889,98
solo,0,0,0,2022-11-22T03:09:26.000Z,"""California""",0.0,0.851,0.149,0.5423,-0.2916666666666667,0.5833333333333334,171
solo,0,0,0,2022-11-22T03:09:25.000Z,"""California""",0.0,0.926,0.074,0.0516,-0.1555555555555555,0.2888888888888889,98
solo,0,1,0,2022-11-22T03:09:25.000Z,"""California""",0.197,0.724,0.079,-0.5267,-0.0166666666666666,0.4166666666666667,142
solo,0,0,0,2022-11-22T03:09:19.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,210
solo,0,0,0,2022-11-22T03:09:15.000Z,"""California""",0.0,1.0,0.0,0.0,0.0833333333333333,0.2333333333333333,143
solo,0,0,0,2022-11-22T03:09:15.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,59
solo,0,0,0,2022-11-22T03:09:13.000Z,"""California""",0.073,0.764,0.163,0.4019,0.2,0.5666666666666667,181
replied_to,0,0,0,2022-11-22T03:09:09.000Z,"""California""",0.223,0.701,0.076,-0.8029,0.0222727272727272,0.4159090909090909,282
replied_to,0,1,0,2022-11-22T03:09:09.000Z,"""California""",0.0,0.911,0.089,0.1901,0.0,0.0,117
solo,0,0,0,2022-11-22T03:09:03.000Z,"""California""",0.199,0.801,0.0,-0.3566,0.5,0.5,73
solo,0,0,0,2022-11-22T03:09:03.000Z,"""California""",0.0,0.763,0.237,0.4215,0.0,0.0,86
solo,0,0,0,2022-11-22T03:09:02.000Z,"""California""",0.0,1.0,0.0,0.0,-0.4,0.6,61
replied_to,0,1,0,2022-11-22T03:08:55.000Z,"""California""",0.0,1.0,0.0,0.0,0.1614583333333333,0.3666666666666667,107
solo,0,0,0,2022-11-22T03:08:52.000Z,"""California""",0.0,0.828,0.172,0.4019,0.0,0.0,99
replied_to,0,0,0,2022-11-22T03:08:51.000Z,"""California""",0.225,0.706,0.069,-0.7876,0.0333333333333333,0.3666666666666667,197
solo,0,0,0,2022-11-22T03:08:51.000Z,"""California""",0.0,0.829,0.171,0.5719,0.3,0.2,140
solo,3,1,0,2022-11-22T03:08:49.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,97
solo,0,0,0,2022-11-22T03:08:46.000Z,"""California""",0.0,0.916,0.084,0.3786,0.0,0.5,186
solo,0,0,0,2022-11-22T03:08:41.000Z,"""California""",0.0,1.0,0.0,0.0,0.6,0.9,56
replied_to,0,0,3,2022-11-22T03:08:39.000Z,"""California""",0.0,1.0,0.0,0.0,0.2083333333333333,0.4166666666666667,175
replied_to,0,0,0,2022-11-22T03:08:35.000Z,"""California""",0.208,0.792,0.0,-0.8655,-0.1433333333333333,0.3866666666666666,262
solo,0,0,0,2022-11-22T03:08:33.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,102
solo,0,0,0,2022-11-22T03:08:29.000Z,"""California""",0.0,1.0,0.0,0.0,0.4,0.6,135
solo,0,0,0,2022-11-22T03:08:28.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,38
solo,0,0,0,2022-11-22T03:08:26.000Z,"""California""",0.398,0.602,0.0,-0.6486,0.0,0.0,75
solo,0,0,0,2022-11-22T03:08:25.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,102
solo,0,0,0,2022-11-22T03:08:23.000Z,"""California""",0.0,1.0,0.0,0.0,-0.4,0.4,48
replied_to,0,2,0,2022-11-22T03:08:14.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,20
solo,0,1,0,2022-11-22T03:08:12.000Z,"""California""",0.093,0.733,0.173,0.296,0.0,0.0,89
solo,0,1,1,2022-11-22T03:08:06.000Z,"""California""",0.0,1.0,0.0,0.0,0.0,0.0,97
solo,0,1,0,2022-11-22T03:08:03.000Z,"""California""",0.258,0.742,0.0,-0.4824,0.0,0.0,72
