type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,185.0,21516.0,323,2022-09-06T21:41:28.000Z,MrBeast,0.0,1.0,0.0,0.0,-0.096875,0.325,107
replied_to,178.0,21375.0,204,2022-09-06T20:12:12.000Z,MrBeast,0.034,0.771,0.195,0.8126,0.275,0.38,280
replied_to,190.0,32875.0,443,2022-09-06T15:04:29.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,35
replied_to,170.0,28765.0,314,2022-09-06T03:19:32.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,14
replied_to,730.0,76954.0,767,2022-09-05T04:16:12.000Z,MrBeast,0.16,0.84,0.0,-0.5009,-0.4,0.7,114
solo,5390.0,278811.0,2978,2022-09-05T03:59:38.000Z,MrBeast,0.124,0.619,0.257,0.4588,0.4321428571428571,0.6035714285714285,98
solo,4018.0,148066.0,1722,2022-09-04T23:21:28.000Z,MrBeast,0.0,0.824,0.176,0.4295,0.05,0.1,112
replied_to,91.0,9112.0,153,2022-09-04T23:10:42.000Z,MrBeast,0.0,0.635,0.365,0.3182,0.35,0.65,25
replied_to,518.0,70275.0,505,2022-09-04T21:32:56.000Z,MrBeast,0.636,0.364,0.0,-0.5423,0.0,0.0,19
solo,6377.0,186505.0,2812,2022-09-04T16:11:32.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,59
solo,5202.0,190187.0,2517,2022-09-04T14:56:41.000Z,MrBeast,0.04,0.757,0.203,0.7543,0.2799999999999999,0.5466666666666666,199
replied_to,80.0,10147.0,139,2022-09-03T21:15:31.000Z,MrBeast,0.0,0.337,0.663,0.7096,0.35,0.6,25
replied_to,215.0,26580.0,124,2022-09-03T20:13:25.000Z,MrBeast,0.0,0.475,0.525,0.8331,0.675,0.825,52
solo,2530.0,136253.0,3513,2022-09-03T20:01:41.000Z,MrBeast,0.0,1.0,0.0,0.0,-0.1944444444444444,0.2888888888888889,81
replied_to,387.0,53589.0,347,2022-09-02T02:51:30.000Z,MrBeast,0.0,1.0,0.0,0.0,0.5,0.5,49
replied_to,709.0,81224.0,454,2022-09-02T00:55:02.000Z,MrBeast,0.0,0.828,0.172,0.4404,0.0,0.0,94
replied_to,280.0,44861.0,298,2022-09-01T19:35:33.000Z,MrBeast,0.0,1.0,0.0,0.0,0.1,0.4,28
replied_to,8.0,799.0,36,2022-09-01T19:21:27.000Z,MrBeast,0.478,0.261,0.261,-0.3612,-0.15,0.6,37
replied_to,312.0,21643.0,498,2022-09-01T19:18:23.000Z,MrBeast,0.0,0.791,0.209,0.8248,0.4791666666666667,0.4430555555555555,270
replied_to,274.0,26488.0,308,2022-09-01T19:18:09.000Z,MrBeast,0.0,0.841,0.159,0.7428,0.2916666666666666,0.6805555555555556,243
replied_to,228.0,27757.0,237,2022-08-31T19:59:36.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,5
replied_to,623.0,56206.0,641,2022-08-31T17:47:26.000Z,MrBeast,0.042,0.873,0.084,0.34,0.0333333333333333,0.4666666666666666,182
replied_to,136.0,23703.0,213,2022-08-30T21:47:18.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,13
replied_to,171.0,21569.0,114,2022-08-30T18:43:02.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,8
replied_to,91.0,12019.0,78,2022-08-29T23:49:19.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,47
replied_to,274.0,29907.0,238,2022-08-29T23:22:27.000Z,MrBeast,0.469,0.531,0.0,-0.6486,0.0,0.0,45
replied_to,199.0,25103.0,143,2022-08-29T23:21:57.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,20
solo,4197.0,214432.0,4084,2022-08-29T19:19:17.000Z,MrBeast,0.056,0.81,0.134,0.4753,0.1875,0.369047619047619,186
replied_to,58.0,8528.0,177,2022-08-29T05:44:34.000Z,MrBeast,0.0,0.0,0.0,0.0,0.0,0.0,2
replied_to,77.0,7598.0,223,2022-08-27T16:26:58.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,5
replied_to,79.0,9469.0,264,2022-08-26T05:32:09.000Z,MrBeast,0.0,0.698,0.302,0.0772,0.0,0.0,13
replied_to,214.0,25166.0,226,2022-08-25T16:34:05.000Z,MrBeast,0.0,0.807,0.193,0.6486,0.45,0.5,106
replied_to,963.0,62591.0,1376,2022-08-25T08:12:49.000Z,MrBeast,0.0,0.667,0.333,0.7579,0.425,0.625,83
replied_to,45.0,6103.0,99,2022-08-24T22:38:20.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,18
replied_to,156.0,31187.0,149,2022-08-24T21:47:14.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,3
replied_to,194.0,46788.0,725,2022-08-24T12:39:57.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,4
solo,31762.0,950581.0,13059,2022-08-24T12:36:23.000Z,MrBeast,0.0,0.873,0.127,0.7003,0.4333333333333333,0.5666666666666667,234
replied_to,89.0,16131.0,148,2022-08-24T11:54:01.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,52
replied_to,25.0,2205.0,160,2022-08-23T08:49:20.000Z,MrBeast,0.35,0.65,0.0,-0.4144,-0.25,0.75,46
replied_to,21.0,4631.0,98,2022-08-23T08:40:47.000Z,MrBeast,0.38,0.62,0.0,-0.7096,0.0,0.0,49
