type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
retweeted,233.0,0.0,0,2021-08-23T01:08:32.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,95
retweeted,494.0,0.0,0,2021-08-21T18:27:57.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,109
quoted,2164.0,31178.0,479,2021-08-20T20:43:47.000Z,KingJames,0.0,0.591,0.409,0.9147,0.575,0.45,108
replied_to,379.0,10195.0,159,2021-08-20T20:35:13.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,9
replied_to,169.0,3190.0,84,2021-08-19T22:05:41.000Z,KingJames,0.112,0.412,0.476,0.8375,0.5444444444444444,0.6555555555555556,73
replied_to,7.0,189.0,25,2021-08-19T20:59:40.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,15
replied_to,13.0,288.0,36,2021-08-19T19:36:15.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,12
solo,12993.0,115402.0,4033,2021-08-19T19:10:14.000Z,KingJames,0.0,0.702,0.298,0.5882,0.625,0.5,53
replied_to,2390.0,24015.0,529,2021-08-19T18:16:59.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,15
solo,366.0,5801.0,268,2021-08-19T03:07:29.000Z,KingJames,0.0,0.888,0.112,0.6467,0.0,0.0,193
replied_to,30.0,654.0,25,2021-08-18T18:04:45.000Z,KingJames,0.0,0.684,0.316,0.4153,0.390625,0.5,34
quoted,751.0,14048.0,275,2021-08-18T18:03:41.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,9
replied_to,50.0,1688.0,45,2021-08-18T16:18:05.000Z,KingJames,0.265,0.613,0.123,-0.474,0.625,0.5,90
replied_to,15.0,490.0,14,2021-08-18T16:10:40.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,11
replied_to,1571.0,23166.0,412,2021-08-18T15:44:23.000Z,KingJames,0.332,0.668,0.0,-0.2462,0.0,0.0,27
replied_to,68.0,1512.0,29,2021-08-18T15:43:59.000Z,KingJames,0.0,0.872,0.128,0.4184,0.0,0.0,124
replied_to,4496.0,60920.0,925,2021-08-18T15:42:28.000Z,KingJames,0.297,0.703,0.0,-0.1759,0.0,0.0,26
solo,938.0,17929.0,299,2021-08-17T21:49:31.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,64
quoted,2742.0,34391.0,332,2021-08-17T20:14:44.000Z,KingJames,0.605,0.395,0.0,-0.6809,0.390625,0.9,27
replied_to,157.0,4611.0,100,2021-08-17T20:12:33.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,6
replied_to,599.0,15998.0,281,2021-08-14T19:09:03.000Z,KingJames,0.0,0.854,0.146,0.34,0.1928571428571428,0.3178571428571428,78
solo,7614.0,63825.0,936,2021-08-14T19:07:00.000Z,KingJames,0.0,0.616,0.384,0.7177,0.3290178571428571,0.4857142857142857,52
retweeted,124.0,0.0,0,2021-08-12T23:57:45.000Z,KingJames,0.0,0.365,0.635,0.7371,1.0,0.3,38
solo,2272.0,33927.0,436,2021-08-12T23:38:14.000Z,KingJames,0.0,0.643,0.357,0.7964,0.48828125,0.3625,70
solo,1842.0,42653.0,501,2021-08-12T02:07:15.000Z,KingJames,0.45,0.55,0.0,-0.7111,-1.0,1.0,39
solo,1737.0,28291.0,384,2021-08-11T18:01:23.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,38
quoted,212.0,5753.0,156,2021-08-11T00:47:25.000Z,KingJames,0.0,0.722,0.278,0.5374,0.3125,0.4944444444444444,52
replied_to,7.0,385.0,20,2021-08-10T20:34:48.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,8
replied_to,61.0,1209.0,43,2021-08-10T08:19:52.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,18
retweeted,168.0,0.0,0,2021-08-08T05:57:27.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,12
retweeted,196.0,0.0,0,2021-08-08T05:57:24.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,19
quoted,1834.0,46220.0,297,2021-08-08T05:57:21.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,8
quoted,498.0,10269.0,255,2021-08-07T19:16:35.000Z,KingJames,0.0,0.349,0.651,0.7646,0.762939453125,0.9,35
quoted,2337.0,40920.0,590,2021-08-07T19:14:36.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,4
solo,8049.0,130282.0,897,2021-08-07T04:31:12.000Z,KingJames,0.0,0.173,0.827,0.6981,0.0,0.0,25
quoted,17220.0,173853.0,2008,2021-08-07T02:06:07.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,8
quoted,1612.0,35514.0,258,2021-08-07T02:05:28.000Z,KingJames,0.0,0.412,0.588,0.6458,0.0,0.0,27
quoted,655.0,13814.0,323,2021-08-06T14:18:12.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,17
quoted,1457.0,12735.0,356,2021-08-04T22:04:47.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,14
replied_to,6.0,190.0,35,2021-08-04T21:51:56.000Z,KingJames,0.0,0.295,0.705,0.6988,0.40625,0.55,22
solo,32.0,354.0,57,2021-08-04T21:51:31.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,26
solo,3047.0,28420.0,759,2021-08-04T21:42:36.000Z,KingJames,0.0,0.735,0.265,0.6505,0.78125,0.5,91
quoted,901.0,16657.0,278,2021-08-04T18:31:57.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,19
replied_to,4.0,100.0,12,2021-08-02T17:10:22.000Z,KingJames,0.257,0.743,0.0,-0.4153,0.306640625,0.3,52
solo,3434.0,91582.0,1064,2021-07-31T17:57:56.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,15
quoted,5743.0,69086.0,965,2021-07-31T17:53:57.000Z,KingJames,0.0,0.654,0.346,0.6962,0.0,0.5,61
quoted,1175.0,19687.0,288,2021-07-31T17:45:59.000Z,KingJames,0.0,0.568,0.432,0.8221,0.5,0.6,63
quoted,305.0,9628.0,185,2021-07-31T15:08:05.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,9
quoted,1021.0,19592.0,175,2021-07-31T07:55:04.000Z,KingJames,0.0,0.545,0.455,0.8972,0.75,0.75,97
retweeted,232.0,0.0,0,2021-07-31T02:39:13.000Z,KingJames,0.0,0.872,0.128,0.3612,0.0,0.0,106
retweeted,221.0,0.0,0,2021-07-31T02:38:21.000Z,KingJames,0.152,0.848,0.0,-0.3976,0.1,0.1,104
retweeted,308.0,0.0,0,2021-07-31T02:38:14.000Z,KingJames,0.0,1.0,0.0,0.0,0.1428571428571428,0.2678571428571428,109
retweeted,280.0,0.0,0,2021-07-31T02:37:07.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,102
retweeted,269.0,0.0,0,2021-07-31T02:36:58.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,92
replied_to,35.0,2423.0,51,2021-07-30T22:23:51.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,6
retweeted,73.0,0.0,0,2021-07-30T22:15:43.000Z,KingJames,0.0,0.892,0.108,0.3919,0.2142857142857142,0.5714285714285714,120
retweeted,106.0,0.0,0,2021-07-30T22:15:41.000Z,KingJames,0.0,0.715,0.285,0.8395,1.0,1.0,121
retweeted,94.0,0.0,0,2021-07-30T21:49:37.000Z,KingJames,0.0,1.0,0.0,0.0,-0.1555555555555555,0.2888888888888889,53
solo,157.0,2434.0,127,2021-07-30T21:43:55.000Z,KingJames,0.0,0.0,0.0,0.0,0.0,0.0,2
quoted,713.0,17158.0,278,2021-07-30T17:03:53.000Z,KingJames,0.0,0.275,0.725,0.7405,0.8,0.75,22
retweeted,103.0,0.0,0,2021-07-30T16:25:54.000Z,KingJames,0.0,1.0,0.0,0.0,0.3,0.5,111
quoted,505.0,16030.0,297,2021-07-30T15:12:28.000Z,KingJames,0.0,0.583,0.417,0.5538,0.0,0.0,40
retweeted,83.0,0.0,0,2021-07-29T20:59:47.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,33
quoted,971.0,19971.0,429,2021-07-27T20:29:37.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,34
retweeted,515.0,0.0,0,2021-07-27T19:22:31.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,123
retweeted,345.0,0.0,0,2021-07-27T19:21:46.000Z,KingJames,0.0,1.0,0.0,0.0,0.35,0.55,122
quoted,1449.0,30844.0,364,2021-07-27T00:56:03.000Z,KingJames,0.0,0.333,0.667,0.7907,1.0,1.0,26
retweeted,286.0,0.0,0,2021-07-26T15:25:44.000Z,KingJames,0.0,0.804,0.196,0.296,0.0,0.0,72
solo,690.0,15856.0,474,2021-07-25T01:53:39.000Z,KingJames,0.0,0.823,0.177,0.4724,0.0,0.0,132
retweeted,176.0,0.0,0,2021-07-24T19:44:17.000Z,KingJames,0.0,1.0,0.0,0.0,0.26,0.26,114
replied_to,76.0,1962.0,42,2021-07-24T16:49:14.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,24
replied_to,5.0,73.0,11,2021-07-24T03:56:57.000Z,KingJames,0.0,0.857,0.143,0.4898,0.4127604166666666,0.611111111111111,116
solo,2807.0,60998.0,2268,2021-07-24T03:43:54.000Z,KingJames,0.0,0.704,0.296,0.6369,1.0,0.3,57
replied_to,14.0,196.0,27,2021-07-23T19:19:10.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,50
replied_to,66.0,2437.0,81,2021-07-23T18:06:35.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,18
retweeted,295.0,0.0,0,2021-07-23T16:21:29.000Z,KingJames,0.0,0.88,0.12,0.3818,0.0,0.0,122
retweeted,19.0,0.0,0,2021-07-23T16:19:14.000Z,KingJames,0.0,0.846,0.154,0.4767,0.0,0.0,116
retweeted,445.0,0.0,0,2021-07-23T16:19:08.000Z,KingJames,0.0,0.694,0.306,0.6486,0.1681818181818181,0.4272727272727272,100
retweeted,107.0,0.0,0,2021-07-23T16:18:21.000Z,KingJames,0.103,0.798,0.099,-0.0258,0.0708333333333333,0.2875,122
retweeted,84.0,0.0,0,2021-07-23T16:15:50.000Z,KingJames,0.113,0.756,0.13,0.1027,0.3166666666666667,0.7166666666666667,113
retweeted,52.0,0.0,0,2021-07-23T16:15:18.000Z,KingJames,0.0,0.76,0.24,0.6249,0.5,0.5,87
retweeted,67.0,0.0,0,2021-07-23T16:15:00.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,114
retweeted,84.0,0.0,0,2021-07-23T11:46:26.000Z,KingJames,0.0,0.498,0.502,0.8427,0.15625,1.0,67
retweeted,1756.0,0.0,0,2021-07-23T11:45:19.000Z,KingJames,0.212,0.549,0.239,0.1759,0.7875,0.6000000000000001,112
retweeted,50.0,0.0,0,2021-07-22T18:40:01.000Z,KingJames,0.128,0.872,0.0,-0.2263,0.0821428571428571,0.6357142857142857,82
retweeted,146.0,0.0,0,2021-07-22T18:40:00.000Z,KingJames,0.112,0.778,0.109,-0.0173,0.1681818181818181,0.6772727272727272,122
retweeted,88.0,0.0,0,2021-07-22T18:39:36.000Z,KingJames,0.0,0.56,0.44,0.9153,0.4499999999999999,0.7625,116
retweeted,68.0,0.0,0,2021-07-22T01:27:06.000Z,KingJames,0.257,0.556,0.187,-0.3365,0.34375,0.5,92
retweeted,77.0,0.0,0,2021-07-21T23:30:53.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,114
retweeted,66.0,0.0,0,2021-07-21T23:29:09.000Z,KingJames,0.0,0.89,0.11,0.2732,-0.4,0.4,116
retweeted,46.0,0.0,0,2021-07-21T23:28:53.000Z,KingJames,0.084,0.611,0.305,0.7003,0.1166666666666666,0.4666666666666666,108
retweeted,61.0,0.0,0,2021-07-21T22:58:32.000Z,KingJames,0.103,0.897,0.0,-0.3182,-0.0826923076923077,0.3903846153846154,126
retweeted,36.0,0.0,0,2021-07-21T22:58:15.000Z,KingJames,0.0,0.733,0.267,0.7799,0.3787878787878787,0.4848484848484848,103
quoted,765.0,16890.0,380,2021-07-21T22:56:36.000Z,KingJames,0.0,1.0,0.0,0.0,0.1616898148148148,0.4296296296296296,102
retweeted,65.0,0.0,0,2021-07-21T22:55:23.000Z,KingJames,0.0,0.838,0.162,0.4019,0.1785714285714285,0.319047619047619,94
retweeted,107.0,0.0,0,2021-07-21T22:55:20.000Z,KingJames,0.0,0.775,0.225,0.5413,0.65,1.0,99
retweeted,28.0,0.0,0,2021-07-21T22:55:10.000Z,KingJames,0.0,0.798,0.202,0.5106,0.25,0.6,88
retweeted,52.0,0.0,0,2021-07-21T22:55:04.000Z,KingJames,0.0,0.671,0.329,0.6597,0.8,0.75,88
retweeted,28.0,0.0,0,2021-07-21T22:54:54.000Z,KingJames,0.0,0.708,0.292,0.7537,0.25,1.0,107
retweeted,39.0,0.0,0,2021-07-21T22:54:48.000Z,KingJames,0.0,0.588,0.412,0.8687,0.7125,0.725,98
retweeted,69.0,0.0,0,2021-07-21T22:54:42.000Z,KingJames,0.358,0.353,0.289,-0.2462,0.1625,0.4166666666666667,58
replied_to,17.0,1286.0,38,2021-07-21T17:41:53.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,5
solo,50124.0,332697.0,1951,2021-07-21T03:43:24.000Z,KingJames,0.278,0.524,0.198,-0.3331,-0.3125,0.8,61
solo,26677.0,259126.0,2391,2021-07-21T02:44:22.000Z,KingJames,0.576,0.424,0.0,-0.6209,0.0,0.0,29
retweeted,161.0,0.0,0,2021-07-19T23:33:25.000Z,KingJames,0.0,0.0,0.0,0.0,0.0,0.0,13
retweeted,174.0,0.0,0,2021-07-19T23:33:24.000Z,KingJames,0.0,1.0,0.0,0.0,-0.2,0.3999999999999999,65
retweeted,261.0,0.0,0,2021-07-19T22:18:37.000Z,KingJames,0.0,0.795,0.205,0.2023,0.5,0.5,43
retweeted,49.0,0.0,0,2021-07-19T16:17:23.000Z,KingJames,0.137,0.863,0.0,-0.2263,0.1095238095238095,0.5142857142857142,77
retweeted,244.0,0.0,0,2021-07-19T16:17:21.000Z,KingJames,0.0,0.892,0.108,0.368,0.1287878787878787,0.4848484848484848,122
retweeted,440.0,0.0,0,2021-07-18T04:38:04.000Z,KingJames,0.0,0.663,0.337,0.8926,0.27265625,0.2249999999999999,124
quoted,6967.0,71144.0,1556,2021-07-18T03:52:44.000Z,KingJames,0.0,0.796,0.204,0.5145,0.6875,0.75,78
replied_to,134.0,5468.0,77,2021-07-17T17:26:58.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,4
solo,12150.0,102444.0,4648,2021-07-17T17:23:59.000Z,KingJames,0.777,0.223,0.0,-0.5411,0.0,0.0,13
quoted,840.0,19036.0,314,2021-07-17T09:40:34.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,13
quoted,939.0,20463.0,195,2021-07-17T03:16:41.000Z,KingJames,0.0,0.788,0.212,0.6776,0.152587890625,0.5,89
solo,6774.0,80248.0,1462,2021-07-17T03:14:19.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,34
replied_to,366.0,9372.0,341,2021-07-16T22:06:14.000Z,KingJames,0.0,0.359,0.641,0.5526,1.0,0.8333333333333334,26
replied_to,3.0,28.0,4,2021-07-16T22:05:43.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,10
quoted,692.0,11698.0,388,2021-07-16T17:52:01.000Z,KingJames,0.0,0.748,0.252,0.5216,0.0,0.0,51
quoted,654.0,17870.0,259,2021-07-16T16:03:17.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,11
quoted,574.0,14474.0,131,2021-07-16T16:02:30.000Z,KingJames,0.0,0.566,0.434,0.6817,0.390625,0.3,32
retweeted,95.0,0.0,0,2021-07-16T15:48:09.000Z,KingJames,0.0,1.0,0.0,0.0,0.25,0.25,109
retweeted,133.0,0.0,0,2021-07-16T15:48:07.000Z,KingJames,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,95
retweeted,105.0,0.0,0,2021-07-16T15:16:17.000Z,KingJames,0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,68
quoted,270.0,9200.0,223,2021-07-16T04:40:26.000Z,KingJames,0.0,0.404,0.596,0.811,0.625,0.7,55
quoted,819.0,18107.0,231,2021-07-16T03:11:21.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,15
solo,1388.0,19076.0,296,2021-07-15T21:00:28.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,30
solo,193.0,4822.0,148,2021-07-15T20:49:40.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,63
solo,301.0,6978.0,141,2021-07-15T20:48:32.000Z,KingJames,0.168,0.832,0.0,-0.6187,-0.3454861111111111,0.6607638888888889,139
quoted,4602.0,93640.0,745,2021-07-14T23:53:50.000Z,KingJames,0.122,0.878,0.0,-0.4184,0.0,1.0,100
retweeted,2981.0,0.0,0,2021-07-14T05:06:14.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,42
quoted,1908.0,46163.0,337,2021-07-14T05:04:38.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,8
retweeted,1956.0,0.0,0,2021-07-13T05:28:23.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,43
solo,6282.0,92296.0,1138,2021-07-12T22:58:54.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,15
retweeted,181.0,0.0,0,2021-07-12T21:03:28.000Z,KingJames,0.0,0.791,0.209,0.6696,0.0,0.5,103
solo,13764.0,90438.0,1154,2021-07-12T20:14:21.000Z,KingJames,0.524,0.476,0.0,-0.296,0.0,0.0,24
retweeted,2975.0,0.0,0,2021-07-12T18:32:54.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,113
retweeted,476.0,0.0,0,2021-07-12T18:31:31.000Z,KingJames,0.0,0.615,0.385,0.6852,1.0,0.3,66
retweeted,253.0,0.0,0,2021-07-12T18:31:28.000Z,KingJames,0.0,0.0,0.0,0.0,0.0,0.0,4
retweeted,416.0,0.0,0,2021-07-12T18:31:26.000Z,KingJames,0.0,1.0,0.0,0.0,0.5,0.4,72
solo,7505.0,72240.0,2105,2021-07-12T17:34:11.000Z,KingJames,0.0,0.737,0.263,0.3612,0.2,0.5,54
quoted,695.0,19778.0,411,2021-07-10T02:11:09.000Z,KingJames,0.0,0.49,0.51,0.8065,0.5,0.6,52
retweeted,479.0,0.0,0,2021-07-09T19:02:52.000Z,KingJames,0.164,0.836,0.0,-0.516,0.25,0.3333333333333333,100
retweeted,54.0,0.0,0,2021-07-09T19:01:22.000Z,KingJames,0.0,1.0,0.0,0.0,0.1,0.6,103
retweeted,211.0,0.0,0,2021-07-09T19:01:20.000Z,KingJames,0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,112
retweeted,867.0,0.0,0,2021-07-09T19:01:15.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,34
retweeted,612.0,0.0,0,2021-07-09T19:01:12.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,62
quoted,2831.0,52616.0,513,2021-07-09T15:33:44.000Z,KingJames,0.0,0.352,0.648,0.8114,0.8,1.0,38
quoted,3155.0,43075.0,396,2021-07-09T15:31:40.000Z,KingJames,0.0,0.256,0.744,0.7783,0.0,0.0,41
solo,17282.0,170050.0,1947,2021-07-09T03:43:55.000Z,KingJames,0.0,1.0,0.0,0.0,-0.1555555555555555,0.2888888888888889,16
solo,2105.0,52565.0,527,2021-07-08T14:41:47.000Z,KingJames,0.128,0.379,0.493,0.8268,0.6875,0.6000000000000001,70
solo,20063.0,193958.0,1825,2021-07-07T03:29:33.000Z,KingJames,0.0,1.0,0.0,0.0,-0.1555555555555555,0.2888888888888889,16
retweeted,247.0,0.0,0,2021-07-07T00:19:40.000Z,KingJames,0.15,0.68,0.17,0.0772,-0.4,0.7,78
quoted,2398.0,24404.0,280,2021-07-06T23:02:43.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,16
retweeted,79.0,0.0,0,2021-07-06T00:52:23.000Z,KingJames,0.0,1.0,0.0,0.0,0.1,0.6,103
retweeted,367.0,0.0,0,2021-07-06T00:52:21.000Z,KingJames,0.0,1.0,0.0,0.0,0.0681818181818181,0.2272727272727272,100
replied_to,6.0,216.0,22,2021-07-05T23:35:26.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,9
retweeted,494.0,0.0,0,2021-07-05T23:35:15.000Z,KingJames,0.0,1.0,0.0,0.0,0.1333333333333333,0.2333333333333333,114
quoted,2623.0,41862.0,522,2021-07-05T20:17:20.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,12
retweeted,950.0,0.0,0,2021-07-05T20:16:24.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,52
retweeted,270.0,0.0,0,2021-07-05T20:14:14.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,63
replied_to,29.0,1967.0,74,2021-07-04T17:56:42.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,6
retweeted,571.0,0.0,0,2021-07-03T14:02:48.000Z,KingJames,0.0,0.643,0.357,0.6124,0.3571428571428571,0.5714285714285714,71
solo,2857.0,82481.0,2376,2021-07-03T03:39:09.000Z,KingJames,0.0,0.715,0.285,0.6783,0.125,0.7,87
retweeted,599.0,0.0,0,2021-07-02T04:07:36.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,28
quoted,3028.0,28413.0,255,2021-07-02T02:15:26.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,10
solo,660.0,8637.0,378,2021-07-01T21:17:05.000Z,KingJames,0.11,0.699,0.191,0.2942,0.0249999999999999,0.5583333333333333,123
quoted,2272.0,60570.0,619,2021-07-01T16:45:31.000Z,KingJames,0.0,0.394,0.606,0.8264,0.490625,0.4,46
retweeted,237.0,0.0,0,2021-07-01T01:18:16.000Z,KingJames,0.0,0.0,0.0,0.0,0.0,0.0,1
retweeted,251.0,0.0,0,2021-07-01T01:18:13.000Z,KingJames,0.0,0.0,0.0,0.0,0.0,0.0,1
retweeted,367.0,0.0,0,2021-07-01T01:18:09.000Z,KingJames,0.0,1.0,0.0,0.0,0.1916666666666666,0.4333333333333333,82
quoted,1187.0,21895.0,266,2021-06-30T15:17:14.000Z,KingJames,0.531,0.469,0.0,-0.5269,-0.9494357638888888,0.8333333333333334,25
retweeted,686.0,0.0,0,2021-06-30T07:50:45.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,39
replied_to,47.0,1624.0,1,2021-06-30T02:14:07.000Z,KingJames,0.0,0.794,0.206,0.5229,0.0666666666666666,0.3666666666666667,89
solo,9753.0,110552.0,1112,2021-06-30T01:58:25.000Z,KingJames,0.675,0.325,0.0,-0.7371,0.0,0.95,21
quoted,1325.0,25154.0,317,2021-06-27T23:44:57.000Z,KingJames,0.0,0.445,0.555,0.8164,0.0,0.0,52
solo,4402.0,96860.0,960,2021-06-25T19:12:57.000Z,KingJames,0.274,0.342,0.384,0.7835,0.21875,0.65625,90
quoted,628.0,14474.0,299,2021-06-25T19:07:12.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,56
quoted,383.0,8123.0,183,2021-06-25T14:22:58.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,17
replied_to,107.0,5474.0,204,2021-06-24T17:36:37.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,59
solo,9293.0,101656.0,1182,2021-06-24T02:03:22.000Z,KingJames,0.497,0.503,0.0,-0.7856,0.0,0.0,33
quoted,8220.0,82383.0,899,2021-06-24T01:42:33.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,8
replied_to,112.0,3276.0,82,2021-06-23T22:18:54.000Z,KingJames,0.0,0.646,0.354,0.5919,0.4732142857142857,0.5178571428571428,37
quoted,2249.0,18536.0,640,2021-06-23T19:58:14.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,27
quoted,18000.0,108191.0,907,2021-06-23T03:33:45.000Z,KingJames,0.0,0.0,0.0,0.0,0.0,0.0,1
solo,6233.0,62793.0,3258,2021-06-22T21:20:35.000Z,KingJames,0.071,0.929,0.0,-0.4153,-0.175,0.6444444444444444,214
quoted,1800.0,20888.0,430,2021-06-22T17:45:08.000Z,KingJames,0.0,0.674,0.326,0.7451,0.3999999999999999,0.6166666666666667,70
quoted,496.0,9305.0,251,2021-06-22T17:42:19.000Z,KingJames,0.0,0.507,0.493,0.8679,1.0,0.6,60
retweeted,359.0,0.0,0,2021-06-21T16:27:53.000Z,KingJames,0.11,0.89,0.0,-0.1531,0.0,0.0,75
solo,2395.0,55487.0,425,2021-06-20T19:54:47.000Z,KingJames,0.0,0.734,0.266,0.6924,0.0,0.0,83
replied_to,48.0,1889.0,33,2021-06-20T04:39:52.000Z,KingJames,0.456,0.345,0.199,-0.4559,0.625,0.8888888888888888,37
replied_to,304.0,7667.0,118,2021-06-20T03:53:25.000Z,KingJames,0.0,0.769,0.231,0.6588,-0.0214285714285714,0.4678571428571428,105
replied_to,1554.0,25444.0,366,2021-06-20T03:46:24.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,13
quoted,4523.0,31989.0,520,2021-06-19T18:15:57.000Z,KingJames,0.178,0.765,0.057,-0.6456,-0.0286458333333333,0.6333333333333333,183
solo,7258.0,66605.0,673,2021-06-19T18:05:09.000Z,KingJames,0.0,0.213,0.787,0.5719,0.8,1.0,21
quoted,8020.0,84721.0,952,2021-06-19T18:03:00.000Z,KingJames,0.0,0.58,0.42,0.4389,0.125,0.4,25
quoted,200.0,3774.0,162,2021-06-18T18:08:29.000Z,KingJames,0.0,0.768,0.232,0.8054,0.8534040178571429,0.8714285714285714,187
solo,6386.0,90896.0,922,2021-06-16T18:53:36.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,16
solo,2470.0,36475.0,931,2021-06-16T18:52:56.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,82
replied_to,5448.0,49284.0,1672,2021-06-16T18:51:12.000Z,KingJames,0.106,0.766,0.128,0.2481,-0.1528571428571428,0.667142857142857,201
replied_to,5435.0,44649.0,417,2021-06-16T18:51:12.000Z,KingJames,0.131,0.76,0.109,-0.09,-0.0333333333333333,0.4083333333333334,279
solo,14098.0,94843.0,4290,2021-06-16T18:51:11.000Z,KingJames,0.04,0.81,0.15,0.7525,-0.0726190476190476,0.5916666666666667,281
solo,28413.0,202379.0,1943,2021-06-16T03:05:01.000Z,KingJames,0.0,0.662,0.338,0.5538,0.0,0.0,51
solo,3195.0,55410.0,689,2021-06-16T01:35:42.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,55
quoted,26295.0,220320.0,2819,2021-06-14T18:53:07.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,5
solo,9588.0,119801.0,2547,2021-06-13T20:26:48.000Z,KingJames,0.643,0.357,0.0,-0.7507,-0.4,0.6,18
quoted,2580.0,52503.0,956,2021-06-11T23:14:30.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,71
replied_to,116.0,4000.0,62,2021-06-11T04:09:35.000Z,KingJames,0.0,0.0,0.0,0.0,0.0,0.0,1
replied_to,541.0,5901.0,88,2021-06-11T03:49:34.000Z,KingJames,0.0,1.0,0.0,0.0,-0.2362007988823784,0.7395833333333334,80
solo,989.0,20272.0,391,2021-06-11T03:42:54.000Z,KingJames,0.0,1.0,0.0,0.0,0.0,0.0,49
