type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,5297.0,23905.0,5079,2022-10-08T19:00:10.000Z,JoeBiden,0.217,0.591,0.193,0.2263,0.2333333333333333,0.3999999999999999,246
solo,4280.0,30271.0,8939,2022-10-08T15:00:13.000Z,JoeBiden,0.0,0.758,0.242,0.5859,0.1833333333333333,0.35,96
solo,2983.0,14120.0,6032,2022-10-08T02:00:13.000Z,JoeBiden,0.0,1.0,0.0,0.0,0.0,0.0,68
solo,2144.0,11577.0,2463,2022-10-08T00:30:01.000Z,JoeBiden,0.0,0.803,0.197,0.8074,0.2916666666666666,0.375,248
solo,1184.0,5311.0,2113,2022-10-07T23:00:00.000Z,JoeBiden,0.245,0.755,0.0,-0.3804,0.0,0.8,64
solo,14465.0,57278.0,4801,2022-10-07T21:13:20.000Z,JoeBiden,0.0,1.0,0.0,0.0,0.5,0.5,147
solo,2169.0,11455.0,4327,2022-10-07T18:44:01.000Z,JoeBiden,0.04,0.731,0.229,0.8834,-0.0499999999999999,0.1555555555555555,272
solo,3282.0,22064.0,2897,2022-10-07T15:00:25.000Z,JoeBiden,0.0,0.819,0.181,0.6249,0.5,0.8888888888888888,137
solo,8067.0,32584.0,6041,2022-10-07T02:20:00.000Z,JoeBiden,0.062,0.885,0.054,-0.0644,0.0361111111111111,0.3888888888888889,176
solo,5123.0,34062.0,4156,2022-10-07T00:38:00.000Z,JoeBiden,0.176,0.771,0.053,-0.7269,0.3464285714285714,0.4797619047619047,280
solo,1257.0,6843.0,772,2022-10-06T23:24:00.000Z,JoeBiden,0.0,0.943,0.057,0.25,0.2,0.3,247
solo,4994.0,33617.0,3316,2022-10-06T22:48:00.000Z,JoeBiden,0.114,0.841,0.045,-0.5423,0.0,0.2564285714285714,280
retweeted,94559.0,0.0,0,2022-10-06T19:12:01.000Z,JoeBiden,0.087,0.913,0.0,-0.296,-0.1,0.0,130
