type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,13.0,1104.0,14,2022-11-17T20:07:08.000Z,YouTube,0.0,0.0,0.0,0.0,0.0,0.0,1
replied_to,0.0,2.0,1,2022-11-17T19:57:15.000Z,YouTube,0.0,1.0,0.0,0.0,0.0,0.0,12
replied_to,1.0,14.0,1,2022-11-17T19:29:01.000Z,YouTube,0.047,0.637,0.316,0.876,-0.7120768229166669,0.5416666666666666,113
solo,1510.0,9024.0,197,2022-11-17T19:00:16.000Z,YouTube,0.0,0.696,0.304,0.807,0.4375,0.6666666666666666,147
replied_to,0.0,2.0,0,2022-11-17T18:50:20.000Z,YouTube,0.0,0.614,0.386,0.9214,0.6396484375,0.7,130
replied_to,5.0,173.0,1,2022-11-17T18:48:36.000Z,YouTube,0.0,0.708,0.292,0.6988,0.25,0.55,79
replied_to,2.0,12.0,0,2022-11-17T18:28:14.000Z,YouTube,0.0,0.547,0.453,0.9409,0.63125,0.75,133
replied_to,0.0,2.0,0,2022-11-17T18:24:51.000Z,YouTube,0.0,0.663,0.337,0.8792,0.95,0.825,134
replied_to,3.0,29.0,0,2022-11-17T17:13:24.000Z,YouTube,0.0,0.625,0.375,0.34,0.0,0.0,23
replied_to,3.0,69.0,1,2022-11-17T17:12:26.000Z,YouTube,0.0,1.0,0.0,0.0,0.0,0.0,51
replied_to,0.0,2.0,0,2022-11-17T13:48:08.000Z,YouTube,0.0,0.737,0.263,0.3612,0.0,0.0,49
replied_to,0.0,2.0,0,2022-11-17T13:44:50.000Z,YouTube,0.0,1.0,0.0,0.0,0.0,0.0,56
replied_to,3.0,11.0,2,2022-11-17T13:41:07.000Z,YouTube,0.376,0.323,0.301,-0.1779,0.35,0.65,37
solo,233.0,3712.0,330,2022-11-17T01:00:00.000Z,YouTube,0.0,1.0,0.0,0.0,0.0,0.0,31
solo,83.0,1023.0,260,2022-11-16T23:44:12.000Z,YouTube,0.326,0.674,0.0,-0.5255,-0.25,0.95,53
replied_to,0.0,4.0,0,2022-11-16T22:53:27.000Z,YouTube,0.04,0.811,0.15,0.6527,-0.1438333333333333,0.5488333333333333,185
replied_to,0.0,3.0,0,2022-11-16T22:26:31.000Z,YouTube,0.15,0.646,0.204,0.3724,0.0352272727272727,0.5924242424242424,182
replied_to,3.0,38.0,0,2022-11-16T22:12:59.000Z,YouTube,0.0,0.526,0.474,0.8449,0.0,0.0,54
replied_to,1.0,3.0,0,2022-11-16T22:01:15.000Z,YouTube,0.0,0.856,0.144,0.637,0.5,1.0,129
replied_to,12.0,47.0,1,2022-11-16T21:41:58.000Z,YouTube,0.0,0.679,0.321,0.6924,0.0,0.0,65
replied_to,2.0,7.0,1,2022-11-16T21:09:56.000Z,YouTube,0.0,0.831,0.169,0.6885,0.0,0.0,124
replied_to,0.0,3.0,0,2022-11-16T20:54:59.000Z,YouTube,0.072,0.507,0.422,0.9143,0.6604166666666668,0.7666666666666666,119
replied_to,3.0,25.0,1,2022-11-16T20:43:13.000Z,YouTube,0.0,0.772,0.228,0.6924,0.0,0.0,85
replied_to,0.0,1.0,0,2022-11-16T20:29:39.000Z,YouTube,0.0,0.846,0.154,0.6136,0.375,0.75,131
replied_to,1.0,3.0,1,2022-11-16T20:12:57.000Z,YouTube,0.038,0.647,0.315,0.9055,0.236111111111111,0.5138888888888888,143
solo,290.0,3340.0,486,2022-11-16T20:00:00.000Z,YouTube,0.0,0.761,0.239,0.296,0.5,0.6,51
replied_to,0.0,1.0,0,2022-11-16T19:49:59.000Z,YouTube,0.0,0.32,0.68,0.9311,0.8666666666666667,0.9,74
replied_to,14.0,136.0,1,2022-11-16T19:03:26.000Z,YouTube,0.0,0.799,0.201,0.7424,-0.15625,0.75,138
