type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,0,0,2022-11-22T04:48:29.000Z,"""climate change""",0.18,0.82,0.0,-0.296,0.1363636363636363,0.4545454545454545,66
replied_to,0,0,0,2022-11-22T04:48:21.000Z,"""climate change""",0.147,0.853,0.0,-0.4767,-0.5,1.0,111
solo,1,0,1,2022-11-22T04:48:19.000Z,"""climate change""",0.0,0.929,0.071,0.296,-0.15,0.25,203
solo,0,0,0,2022-11-22T04:48:14.000Z,"""climate change""",0.0,1.0,0.0,0.0,0.390625,0.2,35
replied_to,0,1,0,2022-11-22T04:48:08.000Z,"""climate change""",0.512,0.488,0.0,-0.941,-0.7999999999999999,1.0,138
solo,0,1,0,2022-11-22T04:48:08.000Z,"""climate change""",0.0,0.808,0.192,0.5859,0.0,0.0,109
replied_to,0,0,0,2022-11-22T04:47:58.000Z,"""climate change""",0.069,0.794,0.137,0.4902,0.321875,0.7875,232
solo,0,0,0,2022-11-22T04:47:52.000Z,"""climate change""",0.0,0.775,0.225,0.4939,0.0,0.0,75
replied_to,0,0,0,2022-11-22T04:47:25.000Z,"""climate change""",0.0,1.0,0.0,0.0,0.0,0.0,85
solo,0,0,0,2022-11-22T04:47:25.000Z,"""climate change""",0.282,0.718,0.0,-0.7096,0.0,0.0,118
replied_to,0,0,0,2022-11-22T04:47:07.000Z,"""climate change""",0.203,0.444,0.353,0.8575,0.026,0.6509999999999999,275
solo,0,0,0,2022-11-22T04:46:53.000Z,"""climate change""",0.126,0.874,0.0,-0.6664,0.0861111111111111,0.5409722222222222,206
solo,0,1,0,2022-11-22T04:46:47.000Z,"""climate change""",0.0,1.0,0.0,0.0,0.0,0.0,67
solo,0,0,0,2022-11-22T04:46:46.000Z,"""climate change""",0.206,0.488,0.306,0.1102,0.3066666666666667,0.6333333333333333,68
solo,0,0,0,2022-11-22T04:46:43.000Z,"""climate change""",0.0,1.0,0.0,0.0,0.0999999999999999,0.6333333333333333,78
solo,0,0,0,2022-11-22T04:46:16.000Z,"""climate change""",0.125,0.761,0.114,-0.0516,0.0,0.8,136
quoted,1,2,0,2022-11-22T04:46:15.000Z,"""climate change""",0.0,1.0,0.0,0.0,-0.2,0.3,117
replied_to,0,0,0,2022-11-22T04:46:13.000Z,"""climate change""",0.0,0.94,0.06,0.1531,0.0,0.25,162
solo,0,0,0,2022-11-22T04:46:04.000Z,"""climate change""",0.0,1.0,0.0,0.0,0.0,0.0,54
solo,0,0,0,2022-11-22T04:45:57.000Z,"""climate change""",0.316,0.684,0.0,-0.902,0.2,0.2,195
replied_to,0,0,0,2022-11-22T04:45:41.000Z,"""climate change""",0.16,0.84,0.0,-0.2732,0.0,0.0,73
solo,0,0,0,2022-11-22T04:45:40.000Z,"""climate change""",0.215,0.596,0.189,0.126,0.421875,0.75,184
solo,0,0,0,2022-11-22T04:45:35.000Z,"""climate change""",0.19,0.588,0.222,0.128,0.0,0.0,73
solo,0,1,0,2022-11-22T04:45:34.000Z,"""climate change""",0.0,0.499,0.501,0.9008,0.3666666666666667,0.8333333333333334,107
solo,0,0,0,2022-11-22T04:45:30.000Z,"""climate change""",0.233,0.616,0.151,-0.0516,0.0454545454545454,0.1515151515151515,75
replied_to,0,0,2,2022-11-22T04:45:26.000Z,"""climate change""",0.077,0.69,0.233,0.7845,0.4,0.45625,249
solo,0,0,0,2022-11-22T04:45:22.000Z,"""climate change""",0.19,0.588,0.222,0.128,0.0,0.0,75
quoted,0,0,0,2022-11-22T04:45:20.000Z,"""climate change""",0.0,0.688,0.312,0.6124,0.35,0.65,76
solo,0,0,0,2022-11-22T04:45:06.000Z,"""climate change""",0.198,0.585,0.216,-0.1132,-0.1,0.1,169
solo,0,0,0,2022-11-22T04:45:06.000Z,"""climate change""",0.17,0.643,0.187,0.0772,0.0,0.0,87
solo,0,0,0,2022-11-22T04:45:02.000Z,"""climate change""",0.0,1.0,0.0,0.0,0.1666666666666666,0.2833333333333333,71
replied_to,0,0,0,2022-11-22T04:44:38.000Z,"""climate change""",0.0,0.294,0.706,0.5848,0.0,0.0,24
replied_to,0,0,0,2022-11-22T04:44:13.000Z,"""climate change""",0.28,0.72,0.0,-0.7374,0.0,0.0,96
replied_to,0,0,0,2022-11-22T04:44:08.000Z,"""climate change""",0.057,0.624,0.319,0.9062,0.4,1.0,271
replied_to,0,0,2,2022-11-22T04:44:03.000Z,"""climate change""",0.212,0.744,0.044,-0.7964,0.0999999999999999,0.8083333333333332,198
replied_to,0,0,0,2022-11-22T04:44:01.000Z,"""climate change""",0.0,0.573,0.427,0.4559,0.0,0.0,34
quoted,0,0,0,2022-11-22T04:44:01.000Z,"""climate change""",0.0,1.0,0.0,0.0,-0.1333333333333333,0.1666666666666666,44
solo,0,0,0,2022-11-22T04:43:59.000Z,"""climate change""",0.19,0.588,0.222,0.128,0.0,0.0,75
replied_to,0,0,0,2022-11-22T04:43:49.000Z,"""climate change""",0.25,0.697,0.053,-0.8977,-0.2333333333333332,0.9666666666666668,291
replied_to,0,0,0,2022-11-22T04:43:46.000Z,"""climate change""",0.0,0.884,0.116,0.2732,0.0,0.0,101
quoted,0,1,1,2022-11-22T04:43:33.000Z,"""climate change""",0.093,0.731,0.176,0.636,0.2083333333333333,0.3833333333333333,281
replied_to,0,0,0,2022-11-22T04:43:32.000Z,"""climate change""",0.184,0.785,0.031,-0.8122,-0.0016233766233766,0.2589285714285714,248
solo,1,1,0,2022-11-22T04:43:30.000Z,"""climate change""",0.0,1.0,0.0,0.0,0.0,0.0,70
solo,0,0,0,2022-11-22T04:43:22.000Z,"""climate change""",0.0,1.0,0.0,0.0,0.25,0.3333333333333333,255
quoted,0,1,2,2022-11-22T04:43:00.000Z,"""climate change""",0.0,0.884,0.116,0.6249,0.1428571428571428,0.3178571428571428,234
replied_to,0,0,0,2022-11-22T04:42:43.000Z,"""climate change""",0.154,0.73,0.116,-0.2244,0.0,0.375,119
replied_to,1,3,0,2022-11-22T04:42:41.000Z,"""climate change""",0.0,0.876,0.124,0.6588,0.0,0.0,238
solo,0,0,0,2022-11-22T04:42:37.000Z,"""climate change""",0.096,0.637,0.268,0.8693,0.2754545454545454,0.5890909090909091,277
replied_to,0,0,0,2022-11-22T04:42:32.000Z,"""climate change""",0.05,0.795,0.155,0.5951,0.1666666666666666,0.4666666666666667,273
replied_to,0,9,0,2022-11-22T04:42:26.000Z,"""climate change""",0.206,0.794,0.0,-0.631,-0.6153846153846154,0.7307692307692308,109
replied_to,0,0,0,2022-11-22T04:42:24.000Z,"""climate change""",0.179,0.766,0.056,-0.6476,-0.0625,0.1875,231
replied_to,0,0,0,2022-11-22T04:42:11.000Z,"""climate change""",0.252,0.554,0.194,-0.6441,-0.125,0.5486111111111112,268
solo,0,0,0,2022-11-22T04:42:02.000Z,"""climate change""",0.0,1.0,0.0,0.0,0.0681818181818181,0.2772727272727273,78
solo,1,7,0,2022-11-22T04:41:56.000Z,"""climate change""",0.0,0.848,0.152,0.6486,-0.1875,0.725,151
replied_to,0,0,0,2022-11-22T04:41:52.000Z,"""climate change""",0.0,0.912,0.088,0.3612,0.2666666666666666,0.2833333333333333,154
solo,0,0,0,2022-11-22T04:41:51.000Z,"""climate change""",0.19,0.588,0.222,0.128,0.0,0.0,75
replied_to,0,0,0,2022-11-22T04:41:51.000Z,"""climate change""",0.115,0.82,0.066,-0.296,0.0,0.0,134
solo,0,1,0,2022-11-22T04:41:43.000Z,"""climate change""",0.083,0.736,0.181,0.4939,0.0,0.0,180
solo,0,0,0,2022-11-22T04:41:34.000Z,"""climate change""",0.19,0.588,0.222,0.128,0.0,0.0,81
solo,0,0,0,2022-11-22T04:41:31.000Z,"""climate change""",0.135,0.865,0.0,-0.5719,-0.7142857142857143,0.8571428571428571,193
