type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,0,0,0,2022-11-22T04:11:48.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.3,0.875,85
replied_to,0,0,0,2022-11-22T04:11:47.000Z,"""Ukraine""",0.0,0.862,0.138,0.34,0.0,0.0,95
solo,0,0,0,2022-11-22T04:11:46.000Z,"""Ukraine""",0.0,0.888,0.112,0.4404,0.5,0.5,145
quoted,1,0,0,2022-11-22T04:11:44.000Z,"""Ukraine""",0.0,0.514,0.486,0.2235,0.0,0.0,22
replied_to,0,0,1,2022-11-22T04:11:44.000Z,"""Ukraine""",0.0,0.911,0.089,0.611,0.2261904761904762,0.4880952380952381,250
replied_to,0,0,1,2022-11-22T04:11:43.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,117
replied_to,0,0,0,2022-11-22T04:11:39.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.0,0.0,25
replied_to,0,0,0,2022-11-22T04:11:35.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.0,0.0,19
replied_to,0,0,1,2022-11-22T04:11:26.000Z,"""Ukraine""",0.069,0.735,0.196,0.7351,0.0,0.1,205
replied_to,0,0,0,2022-11-22T04:11:26.000Z,"""Ukraine""",0.241,0.673,0.086,-0.6322,0.0,0.0,117
solo,0,0,0,2022-11-22T04:11:26.000Z,"""Ukraine""",0.0,0.829,0.171,0.7184,0.4666666666666666,0.4000000000000001,242
solo,0,0,0,2022-11-22T04:11:24.000Z,"""Ukraine""",0.108,0.775,0.117,0.128,-0.05,0.35,262
replied_to,0,0,0,2022-11-22T04:11:23.000Z,"""Ukraine""",0.11,0.849,0.041,-0.4389,-0.0625,0.4,160
solo,0,0,0,2022-11-22T04:11:22.000Z,"""Ukraine""",0.506,0.494,0.0,-0.6249,0.4,0.75,45
replied_to,0,0,0,2022-11-22T04:11:21.000Z,"""Ukraine""",0.122,0.627,0.251,0.5106,-0.2,0.6,121
replied_to,0,0,0,2022-11-22T04:11:18.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,-0.8,0.8,39
solo,0,1,0,2022-11-22T04:11:17.000Z,"""Ukraine""",0.164,0.756,0.08,-0.7096,-0.0926406926406926,0.3181818181818182,253
quoted,0,1,0,2022-11-22T04:11:16.000Z,"""Ukraine""",0.159,0.841,0.0,-0.6249,0.0,0.2,176
replied_to,0,0,0,2022-11-22T04:11:14.000Z,"""Ukraine""",0.124,0.876,0.0,-0.34,0.0,0.0,104
replied_to,0,0,0,2022-11-22T04:11:12.000Z,"""Ukraine""",0.203,0.671,0.126,-0.5775,-0.111111111111111,0.688888888888889,179
replied_to,0,0,1,2022-11-22T04:11:12.000Z,"""Ukraine""",0.183,0.771,0.046,-0.743,-0.3666666666666666,0.6888888888888888,216
solo,0,0,0,2022-11-22T04:11:12.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.0,0.0,106
replied_to,0,0,0,2022-11-22T04:11:03.000Z,"""Ukraine""",0.0,0.467,0.533,0.6908,0.0,0.0,53
replied_to,0,0,0,2022-11-22T04:11:03.000Z,"""Ukraine""",0.0,0.717,0.283,0.7964,0.15,0.4,173
solo,0,0,0,2022-11-22T04:11:01.000Z,"""Ukraine""",0.112,0.764,0.124,0.128,0.0,0.0,277
replied_to,0,0,0,2022-11-22T04:11:00.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.0,0.0,25
replied_to,0,0,0,2022-11-22T04:10:59.000Z,"""Ukraine""",0.377,0.623,0.0,-0.6858,-0.25625,0.44375,94
solo,0,0,0,2022-11-22T04:10:55.000Z,"""Ukraine""",0.174,0.735,0.091,-0.4215,0.0208333333333333,0.5208333333333334,156
replied_to,0,0,0,2022-11-22T04:10:52.000Z,"""Ukraine""",0.336,0.583,0.081,-0.8873,-0.2,0.64,283
solo,0,0,0,2022-11-22T04:10:49.000Z,"""Ukraine""",0.102,0.898,0.0,-0.3612,0.0,0.0,154
replied_to,0,0,0,2022-11-22T04:10:43.000Z,"""Ukraine""",0.133,0.812,0.055,-0.5526,0.1875,0.325,294
replied_to,0,0,0,2022-11-22T04:10:42.000Z,"""Ukraine""",0.077,0.836,0.087,0.0772,0.0,0.6666666666666666,178
solo,0,0,0,2022-11-22T04:10:40.000Z,"""Ukraine""",0.0,0.847,0.153,0.4215,-0.4,0.4,176
solo,0,0,0,2022-11-22T04:10:40.000Z,"""Ukraine""",0.109,0.891,0.0,-0.4404,-0.0833333333333333,0.0833333333333333,245
solo,0,0,0,2022-11-22T04:10:39.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.15,0.0,245
replied_to,0,0,0,2022-11-22T04:10:39.000Z,"""Ukraine""",0.145,0.855,0.0,-0.5994,0.0,0.1,134
replied_to,0,0,0,2022-11-22T04:10:35.000Z,"""Ukraine""",0.26,0.625,0.115,-0.8415,-0.4657738095238095,0.6889880952380952,276
replied_to,0,0,0,2022-11-22T04:10:35.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.2,0.2,41
quoted,0,0,0,2022-11-22T04:10:31.000Z,"""Ukraine""",0.0,0.619,0.381,0.5719,0.3454545454545454,0.5333333333333333,53
replied_to,0,0,0,2022-11-22T04:10:28.000Z,"""Ukraine""",0.239,0.693,0.068,-0.8554,-0.0166666666666666,0.0833333333333333,229
replied_to,0,0,0,2022-11-22T04:10:25.000Z,"""Ukraine""",0.293,0.707,0.0,-0.4404,0.0,0.0,47
solo,1,1,0,2022-11-22T04:10:24.000Z,"""Ukraine""",0.162,0.664,0.174,0.0772,0.4285714285714285,0.2785714285714285,97
replied_to,0,0,0,2022-11-22T04:10:18.000Z,"""Ukraine""",0.0,0.754,0.246,0.5562,0.25,0.3,88
replied_to,0,2,0,2022-11-22T04:10:12.000Z,"""Ukraine""",0.0,0.809,0.191,0.7959,0.0,0.0,231
solo,0,0,0,2022-11-22T04:10:12.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.5,1.0,104
replied_to,0,0,3,2022-11-22T04:10:11.000Z,"""Ukraine""",0.126,0.874,0.0,-0.0772,-0.1666666666666666,0.3833333333333333,72
solo,0,0,0,2022-11-22T04:10:11.000Z,"""Ukraine""",0.351,0.649,0.0,-0.8481,-0.0666666666666666,0.2,130
replied_to,0,0,0,2022-11-22T04:10:10.000Z,"""Ukraine""",0.12,0.88,0.0,-0.6652,0.0,0.0,262
replied_to,0,0,0,2022-11-22T04:10:09.000Z,"""Ukraine""",0.26,0.601,0.139,-0.6597,0.2557142857142856,0.4928571428571429,180
replied_to,0,2,0,2022-11-22T04:10:08.000Z,"""Ukraine""",0.129,0.81,0.062,-0.34,0.0,0.0,120
replied_to,0,0,0,2022-11-22T04:10:07.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,-0.0166666666666666,0.325,81
solo,3,4,1,2022-11-22T04:10:03.000Z,"""Ukraine""",0.172,0.714,0.113,-0.1027,-0.25,0.5,141
replied_to,0,0,0,2022-11-22T04:10:01.000Z,"""Ukraine""",0.25,0.75,0.0,-0.6124,0.0,0.0,88
solo,0,0,0,2022-11-22T04:09:59.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.0,0.0,39
quoted,0,0,0,2022-11-22T04:09:58.000Z,"""Ukraine""",0.207,0.617,0.176,0.0,0.25,0.5,150
replied_to,0,0,0,2022-11-22T04:09:56.000Z,"""Ukraine""",0.127,0.73,0.143,0.2363,0.1166666666666666,0.3458333333333333,276
solo,0,0,0,2022-11-22T04:09:54.000Z,"""Ukraine""",0.091,0.909,0.0,-0.128,0.0,0.1833333333333333,117
replied_to,0,0,0,2022-11-22T04:09:50.000Z,"""Ukraine""",0.0,0.924,0.076,0.34,0.0333333333333333,0.2,251
solo,81,265,49,2022-11-22T04:09:48.000Z,"""Ukraine""",0.211,0.765,0.024,-0.8677,-0.2299999999999999,0.5399999999999999,248
replied_to,0,0,0,2022-11-22T04:09:46.000Z,"""Ukraine""",0.122,0.878,0.0,-0.5994,0.1272727272727272,0.4909090909090909,153
replied_to,0,0,0,2022-11-22T04:09:46.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.0,0.0,30
replied_to,0,0,0,2022-11-22T04:09:45.000Z,"""Ukraine""",0.194,0.701,0.105,-0.6164,0.0,0.75,229
solo,0,0,1,2022-11-22T04:09:45.000Z,"""Ukraine""",0.133,0.867,0.0,-0.4981,0.0,0.0,158
replied_to,0,0,0,2022-11-22T04:09:43.000Z,"""Ukraine""",0.0,0.924,0.076,0.34,0.0333333333333333,0.2,251
solo,0,0,0,2022-11-22T04:09:41.000Z,"""Ukraine""",0.0,0.781,0.219,0.4939,0.3571428571428571,0.5714285714285714,116
replied_to,0,0,1,2022-11-22T04:09:40.000Z,"""Ukraine""",0.189,0.555,0.256,0.5815,0.5,0.8,251
solo,0,0,1,2022-11-22T04:09:40.000Z,"""Ukraine""",0.191,0.674,0.135,-0.4767,-0.1666666666666666,0.8166666666666668,201
solo,1,0,0,2022-11-22T04:09:39.000Z,"""Ukraine""",0.118,0.744,0.138,0.178,0.1111111111111111,0.7000000000000001,192
replied_to,0,0,0,2022-11-22T04:09:37.000Z,"""Ukraine""",0.25,0.75,0.0,-0.4588,0.0,0.0,63
replied_to,0,0,0,2022-11-22T04:09:35.000Z,"""Ukraine""",0.096,0.825,0.079,-0.128,0.0,0.1,161
replied_to,1,1,0,2022-11-22T04:09:35.000Z,"""Ukraine""",0.0,0.791,0.209,0.4404,0.2,0.2,71
replied_to,0,0,1,2022-11-22T04:09:35.000Z,"""Ukraine""",0.132,0.812,0.056,-0.5036,-0.0011904761904761,0.7619047619047619,281
replied_to,0,0,0,2022-11-22T04:09:34.000Z,"""Ukraine""",0.0,0.579,0.421,0.2914,0.0,0.0,22
replied_to,0,0,0,2022-11-22T04:09:32.000Z,"""Ukraine""",0.0,0.924,0.076,0.34,0.0333333333333333,0.2,251
replied_to,0,0,0,2022-11-22T04:09:32.000Z,"""Ukraine""",0.079,0.776,0.145,0.6124,0.0,0.0,279
solo,0,1,1,2022-11-22T04:09:31.000Z,"""Ukraine""",0.362,0.576,0.062,-0.9601,0.1599999999999999,0.54,279
replied_to,0,0,0,2022-11-22T04:09:31.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.0,0.0,72
solo,0,0,0,2022-11-22T04:09:30.000Z,"""Ukraine""",0.0,0.894,0.106,0.2263,0.0333333333333333,0.5333333333333333,112
replied_to,0,0,0,2022-11-22T04:09:28.000Z,"""Ukraine""",0.199,0.751,0.05,-0.8652,-0.3785714285714285,0.5914285714285714,284
solo,0,0,0,2022-11-22T04:09:25.000Z,"""Ukraine""",0.086,0.73,0.184,0.5964,0.0666666666666666,0.3333333333333333,258
replied_to,0,0,0,2022-11-22T04:09:25.000Z,"""Ukraine""",0.151,0.849,0.0,-0.3595,0.0,0.0,89
replied_to,0,0,0,2022-11-22T04:09:25.000Z,"""Ukraine""",0.18,0.689,0.13,-0.6431,0.0875,0.58125,212
replied_to,0,0,0,2022-11-22T04:09:22.000Z,"""Ukraine""",0.053,0.947,0.0,-0.1027,-0.0104166666666666,0.3229166666666666,162
quoted,0,1,0,2022-11-22T04:09:21.000Z,"""Ukraine""",0.049,0.92,0.031,-0.2382,0.0604166666666666,0.3979166666666667,284
solo,0,1,0,2022-11-22T04:09:20.000Z,"""Ukraine""",0.352,0.559,0.089,-0.7901,0.0,0.0,161
replied_to,0,0,0,2022-11-22T04:09:19.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,-0.15625,0.34375,86
replied_to,0,0,0,2022-11-22T04:09:16.000Z,"""Ukraine""",0.0,0.924,0.076,0.34,0.0333333333333333,0.2,251
replied_to,2,2,0,2022-11-22T04:09:15.000Z,"""Ukraine""",0.133,0.813,0.055,-0.5267,0.0,0.0,267
solo,0,0,0,2022-11-22T04:09:14.000Z,"""Ukraine""",0.351,0.649,0.0,-0.8481,-0.0666666666666666,0.2,130
solo,0,0,0,2022-11-22T04:09:13.000Z,"""Ukraine""",0.387,0.613,0.0,-0.743,0.0,0.0,75
replied_to,0,0,1,2022-11-22T04:09:13.000Z,"""Ukraine""",0.149,0.851,0.0,-0.5423,-0.2499999999999999,0.4333333333333333,136
solo,0,0,0,2022-11-22T04:09:13.000Z,"""Ukraine""",0.0,0.909,0.091,0.5106,0.1024494949494949,0.4511111111111112,244
replied_to,0,1,1,2022-11-22T04:09:12.000Z,"""Ukraine""",0.037,0.875,0.088,0.4522,-0.1,0.4,254
replied_to,0,0,0,2022-11-22T04:09:12.000Z,"""Ukraine""",0.343,0.657,0.0,-0.6908,0.5,0.5,63
solo,0,0,0,2022-11-22T04:09:12.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.0,0.4,240
replied_to,0,0,0,2022-11-22T04:09:11.000Z,"""Ukraine""",0.0,0.853,0.147,0.6544,0.075,0.4666666666666667,238
replied_to,0,0,2,2022-11-22T04:09:06.000Z,"""Ukraine""",0.106,0.867,0.027,-0.6486,0.3,0.5,223
replied_to,0,0,0,2022-11-22T04:09:05.000Z,"""Ukraine""",0.07,0.854,0.075,0.0516,-0.16,0.2,260
replied_to,0,0,0,2022-11-22T04:09:01.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.0833333333333333,0.2083333333333333,120
replied_to,0,0,0,2022-11-22T04:09:00.000Z,"""Ukraine""",0.0,0.706,0.294,0.3612,0.0,0.0,46
replied_to,0,0,0,2022-11-22T04:09:00.000Z,"""Ukraine""",0.0,0.924,0.076,0.34,0.0333333333333333,0.2,251
replied_to,0,0,0,2022-11-22T04:08:51.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.4333333333333333,0.7333333333333333,23
quoted,0,0,0,2022-11-22T04:08:51.000Z,"""Ukraine""",0.0,0.462,0.538,0.5423,0.0,0.0,33
solo,0,0,0,2022-11-22T04:08:50.000Z,"""Ukraine""",0.13,0.667,0.203,0.2924,0.25,0.2,132
solo,0,0,0,2022-11-22T04:08:47.000Z,"""Ukraine""",0.268,0.732,0.0,-0.5106,-0.25,0.5,70
replied_to,0,0,0,2022-11-22T04:08:43.000Z,"""Ukraine""",0.335,0.605,0.06,-0.8431,-0.1791666666666667,0.4541666666666666,174
solo,0,0,0,2022-11-22T04:08:43.000Z,"""Ukraine""",0.0,0.924,0.076,0.3182,0.1363636363636363,0.4545454545454545,196
replied_to,0,0,0,2022-11-22T04:08:40.000Z,"""Ukraine""",0.106,0.894,0.0,-0.5994,0.0,0.0,228
replied_to,0,1,0,2022-11-22T04:08:39.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.0,0.0,206
replied_to,0,0,1,2022-11-22T04:08:39.000Z,"""Ukraine""",0.299,0.587,0.114,-0.8547,0.1067708333333333,0.4125,253
replied_to,0,0,0,2022-11-22T04:08:38.000Z,"""Ukraine""",0.0,0.809,0.191,0.7959,0.0,0.0,231
replied_to,0,0,0,2022-11-22T04:08:34.000Z,"""Ukraine""",0.0,0.804,0.196,0.6808,0.425,0.525,147
replied_to,0,0,0,2022-11-22T04:08:33.000Z,"""Ukraine""",0.0,0.924,0.076,0.34,0.0333333333333333,0.2,251
replied_to,0,0,0,2022-11-22T04:08:33.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.0,0.0,88
replied_to,0,0,1,2022-11-22T04:08:30.000Z,"""Ukraine""",0.279,0.721,0.0,-0.9062,-0.1777777777777777,0.5111111111111111,262
replied_to,0,0,0,2022-11-22T04:08:29.000Z,"""Ukraine""",0.174,0.694,0.132,-0.0516,-0.3722222222222222,0.575,122
replied_to,0,0,0,2022-11-22T04:08:28.000Z,"""Ukraine""",0.239,0.693,0.068,-0.8554,-0.0166666666666666,0.0833333333333333,225
replied_to,0,0,0,2022-11-22T04:08:26.000Z,"""Ukraine""",0.061,0.706,0.233,0.743,0.35,0.625,221
replied_to,0,0,0,2022-11-22T04:08:25.000Z,"""Ukraine""",0.214,0.786,0.0,-0.8442,-0.0857142857142857,0.2321428571428571,247
replied_to,0,0,0,2022-11-22T04:08:22.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.0,0.0,26
solo,0,0,0,2022-11-22T04:08:20.000Z,"""Ukraine""",0.118,0.744,0.138,0.178,0.1111111111111111,0.7000000000000001,192
replied_to,0,0,0,2022-11-22T04:08:19.000Z,"""Ukraine""",0.087,0.855,0.058,-0.1531,-0.1958333333333333,0.8333333333333333,282
replied_to,0,0,0,2022-11-22T04:08:16.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.0,0.0,46
replied_to,0,0,0,2022-11-22T04:08:15.000Z,"""Ukraine""",0.157,0.653,0.191,0.4748,0.1999999999999999,0.4499999999999999,277
solo,0,2,0,2022-11-22T04:08:12.000Z,"""Ukraine""",0.208,0.758,0.034,-0.897,0.1166666666666666,0.3208333333333333,282
replied_to,0,0,0,2022-11-22T04:08:11.000Z,"""Ukraine""",0.0,0.924,0.076,0.34,0.0333333333333333,0.2,251
solo,0,0,0,2022-11-22T04:08:07.000Z,"""Ukraine""",0.263,0.567,0.17,-0.5106,0.0,0.0,152
replied_to,0,0,1,2022-11-22T04:08:07.000Z,"""Ukraine""",0.124,0.622,0.255,0.5848,-0.0397727272727272,0.6215909090909091,275
replied_to,0,0,0,2022-11-22T04:08:06.000Z,"""Ukraine""",0.059,0.941,0.0,-0.3612,-0.0083333333333333,0.2749999999999999,272
replied_to,0,0,0,2022-11-22T04:08:06.000Z,"""Ukraine""",0.17,0.788,0.043,-0.717,-0.2083333333333333,0.4000000000000001,247
replied_to,0,0,0,2022-11-22T04:08:05.000Z,"""Ukraine""",0.139,0.777,0.084,-0.1779,-0.025,0.3927083333333333,175
replied_to,0,0,0,2022-11-22T04:08:04.000Z,"""Ukraine""",0.0,0.945,0.055,0.2732,0.0,0.0,201
solo,0,0,0,2022-11-22T04:08:01.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.0,0.0,120
replied_to,0,1,0,2022-11-22T04:07:59.000Z,"""Ukraine""",0.07,0.798,0.132,0.2368,0.0,0.0,155
replied_to,0,0,0,2022-11-22T04:07:59.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.0,0.0,48
replied_to,0,0,0,2022-11-22T04:07:56.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.1333333333333333,0.1999999999999999,150
solo,0,0,0,2022-11-22T04:07:53.000Z,"""Ukraine""",0.216,0.603,0.181,-0.1027,-0.0833333333333333,0.0833333333333333,70
replied_to,0,0,0,2022-11-22T04:07:51.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.0,0.0,41
replied_to,0,0,0,2022-11-22T04:07:49.000Z,"""Ukraine""",0.102,0.789,0.109,0.0516,0.0875,0.3125,142
replied_to,0,0,0,2022-11-22T04:07:49.000Z,"""Ukraine""",0.0,0.924,0.076,0.34,0.0333333333333333,0.2,251
quoted,0,1,0,2022-11-22T04:07:48.000Z,"""Ukraine""",0.296,0.704,0.0,-0.936,-0.3444444444444445,0.7111111111111111,233
quoted,0,0,0,2022-11-22T04:07:48.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.0,0.0,35
replied_to,0,0,0,2022-11-22T04:07:46.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.0,0.0,69
replied_to,0,2,1,2022-11-22T04:07:44.000Z,"""Ukraine""",0.126,0.795,0.079,-0.1779,-0.3125,0.6875,211
replied_to,0,0,0,2022-11-22T04:07:41.000Z,"""Ukraine""",0.068,0.932,0.0,-0.4404,0.025,0.5,246
solo,0,0,0,2022-11-22T04:07:41.000Z,"""Ukraine""",0.239,0.761,0.0,-0.296,0.0,0.0,46
replied_to,1,2,1,2022-11-22T04:07:40.000Z,"""Ukraine""",0.278,0.652,0.07,-0.9257,0.0999999999999999,0.5,270
replied_to,0,0,0,2022-11-22T04:07:37.000Z,"""Ukraine""",0.261,0.654,0.085,-0.68,-0.0625,0.4,112
replied_to,0,0,0,2022-11-22T04:07:37.000Z,"""Ukraine""",0.23,0.77,0.0,-0.8541,-0.125,0.375,201
replied_to,0,0,0,2022-11-22T04:07:36.000Z,"""Ukraine""",0.108,0.892,0.0,-0.594,-0.10625,0.31875,197
replied_to,0,0,0,2022-11-22T04:07:36.000Z,"""Ukraine""",0.363,0.544,0.094,-0.836,-0.3791666666666666,0.5916666666666667,148
replied_to,0,1,1,2022-11-22T04:07:35.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.0,0.0,85
replied_to,0,0,0,2022-11-22T04:07:35.000Z,"""Ukraine""",0.197,0.803,0.0,-0.6597,0.0,0.0,147
replied_to,0,0,0,2022-11-22T04:07:35.000Z,"""Ukraine""",0.0,0.924,0.076,0.34,0.0333333333333333,0.2,251
replied_to,0,1,0,2022-11-22T04:07:34.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.0,0.0,75
replied_to,0,0,0,2022-11-22T04:07:33.000Z,"""Ukraine""",0.0,0.545,0.455,0.3612,0.0,0.0,27
replied_to,0,0,0,2022-11-22T04:07:27.000Z,"""Ukraine""",0.059,0.941,0.0,-0.3612,-0.0083333333333333,0.2749999999999999,272
replied_to,0,0,0,2022-11-22T04:07:27.000Z,"""Ukraine""",0.239,0.693,0.068,-0.8554,-0.0166666666666666,0.0833333333333333,225
solo,0,0,0,2022-11-22T04:07:25.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.0,0.0,74
replied_to,0,0,0,2022-11-22T04:07:24.000Z,"""Ukraine""",0.193,0.807,0.0,-0.4767,0.0,0.0,85
replied_to,0,0,0,2022-11-22T04:07:23.000Z,"""Ukraine""",0.337,0.663,0.0,-0.2584,0.5,0.7,36
replied_to,0,0,0,2022-11-22T04:07:22.000Z,"""Ukraine""",0.149,0.656,0.195,0.2732,0.1083333333333333,0.3638888888888889,200
solo,0,1,0,2022-11-22T04:07:21.000Z,"""Ukraine""",0.181,0.615,0.204,0.34,0.8,0.4,278
solo,0,0,0,2022-11-22T04:07:20.000Z,"""Ukraine""",0.244,0.655,0.102,-0.5994,-0.25,0.45,125
solo,0,0,0,2022-11-22T04:07:18.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.0,0.0,88
solo,0,0,0,2022-11-22T04:07:14.000Z,"""Ukraine""",0.342,0.658,0.0,-0.6369,0.0,0.0,75
replied_to,0,0,0,2022-11-22T04:07:14.000Z,"""Ukraine""",0.0,0.924,0.076,0.34,0.0333333333333333,0.2,252
solo,0,0,0,2022-11-22T04:07:14.000Z,"""Ukraine""",0.0,0.682,0.318,0.6369,0.45,0.2,66
replied_to,0,0,1,2022-11-22T04:07:13.000Z,"""Ukraine""",0.064,0.936,0.0,-0.4215,0.0833333333333333,0.5,274
replied_to,0,0,1,2022-11-22T04:07:12.000Z,"""Ukraine""",0.044,0.84,0.116,0.3818,0.0916666666666666,0.6583333333333333,283
solo,0,0,0,2022-11-22T04:07:12.000Z,"""Ukraine""",0.059,0.941,0.0,-0.3612,-0.0083333333333333,0.2749999999999999,271
replied_to,0,0,1,2022-11-22T04:07:12.000Z,"""Ukraine""",0.054,0.852,0.094,0.2071,0.25,0.5,254
solo,5,5,1,2022-11-22T04:07:06.000Z,"""Ukraine""",0.316,0.684,0.0,-0.7184,0.0,0.0,89
replied_to,0,0,0,2022-11-22T04:07:06.000Z,"""Ukraine""",0.0,0.809,0.191,0.7959,0.0,0.0,230
replied_to,0,0,0,2022-11-22T04:07:06.000Z,"""Ukraine""",0.623,0.377,0.0,-0.5106,-0.5,0.3,25
replied_to,0,1,0,2022-11-22T04:07:04.000Z,"""Ukraine""",0.0,0.465,0.535,0.7845,0.5,0.6,49
solo,1,0,0,2022-11-22T04:06:59.000Z,"""Ukraine""",0.118,0.744,0.138,0.178,0.1111111111111111,0.7000000000000001,192
replied_to,0,0,0,2022-11-22T04:06:54.000Z,"""Ukraine""",0.0,0.924,0.076,0.34,0.0333333333333333,0.2,251
replied_to,0,0,1,2022-11-22T04:06:50.000Z,"""Ukraine""",0.106,0.894,0.0,-0.4215,-0.6,0.9,208
replied_to,0,0,0,2022-11-22T04:06:43.000Z,"""Ukraine""",0.0,0.71,0.29,0.8479,0.55,0.7,176
solo,4,7,0,2022-11-22T04:06:41.000Z,"""Ukraine""",0.093,0.765,0.142,0.4172,0.2,1.0,206
solo,9,35,2,2022-11-22T04:06:39.000Z,"""Ukraine""",0.058,0.667,0.275,0.8658,-0.5,1.0,278
replied_to,0,0,0,2022-11-22T04:06:37.000Z,"""Ukraine""",0.282,0.594,0.124,-0.4939,-0.2499999999999999,0.4833333333333333,103
replied_to,0,0,1,2022-11-22T04:06:37.000Z,"""Ukraine""",0.219,0.781,0.0,-0.7988,-0.3645833333333333,0.5416666666666666,182
replied_to,0,0,0,2022-11-22T04:06:36.000Z,"""Ukraine""",0.054,0.946,0.0,-0.431,0.0,0.75,274
solo,0,0,0,2022-11-22T04:06:32.000Z,"""Ukraine""",0.135,0.865,0.0,-0.1027,0.0,0.0,78
replied_to,0,0,0,2022-11-22T04:06:30.000Z,"""Ukraine""",0.0,0.809,0.191,0.7959,0.0,0.0,230
replied_to,0,0,0,2022-11-22T04:06:27.000Z,"""Ukraine""",0.088,0.845,0.066,0.126,0.45,0.6583333333333333,244
solo,0,0,0,2022-11-22T04:06:22.000Z,"""Ukraine""",0.0,0.878,0.122,0.4199,0.0681818181818181,0.25,168
replied_to,0,0,0,2022-11-22T04:06:22.000Z,"""Ukraine""",0.0,0.924,0.076,0.34,0.0333333333333333,0.2,251
solo,0,1,0,2022-11-22T04:06:19.000Z,"""Ukraine""",0.22,0.78,0.0,-0.8225,-0.2333333333333333,0.3333333333333333,193
solo,0,0,0,2022-11-22T04:06:16.000Z,"""Ukraine""",0.146,0.854,0.0,-0.0516,0.0,0.0,58
replied_to,0,0,0,2022-11-22T04:06:16.000Z,"""Ukraine""",0.138,0.862,0.0,-0.802,0.025,0.6,254
solo,0,0,0,2022-11-22T04:06:16.000Z,"""Ukraine""",0.0,1.0,0.0,0.0,0.05,0.05,247
solo,1,2,0,2022-11-22T04:06:15.000Z,"""Ukraine""",0.211,0.713,0.076,-0.6908,0.2833333333333333,0.5,288
replied_to,0,0,1,2022-11-22T04:06:14.000Z,"""Ukraine""",0.186,0.814,0.0,-0.4939,0.0,0.0,81
replied_to,0,0,0,2022-11-22T04:06:10.000Z,"""Ukraine""",0.0,0.924,0.076,0.34,0.0333333333333333,0.2,251
solo,0,0,0,2022-11-22T04:06:10.000Z,"""Ukraine""",0.328,0.672,0.0,-0.5994,0.0,0.0,61
replied_to,0,0,2,2022-11-22T04:06:09.000Z,"""Ukraine""",0.0,0.681,0.319,0.7579,0.2,0.2,112
quoted,0,2,0,2022-11-22T04:06:09.000Z,"""Ukraine""",0.0,0.718,0.282,0.6696,0.25,0.25,117
replied_to,0,0,0,2022-11-22T04:06:08.000Z,"""Ukraine""",0.0,0.809,0.191,0.7959,0.0,0.0,230
replied_to,0,0,0,2022-11-22T04:06:06.000Z,"""Ukraine""",0.103,0.897,0.0,-0.3182,-0.15,0.1125,130
solo,3,16,1,2022-11-22T04:06:04.000Z,"""Ukraine""",0.224,0.776,0.0,-0.3818,0.0,0.1,66
replied_to,0,0,0,2022-11-22T04:06:03.000Z,"""Ukraine""",0.0,0.892,0.108,0.3182,0.0,0.0,143
quoted,0,1,0,2022-11-22T04:06:00.000Z,"""Ukraine""",0.42,0.58,0.0,-0.7003,-0.2,0.6,65
replied_to,0,0,0,2022-11-22T04:05:58.000Z,"""Ukraine""",0.0,0.924,0.076,0.34,0.0333333333333333,0.2,250
replied_to,0,0,1,2022-11-22T04:05:58.000Z,"""Ukraine""",0.127,0.732,0.14,0.1891,0.03125,0.25,291
